stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
4010547;38.1;26.75;0.453;1.697;1996.616;0.760;9.478
4010647;38.1;26.75;0.477;1.724;2008.528;0.136;9.060
4010747;38.1;26.75;0.501;1.721;2005.790;-0.314;9.118
4010847;38.1;26.75;0.503;1.720;1980.076;-0.313;9.185
4010947;38.1;26.75;0.456;1.719;1973.576;0.532;9.062
4011047;38.2;26.75;0.465;1.662;1988.480;0.605;10.115
4011147;38.2;26.75;0.542;1.708;1978.880;-0.848;9.705
4011247;38.2;26.75;0.553;1.709;2000.541;-0.955;9.723
4011347;38.1;26.75;0.507;1.678;2015.131;-0.039;10.067
4011447;38.1;26.75;0.516;1.677;1993.500;-0.101;10.143
4011547;38.1;26.75;0.503;1.720;1981.470;-0.188;9.432
4011647;38.1;26.75;0.475;1.716;1971.584;0.253;9.502
4011747;38.1;26.75;0.473;1.737;2002.017;0.334;9.313
4011847;38.2;26.75;0.495;1.673;2035.150;0.277;10.187
4011947;38.2;26.75;0.453;1.725;2002.770;0.632;9.001
4012047;38.2;26.75;0.506;1.729;1995.087;-0.342;9.110
4012147;38.2;26.75;0.551;1.684;2013.109;-0.832;9.689
4012247;38.2;26.75;0.546;1.679;2023.001;-0.619;9.780
4012347;38.1;26.75;0.559;1.689;1989.691;-1.026;9.667
4012447;38.1;26.75;0.555;1.697;1997.388;-1.139;9.523
4012547;38.2;26.75;0.547;1.683;2024.805;-0.737;9.711
4012647;38.2;26.75;0.557;1.688;1990.062;-1.028;9.702
4012747;38.2;26.75;0.445;1.690;1973.140;0.811;9.558
4012847;38.2;26.75;0.524;1.688;1966.290;-0.444;10.006
4012947;38.2;26.75;0.553;1.706;2005.688;-0.900;9.791
4013047;38.1;26.75;0.488;1.730;1999.715;0.080;9.376
4013147;38.1;26.75;0.526;1.697;2016.701;-0.404;9.878
4013247;38.1;26.75;0.480;1.661;1994.390;0.487;10.270
4013347;38.2;26.75;0.449;1.706;1998.869;0.844;9.329
4013447;38.2;26.75;0.449;1.689;2002.298;0.742;9.672
4013547;38.2;26.75;0.471;1.662;1985.700;0.568;10.160
4013647;38.2;26.75;0.453;1.720;2000.796;0.634;9.132
4013747;38.2;26.75;0.513;1.722;2018.297;-0.515;9.145
4013847;38.2;26.75;0.552;1.710;2008.926;-1.033;9.454
4013947;38.2;26.75;0.499;1.712;1976.430;-0.288;9.260
4014047;38.2;26.75;0.449;1.677;1981.428;0.764;9.842
4014147;38.2;26.75;0.487;1.661;1993.203;0.374;10.338
4014247;38.2;26.75;0.554;1.707;1993.748;-0.911;9.801
4014347;38.2;26.75;0.484;1.670;2018.048;0.339;10.161
4014447;38.2;26.75;0.452;1.698;1991.919;0.844;9.565
4014547;38.3;26.75;0.474;1.651;1985.238;0.573;10.345
4014647;38.3;26.75;0.511;1.688;2008.929;-0.132;10.004
4014747;38.3;26.75;0.555;1.703;1988.878;-1.004;9.843
4014847;38.3;26.68;0.486;1.668;2028.225;0.409;10.252
4014947;38.3;26.68;0.532;1.723;2036.357;-0.775;9.175
4015047;38.2;26.68;0.520;1.666;2016.863;-0.171;10.037
4015147;38.2;26.68;0.488;1.648;2016.021;0.283;10.161
4015247;38.2;26.68;0.487;1.636;1993.869;0.305;10.235
4015347;38.1;26.68;0.497;1.642;2002.853;0.225;10.256
4015447;38.1;26.68;0.552;1.690;1992.623;-0.923;9.688
4015547;38.1;26.68;0.557;1.688;2010.432;-1.069;9.689
4015647;38.1;26.68;0.530;1.667;1993.452;-0.395;10.030
4015747;38.1;26.68;0.553;1.700;1992.837;-1.102;9.473
4015847;38.2;26.75;0.450;1.694;1982.121;0.738;9.575
4015947;38.2;26.75;0.548;1.690;1962.513;-0.863;9.949
4016047;38.1;26.75;0.528;1.728;2008.295;-0.586;9.514
4016147;38.1;26.75;0.545;1.721;2023.234;-0.834;9.617
4016247;38.1;26.75;0.471;1.670;2011.526;0.604;10.186
4016347;38.2;26.75;0.448;1.710;1990.883;0.733;9.293
4016447;38.2;26.75;0.462;1.728;1999.280;0.421;9.038
4016547;38.2;26.75;0.451;1.710;1991.468;0.795;9.364
4016647;38.2;26.75;0.450;1.695;2003.180;0.860;9.650
4016747;38.2;26.75;0.492;1.723;2003.915;-0.156;9.113
4016847;38.1;26.75;0.552;1.709;2015.339;-1.026;9.488
4016947;38.1;26.75;0.520;1.670;2021.704;-0.230;9.934
4017047;38.2;26.75;0.557;1.694;1987.005;-1.171;9.679
4017147;38.2;26.75;0.462;1.719;1978.882;0.516;9.265
4017247;38.2;26.75;0.449;1.689;1997.482;0.818;9.731
4017347;38.2;26.75;0.465;1.671;2017.499;0.594;10.102
4017447;38.2;26.75;0.502;1.724;2000.202;-0.208;9.234
4017547;38.1;26.75;0.520;1.709;1988.584;-0.732;9.437
4017647;38.1;26.75;0.446;1.700;1989.305;0.798;9.535
4017747;38.1;26.75;0.477;1.665;1996.312;0.494;10.301
4017847;38.2;26.75;0.504;1.678;2019.653;0.106;10.184
4017947;38.2;26.75;0.501;1.728;2024.493;-0.250;9.075
4018047;38.2;26.75;0.527;1.682;2023.622;-0.234;9.879
4018147;38.2;26.75;0.488;1.644;2016.856;0.347;10.216
4018247;38.2;26.75;0.486;1.638;1999.948;0.341;10.304
4018347;38.2;26.75;0.503;1.650;1991.094;0.117;10.266
4018447;38.2;26.75;0.515;1.664;2009.223;-0.155;10.095
4018547;38.2;26.75;0.552;1.704;2009.134;-1.155;9.503
4018647;38.2;26.75;0.555;1.694;2001.954;-0.928;9.760
4018747;38.2;26.75;0.560;1.693;2000.029;-1.091;9.675
4018847;38.4;26.75;0.460;1.727;1979.017;0.469;9.060
4018947;38.4;26.75;0.493;1.664;1997.206;0.245;10.420
4019047;38.3;26.75;0.522;1.705;1963.491;-0.574;9.659
4019147;38.3;26.75;0.454;1.721;1999.995;0.743;9.528
4019247;38.3;26.75;0.556;1.725;2035.881;-0.911;9.596
4019347;38.3;26.75;0.465;1.675;2018.914;0.673;10.052
4019447;38.3;26.75;0.448;1.691;1991.786;0.793;9.677
4019547;38.3;26.75;0.456;1.715;1994.829;0.688;9.294
4019647;38.3;26.75;0.449;1.720;1996.193;0.684;9.194
4019747;38.3;26.75;0.514;1.722;2019.896;-0.479;9.241
4019847;38.3;26.75;0.549;1.689;2002.517;-0.748;9.799
4019947;38.3;26.75;0.500;1.655;2021.009;0.150;10.089
4020047;38.3;26.75;0.492;1.646;2008.363;0.246;10.239
4020147;38.3;26.75;0.557;1.693;1981.606;-1.082;9.702
4020247;38.3;26.75;0.491;1.712;1972.860;-0.172;9.324
4020347;38.3;26.75;0.449;1.727;2010.639;0.652;9.067
4020447;38.3;26.75;0.488;1.735;2008.934;0.047;9.103
4020547;38.3;26.75;0.557;1.704;2011.819;-1.117;9.511
4020647;38.3;26.75;0.502;1.709;1974.873;-0.426;9.433
4020747;38.3;26.75;0.466;1.671;1990.346;0.612;10.112
4020847;38.4;26.75;0.492;1.654;1990.252;0.312;10.441
4020947;38.4;26.75;0.481;1.672;2030.128;0.427;10.236
4021047;38.4;26.75;0.561;1.712;2008.677;-1.057;9.514
4021147;38.4;26.75;0.507;1.661;2028.282;0.009;10.103
4021247;38.4;26.75;0.501;1.653;2019.497;0.089;10.145
4021347;38.4;26.75;0.514;1.656;1992.352;-0.106;10.195
4021447;38.4;26.75;0.536;1.673;2002.604;-0.503;9.923
4021547;38.3;26.75;0.549;1.688;2018.638;-0.861;9.764
4021647;38.3;26.75;0.545;1.712;1998.301;-0.897;9.512
4021747;38.3;26.75;0.559;1.686;2004.590;-1.051;9.768
4021847;38.4;26.75;0.515;1.717;1986.525;-0.565;9.297
4021947;38.4;26.75;0.479;1.657;1972.989;0.484;10.444
4022047;38.3;26.75;0.503;1.721;1981.706;-0.264;9.492
4022147;38.3;26.75;0.456;1.665;1955.890;0.831;10.181
4022247;38.3;26.75;0.475;1.686;2015.559;0.637;10.081
4022347;38.2;26.75;0.546;1.725;2028.943;-0.851;9.512
4022447;38.2;26.75;0.493;1.674;2027.566;0.230;10.106
4022547;38.3;26.75;0.485;1.654;1989.525;0.418;10.368
4022647;38.3;26.75;0.471;1.657;2002.517;0.599;10.098
4022747;38.3;26.75;0.447;1.701;2013.344;0.813;9.435
4022847;38.3;26.68;0.514;1.727;2006.912;-0.406;9.128
4022947;38.3;26.68;0.553;1.685;2012.532;-0.939;9.647
4023047;38.4;26.68;0.511;1.651;2012.206;-0.080;10.087
4023147;38.4;26.68;0.541;1.678;1995.088;-0.673;9.834
4023247;38.4;26.68;0.495;1.718;1994.061;-0.195;9.163
4023347;38.4;26.68;0.452;1.666;1971.883;0.681;9.926
4023447;38.4;26.68;0.481;1.662;2007.751;0.465;10.260
4023547;38.4;26.68;0.450;1.720;2009.212;0.706;9.089
4023647;38.4;26.68;0.449;1.703;1988.101;0.707;9.317
4023747;38.4;26.68;0.511;1.671;1974.871;-0.068;10.236
4023847;38.3;26.75;0.540;1.688;1997.627;-0.569;9.959
4023947;38.3;26.75;0.529;1.721;1994.804;-0.635;9.539
4024047;38.3;26.75;0.520;1.693;2030.710;-0.171;9.955
4024147;38.3;26.75;0.450;1.712;1997.192;0.738;9.209
4024247;38.3;26.75;0.486;1.721;2001.683;-0.053;9.078
4024347;38.4;26.75;0.512;1.722;1999.690;-0.419;9.221
4024447;38.4;26.75;0.479;1.722;1990.156;0.092;9.141
4024547;38.4;26.75;0.483;1.722;1995.803;-0.113;9.123
4024647;38.4;26.75;0.453;1.704;1980.485;0.743;9.368
4024747;38.4;26.75;0.451;1.690;2001.439;0.826;9.576
4024847;38.4;26.75;0.448;1.713;1989.662;0.717;9.187
4024947;38.4;26.75;0.491;1.658;1973.109;0.301;10.428
4025047;38.4;26.75;0.554;1.700;1986.406;-0.947;9.790
4025147;38.4;26.75;0.479;1.651;1985.209;0.514;10.720
4025247;38.4;26.75;0.502;1.666;1997.883;0.246;10.555
4025347;38.4;26.75;0.461;1.726;2020.357;0.701;9.334
4025447;38.4;26.75;0.542;1.700;2020.027;-0.682;9.720
4025547;38.4;26.75;0.491;1.668;2019.450;0.301;10.220
4025647;38.4;26.75;0.460;1.663;1996.834;0.750;10.020
4025747;38.4;26.75;0.449;1.689;1989.973;0.769;9.503
4025847;38.4;26.75;0.458;1.723;2005.178;0.572;9.058
4025947;38.4;26.75;0.499;1.722;2010.553;-0.270;9.122
4026047;38.4;26.75;0.558;1.696;2010.955;-1.118;9.502
4026147;38.4;26.75;0.551;1.685;1986.040;-0.886;9.704
4026247;38.4;26.75;0.475;1.712;1984.540;0.138;9.186
4026347;38.4;26.75;0.450;1.683;1988.111;0.722;9.667
4026447;38.4;26.75;0.508;1.664;1974.875;0.038;10.240
4026547;38.4;26.75;0.495;1.668;2027.054;0.252;10.197
4026647;38.4;26.75;0.466;1.666;2005.950;0.556;10.016
4026747;38.4;26.75;0.507;1.665;1987.743;0.050;10.273
4026847;38.4;26.75;0.533;1.707;1985.966;-0.765;9.715
4026947;38.4;26.75;0.465;1.713;1963.949;0.445;9.502
4027047;38.4;26.75;0.461;1.730;2012.999;0.659;9.343
4027147;38.4;26.75;0.535;1.703;2025.842;-0.491;9.811
4027247;38.4;26.75;0.472;1.658;2001.628;0.494;10.197
4027347;38.3;26.75;0.461;1.680;1989.763;0.755;9.852
4027447;38.3;26.75;0.449;1.694;1998.014;0.818;9.453
4027547;38.4;26.75;0.450;1.687;2002.866;0.765;9.636
4027647;38.4;26.75;0.471;1.649;1970.871;0.579;10.371
4027747;38.4;26.75;0.489;1.660;2013.539;0.332;10.328
4027847;38.3;26.75;0.466;1.668;2013.378;0.551;9.998
4027947;38.3;26.75;0.487;1.662;1989.110;0.359;10.313
4028047;38.2;26.75;0.538;1.683;1986.658;-0.646;10.047
4028147;38.2;26.75;0.491;1.703;1953.127;0.002;9.556
4028247;38.2;26.75;0.494;1.667;2004.353;0.274;10.584
4028347;38.3;26.75;0.470;1.675;2007.240;0.647;10.302
4028447;38.3;26.75;0.542;1.721;2016.533;-0.775;9.508
4028547;38.4;26.75;0.480;1.661;2014.214;0.476;10.243
4028647;38.4;26.75;0.450;1.700;2004.023;0.794;9.350
4028747;38.4;26.75;0.445;1.710;1998.217;0.768;9.232
4028847;38.4;26.75;0.453;1.705;1981.536;0.770;9.343
4028947;38.4;26.75;0.509;1.725;2011.357;-0.430;9.063
4029047;38.5;26.75;0.534;1.707;2015.186;-0.857;9.323
4029147;38.5;26.75;0.555;1.693;2005.293;-0.942;9.644
4029247;38.5;26.75;0.558;1.680;1987.144;-1.050;9.672
4029347;38.4;26.75;0.451;1.722;1988.341;0.613;9.027
4029447;38.4;26.75;0.508;1.668;1986.832;0.038;10.245
4029547;38.4;26.75;0.544;1.695;1987.630;-0.705;9.901
4029647;38.4;26.75;0.486;1.664;2019.816;0.330;10.194
4029747;38.4;26.75;0.477;1.660;1990.321;0.517;10.275
4029847;38.4;26.75;0.551;1.696;1982.077;-0.944;9.818
4029947;38.4;26.75;0.464;1.727;1974.377;0.524;9.309
4030047;38.4;26.75;0.476;1.657;1977.193;0.472;10.495
4030147;38.4;26.75;0.463;1.700;2031.156;0.760;9.811
4030247;38.4;26.75;0.527;1.694;2029.332;-0.389;9.876
4030347;38.4;26.75;0.478;1.659;1995.347;0.472;10.254
4030447;38.4;26.75;0.447;1.700;1996.548;0.805;9.346
4030547;38.5;26.75;0.452;1.686;1996.258;0.756;9.595
4030647;38.5;26.75;0.468;1.666;1998.164;0.624;10.072
4030747;38.5;26.75;0.471;1.650;1985.380;0.532;10.285
4030847;38.5;26.75;0.456;1.680;2016.489;0.708;9.743
4030947;38.5;26.75;0.455;1.715;1990.108;0.622;9.196
4031047;38.5;26.75;0.464;1.654;1985.304;0.655;10.188
4031147;38.5;26.75;0.529;1.689;1975.330;-0.496;9.940
4031247;38.5;26.75;0.507;1.724;1981.308;-0.259;9.466
4031347;38.4;26.75;0.458;1.693;2006.381;0.793;9.971
4031447;38.4;26.75;0.505;1.727;2010.778;-0.317;9.429
4031547;38.4;26.75;0.483;1.661;2007.654;0.462;10.309
4031647;38.4;26.75;0.452;1.719;1995.265;0.648;9.074
4031747;38.4;26.75;0.444;1.723;2004.774;0.770;9.065
4031847;38.5;26.75;0.451;1.697;1985.839;0.795;9.535
4031947;38.5;26.75;0.449;1.715;1996.622;0.751;9.140
4032047;38.5;26.75;0.513;1.715;2015.796;-0.517;9.192
4032147;38.5;26.75;0.562;1.710;2007.245;-1.155;9.421
4032247;38.5;26.75;0.553;1.697;2002.813;-1.107;9.502
4032347;38.4;26.75;0.454;1.717;1966.015;0.473;9.091
4032447;38.4;26.75;0.480;1.652;1978.471;0.429;10.447
4032547;38.4;26.75;0.522;1.721;1987.683;-0.552;9.531
4032647;38.4;26.75;0.541;1.716;2000.060;-0.821;9.593
4032747;38.4;26.75;0.517;1.681;2003.725;-0.111;10.083
4032847;38.5;26.68;0.507;1.668;1995.485;0.014;10.275
4032947;38.5;26.68;0.464;1.713;1969.671;0.551;9.501
4033047;38.4;26.68;0.464;1.692;1981.899;0.655;9.946
4033147;38.4;26.68;0.495;1.657;2010.959;0.255;10.732
4033247;38.4;26.68;0.542;1.722;2036.653;-0.786;9.476
4033347;38.4;26.68;0.485;1.670;2012.815;0.425;10.194
4033447;38.4;26.68;0.442;1.701;2005.438;0.888;9.430
4033547;38.4;26.68;0.481;1.723;1989.521;0.030;9.046
4033647;38.4;26.68;0.462;1.721;1996.528;0.501;9.093
4033747;38.4;26.68;0.448;1.719;1989.774;0.756;9.107
4033847;38.5;26.75;0.443;1.707;1987.720;0.784;9.287
4033947;38.5;26.75;0.514;1.724;2005.767;-0.420;9.173
4034047;38.6;26.75;0.486;1.717;1992.224;-0.042;9.149
4034147;38.6;26.75;0.463;1.659;1990.244;0.615;10.148
4034247;38.6;26.75;0.549;1.702;1979.279;-0.938;9.831
4034347;38.6;26.75;0.530;1.714;1990.405;-0.640;9.577
4034447;38.6;26.75;0.522;1.731;2021.180;-0.468;9.385
4034547;38.5;26.75;0.512;1.681;2015.487;0.009;10.116
4034647;38.5;26.75;0.469;1.656;2000.990;0.609;10.273
4034747;38.5;26.75;0.447;1.720;1999.514;0.715;9.040
4034847;38.5;26.75;0.448;1.707;1993.693;0.804;9.411
4034947;38.5;26.75;0.456;1.673;1995.987;0.802;9.962
4035047;38.4;26.75;0.445;1.720;2006.562;0.733;9.106
4035147;38.4;26.75;0.519;1.723;2005.616;-0.509;9.239
4035247;38.4;26.75;0.543;1.714;2009.053;-0.969;9.267
4035347;38.5;26.75;0.470;1.719;1980.789;0.268;9.101
4035447;38.5;26.75;0.482;1.652;1982.755;0.395;10.483
4035547;38.6;26.75;0.499;1.664;1993.334;0.145;10.340
4035647;38.6;26.75;0.535;1.727;2003.045;-0.782;9.531
4035747;38.6;26.75;0.525;1.689;2014.373;-0.238;10.047
4035847;38.5;26.75;0.490;1.657;2000.713;0.290;10.359
4035947;38.5;26.75;0.543;1.700;1980.500;-0.798;9.828
4036047;38.6;26.75;0.487;1.735;2001.495;0.118;9.317
4036147;38.6;26.75;0.458;1.713;1987.187;0.691;9.570
4036247;38.6;26.75;0.543;1.720;2026.777;-0.747;9.591
4036347;38.5;26.75;0.455;1.710;2014.550;0.822;9.379
4036447;38.5;26.75;0.489;1.723;2011.433;-0.092;9.155
4036547;38.5;26.75;0.555;1.704;2027.257;-1.120;9.493
4036647;38.5;26.75;0.546;1.678;1995.021;-0.689;9.862
4036747;38.5;26.75;0.548;1.682;2010.825;-0.774;9.750
4036847;38.6;26.75;0.555;1.696;2011.641;-1.145;9.580
4036947;38.6;26.75;0.561;1.696;1998.970;-1.046;9.638
4037047;38.6;26.75;0.540;1.670;2003.026;-0.592;9.887
4037147;38.6;26.75;0.536;1.706;1990.119;-0.884;9.426
4037247;38.6;26.75;0.467;1.670;1973.738;0.628;10.087
4037347;38.5;26.75;0.550;1.706;1979.244;-0.971;9.759
4037447;38.5;26.75;0.544;1.708;2000.857;-0.815;9.729
4037547;38.5;26.75;0.552;1.706;2025.754;-0.791;9.821
4037647;38.5;26.75;0.476;1.661;2020.731;0.549;10.284
4037747;38.5;26.75;0.457;1.679;2000.126;0.699;9.883
4037847;38.6;26.75;0.451;1.711;1989.424;0.750;9.356
4037947;38.6;26.75;0.451;1.691;1992.868;0.821;9.580
4038047;38.6;26.75;0.453;1.695;2020.448;0.738;9.612
4038147;38.6;26.75;0.483;1.726;1990.310;0.143;9.168
4038247;38.6;26.75;0.537;1.710;2010.110;-0.851;9.389
4038347;38.6;26.75;0.556;1.700;2008.608;-1.117;9.531
4038447;38.6;26.75;0.461;1.719;1968.768;0.504;9.226
4038547;38.6;26.75;0.473;1.646;1987.351;0.565;10.472
4038647;38.6;26.75;0.506;1.673;2002.224;0.000;10.196
4038747;38.6;26.75;0.550;1.712;2022.432;-0.828;9.761
4038847;38.6;26.75;0.470;1.664;2006.033;0.644;10.239
4038947;38.6;26.75;0.470;1.654;1985.479;0.578;10.338
4039047;38.6;26.75;0.538;1.708;1996.367;-0.643;9.864
4039147;38.6;26.75;0.549;1.709;2006.742;-0.852;9.761
4039247;38.6;26.75;0.542;1.726;2018.461;-0.777;9.526
4039347;38.6;26.75;0.462;1.705;2005.288;0.743;9.518
4039447;38.6;26.75;0.561;1.704;2028.355;-1.140;9.495
4039547;38.5;26.75;0.527;1.673;2025.746;-0.365;9.884
4039647;38.5;26.75;0.498;1.646;2003.157;0.216;10.300
4039747;38.5;26.75;0.506;1.659;2004.150;0.015;10.070
4039847;38.6;26.75;0.501;1.648;2008.759;0.103;10.190
4039947;38.6;26.75;0.564;1.697;1995.932;-1.097;9.674
4040047;38.7;26.75;0.550;1.693;2021.506;-0.921;9.679
4040147;38.7;26.75;0.551;1.678;1997.684;-0.884;9.859
4040247;38.7;26.75;0.465;1.724;1970.386;0.416;9.213
4040347;38.6;26.75;0.479;1.649;1993.292;0.485;10.466
4040447;38.6;26.75;0.511;1.713;1964.498;-0.430;9.572
4040547;38.6;26.75;0.555;1.713;2005.472;-0.911;9.742
4040647;38.6;26.75;0.529;1.698;2026.463;-0.272;9.964
4040747;38.6;26.75;0.460;1.679;2021.455;0.679;9.883
4040847;38.6;26.75;0.452;1.718;1991.335;0.733;9.288
4040947;38.6;26.75;0.461;1.718;1985.875;0.474;9.148
4041047;38.6;26.75;0.447;1.718;1995.534;0.782;9.216
4041147;38.6;26.75;0.475;1.732;1999.670;0.290;9.104
4041247;38.6;26.75;0.497;1.720;1994.816;-0.236;9.264
4041347;38.6;26.75;0.560;1.702;2011.591;-1.178;9.533
4041447;38.6;26.75;0.560;1.704;2003.104;-0.983;9.729
4041547;38.5;26.75;0.461;1.718;1981.462;0.460;9.230
4041647;38.5;26.75;0.461;1.664;1973.869;0.657;10.187
4041747;38.5;26.75;0.486;1.662;2000.976;0.343;10.379
4041847;38.5;26.75;0.459;1.687;2025.328;0.754;9.859
4041947;38.5;26.75;0.471;1.733;2008.467;0.260;9.031
4042047;38.5;26.75;0.455;1.679;1964.848;0.731;9.922
4042147;38.5;26.75;0.475;1.654;1996.919;0.538;10.407
4042247;38.5;26.75;0.491;1.673;1994.407;0.287;10.264
4042347;38.5;26.75;0.485;1.673;2030.764;0.463;10.282
4042447;38.5;26.75;0.555;1.707;2016.727;-1.102;9.544
4042547;38.6;26.75;0.511;1.657;2025.268;-0.060;10.122
4042647;38.6;26.75;0.494;1.649;2003.724;0.283;10.290
4042747;38.6;26.75;0.513;1.662;2008.071;-0.066;10.067
4042847;38.6;26.75;0.507;1.653;2003.468;-0.029;10.211
4042947;38.6;26.75;0.523;1.663;1996.998;-0.244;10.128
4043047;38.7;26.75;0.553;1.711;2008.460;-1.084;9.489
4043147;38.7;26.75;0.548;1.684;2019.152;-0.777;9.802
4043247;38.7;26.75;0.545;1.705;1971.876;-0.970;9.599
4043347;38.6;26.75;0.452;1.669;1970.935;0.803;10.051
4043447;38.6;26.75;0.530;1.695;1993.045;-0.427;10.000
4043547;38.6;26.75;0.456;1.712;1957.558;0.533;9.416
4043647;38.6;26.75;0.476;1.670;2000.304;0.615;10.433
4043747;38.6;26.75;0.506;1.724;2020.478;-0.250;9.478
4043847;38.6;26.75;0.510;1.681;2020.657;0.035;10.121
4043947;38.6;26.75;0.496;1.657;1998.802;0.256;10.411
4044047;38.7;26.75;0.480;1.660;1996.178;0.438;10.284
4044147;38.7;26.75;0.484;1.661;2008.371;0.420;10.353
4044247;38.7;26.75;0.449;1.716;2007.526;0.812;9.189
4044347;38.7;26.75;0.491;1.728;2008.584;-0.144;9.036
4044447;38.7;26.75;0.562;1.703;1993.165;-1.136;9.535
4044547;38.6;26.75;0.528;1.704;1990.323;-0.739;9.402
4044647;38.6;26.75;0.446;1.709;1998.171;0.761;9.314
4044747;38.6;26.75;0.515;1.672;1979.778;-0.111;10.175
4044847;38.6;26.68;0.497;1.660;2016.469;0.273;10.355
4044947;38.6;26.68;0.448;1.711;2016.048;0.775;9.304
4045047;38.6;26.68;0.452;1.704;1981.778;0.807;9.437
4045147;38.6;26.68;0.501;1.659;1985.803;0.073;10.410
4045247;38.6;26.68;0.522;1.682;1991.390;-0.295;10.065
4045347;38.6;26.68;0.549;1.719;2004.648;-0.934;9.678
4045447;38.6;26.68;0.481;1.666;2035.442;0.496;10.281
4045547;38.6;26.68;0.485;1.727;2007.121;-0.024;9.053
4045647;38.6;26.68;0.550;1.708;1996.696;-1.016;9.480
4045747;38.6;26.68;0.548;1.686;2019.818;-0.835;9.718
4045847;38.7;26.68;0.555;1.698;2011.203;-1.185;9.518
4045947;38.7;26.68;0.529;1.708;1981.660;-0.714;9.430
4046047;38.7;26.68;0.481;1.724;1991.680;0.072;9.105
4046147;38.7;26.68;0.486;1.728;2010.412;-0.078;9.047
4046247;38.7;26.68;0.482;1.728;1978.585;0.106;9.133
4046347;38.8;26.68;0.466;1.639;1974.352;0.556;10.557
4046447;38.8;26.68;0.539;1.701;1970.226;-0.798;9.769
4046547;38.8;26.68;0.486;1.654;1985.098;0.345;10.603
4046647;38.8;26.68;0.442;1.695;1938.565;0.754;9.442
4046747;38.8;26.68;0.516;1.691;2012.830;-0.038;10.302
4046847;38.7;26.75;0.487;1.737;2016.947;0.081;9.180
4046947;38.7;26.75;0.533;1.682;2031.302;-0.425;10.037
4047047;38.7;26.75;0.523;1.669;2002.074;-0.223;10.253
4047147;38.7;26.75;0.515;1.669;1997.408;-0.134;10.185
4047247;38.7;26.75;0.488;1.650;2021.138;0.368;10.325
4047347;38.7;26.75;0.456;1.690;2008.158;0.748;9.502
4047447;38.7;26.75;0.515;1.715;2008.620;-0.422;9.186
4047547;38.7;26.75;0.542;1.696;1983.970;-0.908;9.411
4047647;38.7;26.75;0.449;1.695;1966.503;0.745;9.306
4047747;38.7;26.75;0.477;1.651;1996.093;0.461;10.280
4047847;38.7;26.68;0.531;1.667;1990.190;-0.349;10.228
4047947;38.7;26.68;0.498;1.652;2012.250;0.275;10.438
4048047;38.7;26.68;0.475;1.659;2004.964;0.569;10.106
4048147;38.7;26.68;0.495;1.646;1994.129;0.233;10.443
4048247;38.7;26.68;0.536;1.713;1985.911;-0.807;9.661
4048347;38.7;26.68;0.484;1.721;1974.066;0.007;9.429
4048447;38.7;26.68;0.525;1.733;2026.241;-0.653;9.343
4048547;38.8;26.68;0.508;1.666;2026.215;0.108;10.300
4048647;38.8;26.68;0.466;1.670;1994.463;0.594;9.849
4048747;38.8;26.68;0.454;1.691;1991.572;0.735;9.480
4048847;38.7;26.75;0.458;1.704;1986.145;0.548;9.239
4048947;38.7;26.75;0.457;1.695;1998.094;0.762;9.452
4049047;38.7;26.75;0.478;1.640;1984.139;0.470;10.409
4049147;38.7;26.75;0.484;1.646;1996.084;0.481;10.486
4049247;38.7;26.75;0.476;1.657;2006.717;0.535;10.139
4049347;38.8;26.75;0.502;1.653;2001.070;0.082;10.413
4049447;38.8;26.75;0.548;1.709;1975.209;-0.963;9.756
4049547;38.8;26.75;0.452;1.699;1955.315;0.744;9.586
4049647;38.8;26.75;0.484;1.713;1966.937;0.030;9.556
4049747;38.8;26.75;0.464;1.735;1999.184;0.658;9.398
4049847;38.8;26.68;0.519;1.690;2023.240;-0.135;10.088
4049947;38.8;26.68;0.448;1.719;2007.499;0.754;9.231
4050047;38.8;26.68;0.470;1.731;1996.654;0.395;9.071
4050147;38.8;26.68;0.477;1.729;1994.919;0.156;9.112
4050247;38.8;26.68;0.498;1.726;2006.075;-0.302;9.203
4050347;38.8;26.68;0.547;1.689;2012.389;-0.711;9.800
4050447;38.8;26.68;0.498;1.661;2021.833;0.180;10.076
4050547;38.7;26.68;0.467;1.656;2015.536;0.595;9.909
4050647;38.7;26.68;0.467;1.639;1971.500;0.607;10.086
4050747;38.7;26.68;0.542;1.682;1992.462;-0.667;9.822
4050847;38.7;26.68;0.478;1.729;1990.233;0.054;9.117
4050947;38.7;26.68;0.453;1.694;1977.801;0.861;9.743
4051047;38.7;26.68;0.524;1.711;2006.229;-0.636;9.396
4051147;38.7;26.68;0.560;1.702;2004.095;-1.222;9.600
4051247;38.7;26.68;0.458;1.684;1969.452;0.738;9.792
4051347;38.7;26.68;0.507;1.675;1995.518;0.032;10.307
4051447;38.7;26.68;0.541;1.714;1987.157;-0.829;9.756
4051547;38.7;26.68;0.475;1.680;2029.307;0.602;10.059
4051647;38.7;26.68;0.501;1.722;2012.480;-0.248;9.264
4051747;38.7;26.68;0.555;1.707;2015.552;-1.148;9.561
4051847;38.8;26.68;0.556;1.690;1993.716;-0.953;9.797
4051947;38.8;26.68;0.545;1.707;1994.015;-0.950;9.493
4052047;38.9;26.68;0.533;1.717;2019.354;-0.878;9.363
