stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
1496177;31.6;24.81;0.464;1.586;1999.673;-0.369;6.365
1496277;31.7;24.81;0.428;1.563;1990.861;0.562;6.673
1496377;31.7;24.81;0.439;1.515;1969.192;0.540;7.564
1496477;31.7;24.81;0.462;1.538;1991.604;0.047;7.341
1496577;31.7;24.81;0.471;1.547;2026.707;-0.066;7.310
1496677;31.7;24.81;0.454;1.512;1998.588;0.316;7.676
1496777;31.6;24.81;0.476;1.553;1983.819;-0.252;7.172
1496877;31.6;24.81;0.497;1.578;1996.982;-0.740;6.874
1496977;31.6;24.81;0.471;1.592;1991.618;-0.192;6.625
1497077;31.6;24.81;0.433;1.592;2007.886;0.498;6.630
1497177;31.6;24.81;0.483;1.562;2023.952;-0.301;7.130
1497277;31.6;24.81;0.435;1.529;2003.513;0.553;7.238
1497377;31.6;24.81;0.411;1.588;2003.592;0.716;6.266
1497477;31.6;24.81;0.432;1.551;1997.501;0.495;6.942
1497577;31.6;24.81;0.427;1.533;1984.321;0.648;7.192
1497677;31.6;24.81;0.439;1.533;1990.983;0.393;7.276
1497777;31.6;24.81;0.460;1.534;2013.383;0.111;7.454
1497877;31.6;24.81;0.442;1.520;1998.643;0.489;7.428
1497977;31.6;24.81;0.457;1.534;1968.779;0.081;7.404
1498077;31.6;24.81;0.463;1.590;1980.640;-0.229;6.682
1498177;31.6;24.81;0.453;1.543;1994.893;0.365;7.493
1498277;31.6;24.81;0.469;1.523;2008.143;0.170;8.004
1498377;31.6;24.81;0.448;1.605;2013.114;0.078;6.518
1498477;31.6;24.81;0.481;1.543;2023.007;-0.139;7.344
1498577;31.6;24.81;0.436;1.540;2004.232;0.492;7.218
1498677;31.6;24.81;0.455;1.529;2004.642;0.180;7.515
1498777;31.7;24.81;0.445;1.515;1993.646;0.458;7.598
1498877;31.7;24.81;0.420;1.553;2005.026;0.655;6.913
1498977;31.7;24.81;0.441;1.594;2012.951;0.210;6.253
1499077;31.6;24.81;0.500;1.571;2001.967;-0.783;6.585
1499177;31.6;24.81;0.513;1.566;1999.958;-1.020;6.715
1499277;31.6;24.81;0.475;1.574;1986.210;-0.404;6.573
1499377;31.6;24.81;0.413;1.559;1986.818;0.857;6.724
1499477;31.6;24.81;0.448;1.524;1979.411;0.259;7.496
1499577;31.6;24.81;0.466;1.537;2008.711;0.053;7.436
1499677;31.6;24.81;0.460;1.519;2003.233;0.350;7.591
1499777;31.7;24.81;0.442;1.535;1994.019;0.413;7.340
1499877;31.7;24.81;0.484;1.561;1999.303;-0.338;7.140
1499977;31.7;24.81;0.508;1.572;1987.381;-0.707;7.000
1500077;31.7;24.81;0.478;1.582;1988.067;-0.352;6.810
1500177;31.7;24.81;0.498;1.582;2037.354;-0.549;6.905
1500277;31.7;24.81;0.445;1.520;2000.985;0.460;7.536
1500377;31.7;24.81;0.412;1.579;1990.399;0.745;6.514
1500477;31.7;24.81;0.435;1.587;1998.598;0.387;6.390
1500577;31.7;24.81;0.416;1.560;1985.956;0.813;6.736
1500677;31.7;24.81;0.415;1.573;1993.179;0.675;6.577
1500777;31.7;24.81;0.434;1.550;1994.407;0.552;7.066
1500877;31.7;24.81;0.422;1.553;2000.355;0.747;6.896
1500977;31.7;24.81;0.415;1.564;1991.191;0.722;6.750
1501077;31.7;24.81;0.465;1.529;1994.479;0.001;7.595
1501177;31.7;24.81;0.507;1.563;1972.614;-0.737;7.106
1501277;31.7;24.81;0.437;1.586;1993.434;0.391;6.757
1501377;31.7;24.81;0.474;1.606;2013.795;-0.344;6.586
1501477;31.7;24.81;0.474;1.526;2014.477;0.025;7.647
1501577;31.7;24.81;0.414;1.571;1995.565;0.780;6.633
1501677;31.7;24.81;0.434;1.587;2001.831;0.353;6.423
1501777;31.8;24.81;0.419;1.547;1986.302;0.784;6.981
1501877;31.8;24.81;0.413;1.591;1993.851;0.709;6.310
1501977;31.8;24.81;0.470;1.585;2011.327;-0.266;6.479
1502077;31.8;24.81;0.496;1.574;2005.812;-0.714;6.598
1502177;31.8;24.81;0.509;1.566;2020.880;-0.929;6.778
1502277;31.7;24.81;0.491;1.571;1984.815;-0.688;6.681
1502377;31.7;24.81;0.432;1.577;1975.844;0.418;6.464
1502477;31.7;24.81;0.415;1.591;1994.668;0.652;6.299
1502577;31.7;24.81;0.453;1.530;1994.911;0.219;7.598
1502677;31.7;24.81;0.440;1.527;2000.329;0.500;7.453
1502777;31.7;24.81;0.420;1.556;1990.355;0.700;6.919
1502877;31.7;24.81;0.457;1.529;2000.757;0.126;7.524
1502977;31.7;24.81;0.488;1.542;1995.848;-0.206;7.342
1503077;31.7;24.81;0.493;1.574;1985.524;-0.557;6.984
1503177;31.7;24.81;0.503;1.591;2012.544;-0.793;6.814
1503277;31.7;24.81;0.468;1.532;2017.904;0.125;7.553
1503377;31.7;24.81;0.415;1.566;1997.352;0.759;6.790
1503477;31.7;24.81;0.430;1.582;1994.876;0.436;6.524
1503577;31.7;24.81;0.427;1.586;1985.923;0.456;6.404
1503677;31.7;24.81;0.424;1.603;2002.313;0.423;6.197
1503777;31.7;24.81;0.438;1.589;1991.285;0.261;6.435
1503877;31.7;24.75;0.429;1.578;1988.862;0.402;6.545
1503977;31.7;24.75;0.457;1.600;2009.654;-0.183;6.291
1504077;31.7;24.75;0.449;1.584;1986.997;0.096;6.470
1504177;31.7;24.75;0.439;1.527;1979.985;0.558;7.375
1504277;31.7;24.75;0.469;1.553;1978.457;-0.094;7.410
1504377;31.7;24.75;0.498;1.583;2017.393;-0.594;6.959
1504477;31.7;24.75;0.477;1.540;2018.600;-0.059;7.525
1504577;31.7;24.75;0.411;1.587;2002.817;0.745;6.402
1504677;31.7;24.75;0.441;1.589;2000.266;0.229;6.400
1504777;31.7;24.75;0.429;1.583;1980.174;0.464;6.475
1504877;31.7;24.81;0.412;1.589;1996.821;0.714;6.414
1504977;31.7;24.81;0.433;1.588;2001.979;0.380;6.457
1505077;31.7;24.81;0.499;1.573;2006.427;-0.802;6.659
1505177;31.7;24.81;0.512;1.568;2019.503;-0.925;6.778
1505277;31.7;24.81;0.507;1.549;2015.844;-0.679;7.070
1505377;31.7;24.81;0.492;1.569;1981.009;-0.688;6.721
1505477;31.7;24.81;0.441;1.597;1994.565;0.047;6.390
1505577;31.7;24.81;0.431;1.564;1997.271;0.501;6.851
1505677;31.7;24.81;0.453;1.522;1996.991;0.311;7.679
1505777;31.7;24.81;0.431;1.548;1993.787;0.544;7.131
1505877;31.7;24.75;0.443;1.536;1997.022;0.374;7.410
1505977;31.7;24.75;0.476;1.535;1997.529;-0.012;7.592
1506077;31.7;24.75;0.479;1.570;1994.003;-0.263;7.068
1506177;31.7;24.75;0.499;1.577;1986.742;-0.776;7.017
1506277;31.7;24.75;0.490;1.558;2025.596;-0.228;7.267
1506377;31.7;24.75;0.427;1.564;2017.381;0.629;6.887
1506477;31.7;24.75;0.448;1.596;2005.351;0.109;6.401
1506577;31.7;24.75;0.474;1.579;1991.837;-0.370;6.593
1506677;31.7;24.75;0.510;1.573;2018.019;-1.017;6.741
1506777;31.7;24.75;0.516;1.568;2007.217;-0.922;6.798
1506877;31.7;24.81;0.483;1.574;1989.064;-0.561;6.651
1506977;31.7;24.81;0.519;1.566;2013.416;-1.025;6.839
1507077;31.7;24.81;0.512;1.555;2005.414;-0.772;7.013
1507177;31.7;24.81;0.443;1.575;1973.133;0.134;6.640
1507277;31.7;24.81;0.419;1.551;1980.181;0.668;7.107
1507377;31.7;24.81;0.479;1.545;1995.041;-0.235;7.462
1507477;31.7;24.81;0.489;1.549;2020.373;-0.224;7.440
1507577;31.8;24.81;0.435;1.554;2020.367;0.521;7.095
1507677;31.8;24.81;0.449;1.593;2003.126;0.115;6.487
1507777;31.8;24.81;0.469;1.582;1990.725;-0.286;6.540
1507877;31.8;24.75;0.471;1.592;2006.341;-0.434;6.461
1507977;31.8;24.75;0.456;1.591;2000.696;-0.026;6.466
1508077;31.8;24.75;0.478;1.581;2003.172;-0.430;6.635
1508177;31.8;24.75;0.499;1.558;2018.489;-0.582;6.950
1508277;31.8;24.75;0.492;1.528;2013.787;-0.311;7.420
1508377;31.8;24.75;0.482;1.546;1997.696;-0.324;7.074
1508477;31.8;24.75;0.487;1.581;1989.745;-0.741;6.647
1508577;31.8;24.75;0.459;1.586;1988.690;-0.102;6.541
1508677;31.8;24.75;0.434;1.535;1989.693;0.630;7.389
1508777;31.8;24.75;0.445;1.540;2005.362;0.358;7.382
1508877;31.8;24.75;0.436;1.542;2003.592;0.476;7.337
1508977;31.8;24.75;0.433;1.525;1983.762;0.626;7.493
1509077;31.7;24.75;0.451;1.538;2001.320;0.253;7.523
1509177;31.7;24.75;0.477;1.555;2012.724;-0.152;7.372
1509277;31.7;24.75;0.486;1.552;1984.317;-0.239;7.462
1509377;31.7;24.75;0.421;1.578;2016.524;0.712;6.689
1509477;31.7;24.75;0.496;1.589;2027.727;-0.714;6.584
1509577;31.7;24.75;0.496;1.561;2011.942;-0.541;6.867
1509677;31.7;24.75;0.487;1.538;2011.099;-0.326;7.289
1509777;31.7;24.75;0.480;1.518;2004.948;-0.069;7.517
1509877;31.7;24.81;0.475;1.548;2000.042;-0.179;7.100
1509977;31.7;24.81;0.499;1.563;2015.546;-0.650;6.930
1510077;31.7;24.81;0.485;1.527;2009.447;-0.218;7.423
1510177;31.7;24.81;0.481;1.545;1988.387;-0.275;7.099
1510277;31.7;24.81;0.467;1.593;1992.943;-0.535;6.546
1510377;31.7;24.81;0.451;1.532;1992.434;0.259;7.626
1510477;31.7;24.81;0.465;1.524;1986.853;0.130;7.832
1510577;31.7;24.81;0.438;1.552;2017.556;0.474;7.189
1510677;31.7;24.81;0.453;1.599;2020.399;0.016;6.431
1510777;31.7;24.81;0.494;1.581;2003.295;-0.702;6.625
1510877;31.7;24.81;0.511;1.576;1999.679;-1.003;6.777
1510977;31.7;24.81;0.490;1.584;2006.064;-0.640;6.645
1511077;31.7;24.81;0.459;1.584;1994.718;-0.126;6.591
1511177;31.7;24.81;0.520;1.576;2020.028;-1.113;6.744
1511277;31.8;24.81;0.500;1.550;2011.048;-0.527;7.145
1511377;31.8;24.81;0.472;1.533;2005.987;-0.065;7.268
1511477;31.8;24.81;0.501;1.559;2011.655;-0.669;7.016
1511577;31.7;24.81;0.475;1.585;1994.792;-0.418;6.616
1511677;31.7;24.81;0.437;1.574;1972.664;0.256;6.660
1511777;31.7;24.81;0.416;1.578;2003.229;0.695;6.636
1511877;31.7;24.81;0.432;1.589;2007.743;0.478;6.558
1511977;31.7;24.81;0.423;1.583;1982.720;0.582;6.523
1512077;31.8;24.81;0.418;1.601;1992.047;0.490;6.330
1512177;31.8;24.81;0.433;1.563;1996.858;0.518;6.971
1512277;31.6;24.81;0.438;1.529;1995.265;0.545;7.573
1512377;31.6;24.81;0.428;1.564;2016.000;0.633;7.024
1512477;31.6;24.81;0.520;1.576;2026.570;-0.967;6.809
1512577;31.6;24.81;0.475;1.544;2012.471;-0.134;7.149
1512677;31.6;24.81;0.467;1.524;2027.033;0.057;7.404
1512777;31.6;24.81;0.457;1.501;1990.816;0.275;7.684
1512877;31.6;24.75;0.453;1.519;2003.722;0.196;7.399
1512977;31.6;24.75;0.473;1.524;2016.517;-0.084;7.455
1513077;31.6;24.75;0.476;1.521;2006.575;-0.034;7.548
1513177;31.6;24.75;0.461;1.522;1989.873;0.104;7.425
1513277;31.6;24.75;0.501;1.553;1995.145;-0.662;7.096
1513377;31.6;24.75;0.454;1.581;1984.316;-0.040;6.681
1513477;31.6;24.75;0.466;1.524;1992.164;0.141;7.774
1513577;31.6;24.75;0.451;1.542;1992.429;0.285;7.495
1513677;31.6;24.75;0.428;1.598;2023.657;0.549;6.471
1513777;31.6;24.75;0.476;1.587;2009.098;-0.436;6.588
1513877;31.6;24.75;0.511;1.582;2017.049;-0.995;6.728
1513977;31.6;24.75;0.480;1.579;1984.651;-0.495;6.721
1514077;31.6;24.75;0.462;1.581;1994.153;-0.126;6.662
1514177;31.6;24.75;0.492;1.594;2023.472;-0.736;6.567
1514277;31.6;24.75;0.506;1.561;2017.560;-0.675;7.082
1514377;31.6;24.75;0.460;1.525;2001.759;0.136;7.451
1514477;31.6;24.75;0.464;1.517;2001.003;0.115;7.530
1514577;31.8;24.75;0.509;1.551;2001.772;-0.745;7.163
1514677;31.8;24.75;0.495;1.580;1988.611;-0.688;6.714
1514777;31.7;24.75;0.476;1.588;1990.415;-0.519;6.619
1514877;31.7;24.75;0.485;1.593;2014.867;-0.487;6.602
1514977;31.7;24.75;0.504;1.570;2004.002;-0.764;6.865
1515077;31.8;24.75;0.507;1.578;2002.076;-0.989;6.816
1515177;31.8;24.75;0.480;1.582;1995.337;-0.488;6.677
1515277;31.7;24.75;0.427;1.583;1979.524;0.505;6.603
1515377;31.7;24.75;0.423;1.559;2007.474;0.657;7.160
1515477;31.7;24.75;0.482;1.596;2019.071;-0.457;6.573
1515577;31.8;24.75;0.472;1.531;2010.196;-0.045;7.328
1515677;31.8;24.75;0.453;1.519;2014.440;0.295;7.439
1515777;31.8;24.75;0.439;1.513;1995.311;0.578;7.403
1515877;31.8;24.75;0.445;1.517;1995.067;0.343;7.468
1515977;31.8;24.75;0.466;1.508;2006.407;0.080;7.613
1516077;31.8;24.75;0.467;1.514;2005.684;0.149;7.644
1516177;31.8;24.75;0.456;1.525;2008.514;0.170;7.398
1516277;31.7;24.75;0.477;1.524;2000.306;-0.073;7.555
1516377;31.7;24.75;0.516;1.564;1989.358;-0.953;7.059
1516477;31.7;24.75;0.419;1.581;1971.002;0.737;6.687
1516577;31.7;24.75;0.458;1.548;1997.657;0.134;7.524
1516677;31.7;24.75;0.444;1.544;2010.241;0.379;7.471
1516777;31.8;24.75;0.452;1.592;2008.531;0.036;6.534
1516877;31.8;24.81;0.508;1.585;2015.645;-0.950;6.712
1516977;31.8;24.81;0.519;1.574;2005.904;-0.968;6.893
1517077;31.8;24.81;0.469;1.585;1976.959;-0.261;6.691
1517177;31.8;24.81;0.497;1.588;2015.007;-0.819;6.673
1517277;31.8;24.81;0.498;1.552;2027.107;-0.462;7.208
1517377;31.8;24.81;0.451;1.524;2010.273;0.258;7.400
1517477;31.8;24.81;0.442;1.526;1996.975;0.444;7.273
1517577;31.8;24.81;0.438;1.514;1985.433;0.560;7.414
1517677;31.8;24.81;0.470;1.537;2000.837;-0.067;7.360
1517777;31.8;24.81;0.509;1.563;2001.648;-0.891;7.050
1517877;31.8;24.81;0.512;1.574;1986.532;-0.884;6.897
1517977;31.8;24.81;0.495;1.567;2013.141;-0.562;6.927
1518077;31.8;24.81;0.498;1.556;2016.140;-0.563;7.128
1518177;31.8;24.81;0.504;1.578;1991.350;-0.815;6.849
1518277;31.8;24.81;0.447;1.581;1978.236;0.115;6.712
1518377;31.8;24.81;0.444;1.604;2001.307;0.042;6.409
1518477;31.8;24.81;0.448;1.607;2025.171;0.185;6.407
1518577;31.7;24.81;0.492;1.561;2015.751;-0.430;7.040
1518677;31.7;24.81;0.456;1.519;2007.217;0.269;7.444
1518777;31.7;24.81;0.422;1.542;1991.423;0.759;6.910
1518877;31.7;24.81;0.426;1.536;1996.755;0.654;7.096
1518977;31.7;24.81;0.448;1.522;1997.046;0.316;7.353
1519077;31.7;24.81;0.449;1.509;1982.325;0.423;7.560
1519177;31.7;24.81;0.451;1.520;2006.110;0.262;7.491
1519277;31.7;24.81;0.469;1.520;2008.904;0.005;7.542
1519377;31.7;24.81;0.504;1.546;1981.247;-0.671;7.304
1519477;31.7;24.81;0.418;1.580;1962.116;0.641;6.680
1519577;31.7;24.81;0.432;1.546;1989.906;0.534;7.446
1519677;31.7;24.81;0.475;1.554;2016.479;-0.028;7.529
1519777;31.8;24.81;0.417;1.587;1999.343;0.777;6.673
1519877;31.8;24.81;0.518;1.586;2020.832;-1.070;6.744
1519977;31.8;24.81;0.511;1.565;2012.669;-0.728;7.058
1520077;31.7;24.81;0.498;1.569;1993.454;-0.660;6.943
1520177;31.7;24.81;0.510;1.570;2012.126;-0.868;6.965
1520277;31.6;24.81;0.493;1.532;2015.845;-0.298;7.511
1520377;31.6;24.81;0.435;1.538;2007.694;0.526;7.125
1520477;31.6;24.81;0.428;1.550;2004.539;0.662;6.883
1520577;31.6;24.81;0.421;1.551;1981.062;0.745;6.745
1520677;31.6;24.81;0.432;1.522;1981.126;0.521;7.320
1520777;31.7;24.81;0.466;1.525;2012.453;0.094;7.503
1520877;31.7;24.81;0.500;1.558;1993.854;-0.534;7.192
1520977;31.7;24.81;0.486;1.565;2002.326;-0.374;7.046
1521077;31.6;24.81;0.485;1.538;2013.730;-0.252;7.415
1521177;31.6;24.81;0.493;1.531;2003.726;-0.336;7.544
1521277;31.7;24.81;0.506;1.575;1990.055;-0.819;6.882
1521377;31.7;24.81;0.498;1.588;2001.523;-0.861;6.744
1521477;31.7;24.81;0.478;1.588;1976.925;-0.383;6.717
1521577;31.8;24.81;0.496;1.576;2028.427;-0.517;6.897
1521677;31.8;24.81;0.462;1.519;2019.413;0.138;7.658
1521777;31.7;24.81;0.436;1.519;1992.436;0.595;7.439
1521877;31.7;24.81;0.416;1.567;1990.280;0.745;6.579
1521977;31.7;24.81;0.440;1.530;2005.303;0.466;7.244
1522077;31.7;24.81;0.433;1.528;1983.895;0.685;7.234
1522177;31.7;24.81;0.445;1.518;1988.269;0.348;7.562
1522277;31.8;24.81;0.459;1.519;2014.865;0.197;7.578
1522377;31.8;24.81;0.465;1.509;1991.980;0.207;7.718
1522477;31.8;24.81;0.498;1.564;1982.526;-0.596;7.024
1522577;31.8;24.81;0.419;1.605;1970.814;0.501;6.437
1522677;31.8;24.81;0.430;1.578;2002.304;0.605;6.902
1522777;31.8;24.81;0.422;1.572;2009.489;0.791;7.011
1522877;31.8;24.81;0.504;1.591;2018.340;-0.908;6.720
1522977;31.8;24.81;0.490;1.531;2009.806;-0.228;7.577
1523077;31.7;24.81;0.450;1.527;2003.396;0.347;7.458
1523177;31.7;24.81;0.477;1.537;2019.693;-0.133;7.484
1523277;31.7;24.81;0.468;1.513;2001.874;0.136;7.740
1523377;31.7;24.81;0.428;1.546;2003.750;0.571;7.003
1523477;31.7;24.81;0.429;1.572;2002.029;0.575;6.533
1523577;31.8;24.81;0.445;1.572;1998.257;0.154;6.481
1523677;31.8;24.81;0.418;1.582;1988.410;0.596;6.365
1523777;31.7;24.81;0.427;1.551;1991.518;0.625;6.873
1523877;31.7;24.81;0.438;1.519;1990.645;0.573;7.446
1523977;31.7;24.81;0.471;1.540;1999.983;-0.090;7.391
1524077;31.7;24.81;0.472;1.526;2015.382;-0.008;7.533
1524177;31.7;24.81;0.454;1.511;1995.108;0.365;7.694
1524277;31.8;24.81;0.458;1.530;1997.851;0.213;7.491
1524377;31.8;24.81;0.482;1.541;2011.655;-0.241;7.447
1524477;31.8;24.81;0.514;1.568;1991.589;-0.900;7.099
1524577;31.8;24.81;0.468;1.590;1996.991;-0.252;6.741
1524677;31.8;24.81;0.487;1.549;2030.618;-0.268;7.322
1524777;31.8;24.81;0.449;1.520;2004.162;0.438;7.547
1524877;31.8;24.81;0.425;1.552;1994.928;0.673;6.905
1524977;31.8;24.81;0.426;1.569;1994.784;0.606;6.600
1525077;31.8;24.81;0.426;1.560;1989.411;0.670;6.684
1525177;31.8;24.81;0.422;1.551;1988.745;0.647;6.962
1525277;31.8;24.81;0.449;1.522;1998.753;0.347;7.483
1525377;31.8;24.81;0.423;1.554;1990.733;0.783;6.826
1525477;31.8;24.81;0.436;1.535;1989.274;0.489;7.209
1525577;31.8;24.81;0.487;1.542;2005.617;-0.337;7.443
1525677;31.8;24.81;0.488;1.582;1976.698;-0.615;6.859
1525777;31.9;24.81;0.460;1.589;1994.542;-0.090;6.770
1525877;31.9;24.81;0.520;1.589;2027.160;-1.061;6.802
1525977;31.9;24.81;0.474;1.527;2015.430;0.089;7.641
1526077;31.9;24.81;0.436;1.531;1996.061;0.507;7.368
1526177;31.9;24.81;0.435;1.535;1994.785;0.498;7.181
1526277;31.9;24.81;0.453;1.515;2001.179;0.383;7.612
1526377;31.9;24.81;0.436;1.547;2003.532;0.533;7.111
1526477;31.9;24.81;0.446;1.580;1999.116;0.247;6.434
1526577;31.9;24.81;0.479;1.575;2004.229;-0.433;6.512
1526677;31.9;24.81;0.488;1.561;2013.987;-0.483;6.745
1526777;31.9;24.81;0.480;1.572;1987.981;-0.463;6.613
1526877;31.9;24.81;0.425;1.564;1973.349;0.606;6.636
1526977;31.9;24.81;0.422;1.562;1996.455;0.689;6.780
1527077;31.9;24.81;0.461;1.523;2021.057;0.150;7.661
1527177;31.9;24.81;0.434;1.536;1995.732;0.648;7.216
1527277;31.9;24.81;0.433;1.533;1983.738;0.512;7.275
1527377;31.9;24.81;0.474;1.531;2008.624;-0.078;7.582
1527477;31.9;24.81;0.506;1.551;1997.818;-0.603;7.348
1527577;31.8;24.81;0.487;1.584;1976.920;-0.554;6.865
1527677;31.8;24.81;0.504;1.568;2037.841;-0.640;7.126
1527777;31.8;24.81;0.444;1.527;2019.538;0.518;7.460
1527877;31.8;24.81;0.420;1.588;2004.657;0.615;6.340
1527977;31.8;24.81;0.445;1.580;2004.828;0.170;6.499
1528077;31.8;24.81;0.445;1.570;1980.187;0.189;6.587
1528177;31.8;24.81;0.432;1.592;1999.080;0.337;6.336
1528277;31.8;24.81;0.436;1.577;1997.308;0.432;6.482
1528377;31.8;24.81;0.442;1.576;1989.129;0.234;6.516
1528477;31.8;24.81;0.462;1.584;1995.870;-0.215;6.441
1528577;31.8;24.81;0.431;1.553;1982.748;0.588;6.911
1528677;31.8;24.81;0.483;1.526;1996.007;-0.123;7.672
1528777;31.8;24.81;0.492;1.585;1976.242;-0.649;6.866
1528877;31.8;24.81;0.516;1.582;2028.602;-0.948;6.983
1528977;31.8;24.81;0.472;1.523;2027.137;0.110;7.710
1529077;31.8;24.81;0.418;1.586;2007.816;0.662;6.377
1529177;31.8;24.81;0.432;1.582;1996.664;0.464;6.447
1529277;31.8;24.81;0.424;1.569;1982.858;0.657;6.621
1529377;31.8;24.81;0.412;1.589;2003.648;0.768;6.394
1529477;31.8;24.81;0.471;1.586;2018.462;-0.211;6.426
1529577;31.8;24.81;0.475;1.558;2003.022;-0.204;6.800
1529677;31.8;24.81;0.463;1.527;2014.008;0.020;7.250
1529777;31.9;24.81;0.471;1.519;1998.927;-0.027;7.369
1529877;31.9;24.81;0.474;1.568;1976.641;-0.367;6.633
1529977;31.9;24.81;0.430;1.582;1977.595;0.354;6.468
1530077;31.9;24.81;0.448;1.525;1998.865;0.350;7.447
1530177;31.9;24.81;0.449;1.522;2000.604;0.472;7.558
1530277;31.7;24.81;0.418;1.571;1996.960;0.717;6.682
1530377;31.7;24.81;0.450;1.519;1987.051;0.331;7.646
1530477;31.7;24.81;0.482;1.527;2000.286;-0.128;7.733
1530577;31.8;24.81;0.489;1.574;1998.188;-0.448;7.083
1530677;31.8;24.81;0.518;1.587;2020.332;-1.112;6.941
1530777;31.8;24.81;0.450;1.524;2010.748;0.483;7.549
1530877;31.8;24.81;0.451;1.596;2015.336;0.008;6.323
1530977;31.8;24.81;0.504;1.573;2010.145;-0.736;6.687
1531077;31.8;24.81;0.489;1.566;1990.496;-0.592;6.686
1531177;31.8;24.81;0.493;1.576;2004.718;-0.669;6.634
1531277;31.8;24.81;0.504;1.565;2000.089;-0.773;6.734
1531377;31.8;24.81;0.472;1.582;1995.301;-0.290;6.455
1531477;31.8;24.81;0.496;1.574;2010.931;-0.730;6.648
1531577;31.9;24.81;0.479;1.573;1981.102;-0.414;6.686
1531677;31.9;24.81;0.432;1.524;1976.556;0.628;7.441
1531777;31.8;24.81;0.491;1.565;1992.997;-0.445;7.166
1531877;31.8;24.81;0.519;1.578;2004.995;-1.065;7.044
1531977;31.8;24.81;0.466;1.525;2019.794;0.258;7.680
1532077;31.8;24.81;0.424;1.599;2019.453;0.523;6.254
1532177;31.8;24.81;0.495;1.580;2009.054;-0.611;6.559
1532277;31.8;24.81;0.472;1.572;1984.712;-0.345;6.611
1532377;31.8;24.81;0.470;1.587;2000.871;-0.355;6.457
1532477;31.8;24.81;0.480;1.581;2005.832;-0.358;6.546
1532577;31.8;24.81;0.489;1.567;2009.659;-0.452;6.753
1532677;31.8;24.81;0.477;1.550;2009.673;-0.270;7.009
1532777;31.8;24.81;0.476;1.522;1996.429;-0.095;7.340
1532877;31.8;24.81;0.483;1.557;1988.140;-0.391;6.849
1532977;31.8;24.81;0.450;1.590;1990.774;-0.002;6.411
1533077;31.8;24.81;0.426;1.571;1973.218;0.596;6.667
1533177;31.8;24.81;0.433;1.537;1988.246;0.708;7.272
1533277;31.9;24.81;0.422;1.568;2006.416;0.686;6.800
1533377;31.9;24.81;0.435;1.550;1994.103;0.563;7.078
1533477;31.9;24.81;0.447;1.510;1986.100;0.445;7.769
1533577;31.9;24.81;0.465;1.532;1988.149;0.078;7.609
1533677;31.9;24.81;0.484;1.539;2017.801;-0.175;7.574
1533777;31.9;24.81;0.468;1.530;2029.033;0.182;7.682
1533877;31.9;24.81;0.435;1.595;2004.888;0.270;6.365
1533977;31.9;24.81;0.498;1.570;2005.278;-0.657;6.730
1534077;31.8;24.81;0.485;1.570;2004.234;-0.402;6.655
1534177;31.8;24.81;0.499;1.574;2002.002;-0.756;6.714
1534277;31.8;24.81;0.491;1.546;2000.557;-0.361;7.061
1534377;31.8;24.81;0.481;1.564;1998.299;-0.303;6.772
1534477;31.8;24.81;0.488;1.566;2015.784;-0.507;6.823
1534577;31.8;24.81;0.489;1.546;1996.487;-0.373;7.065
1534677;31.8;24.81;0.474;1.567;1972.065;-0.384;6.726
1534777;31.8;24.81;0.418;1.571;1978.596;0.714;6.694
1534877;31.8;24.81;0.472;1.531;2019.540;0.042;7.712
1534977;31.8;24.81;0.459;1.518;2000.872;0.271;7.815
1535077;31.8;24.81;0.426;1.596;2010.052;0.466;6.335
1535177;31.8;24.81;0.502;1.575;2004.396;-0.694;6.691
1535277;31.8;24.81;0.491;1.576;1995.380;-0.563;6.620
1535377;31.8;24.81;0.461;1.591;1987.316;-0.227;6.501
1535477;31.8;24.81;0.479;1.575;1995.818;-0.375;6.687
1535577;31.9;24.81;0.489;1.574;2004.739;-0.548;6.664
1535677;31.9;24.81;0.486;1.565;2014.299;-0.457;6.846
1535777;31.9;24.81;0.483;1.541;2005.960;-0.235;7.164
1535877;31.9;24.81;0.471;1.552;1983.620;-0.160;6.977
1535977;31.9;24.81;0.496;1.576;1994.993;-0.735;6.734
1536077;31.9;24.81;0.463;1.580;1998.873;-0.114;6.594
1536177;31.9;24.81;0.423;1.569;1962.211;0.680;6.700
1536277;31.8;24.81;0.425;1.597;2003.857;0.487;6.365
1536377;31.8;24.81;0.458;1.579;1997.835;0.007;6.605
1536477;31.8;24.81;0.423;1.575;1977.024;0.637;6.656
1536577;31.8;24.81;0.420;1.567;1982.819;0.743;6.835
1536677;31.8;24.81;0.447;1.533;1998.051;0.400;7.485
1536777;31.8;24.81;0.467;1.514;2002.049;0.174;7.930
1536877;31.8;24.81;0.423;1.596;2010.327;0.613;6.398
1536977;31.8;24.81;0.504;1.562;2001.297;-0.615;6.930
1537077;32.0;24.81;0.469;1.551;2004.527;-0.072;7.026
1537177;32.0;24.81;0.467;1.534;2012.318;-0.071;7.310
1537277;32.0;24.81;0.471;1.523;2004.498;-0.021;7.431
1537377;32.0;24.81;0.460;1.526;1987.938;0.124;7.308
1537477;32.0;24.81;0.463;1.533;2012.912;0.012;7.279
1537577;32.0;24.81;0.458;1.515;2009.607;0.224;7.490
1537677;32.0;24.81;0.459;1.532;1988.376;0.074;7.248
