stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
455062;28.2;25.93;0.405;1.331;2000.965;0.055;3.796
455162;28.2;25.93;0.403;1.333;1993.420;0.127;3.585
455268;28.2;25.93;0.434;1.366;2017.139;-0.467;3.212
455362;28.2;25.93;0.381;1.358;1993.036;0.410;3.089
455462;28.2;25.93;0.386;1.346;1991.943;0.316;3.355
455562;28.1;25.93;0.398;1.336;1996.098;0.153;3.595
455662;28.1;25.93;0.404;1.329;2005.734;0.058;3.794
455768;28.2;25.93;0.403;1.352;2011.300;0.084;3.426
455862;28.2;25.93;0.381;1.364;2001.065;0.391;3.053
455962;28.2;25.93;0.388;1.384;2001.097;0.232;2.712
456062;28.2;25.93;0.389;1.389;1997.902;0.101;2.628
456162;28.2;25.93;0.374;1.375;1989.141;0.486;2.825
456268;28.2;25.93;0.421;1.354;2006.190;-0.212;3.389
456362;28.2;25.93;0.376;1.361;1993.828;0.441;3.063
456462;28.2;25.93;0.376;1.369;2002.823;0.469;2.947
456562;28.2;25.93;0.386;1.383;1998.559;0.253;2.710
456662;28.2;25.93;0.375;1.384;1987.372;0.369;2.673
456768;28.2;25.93;0.405;1.331;2001.967;0.007;3.728
456862;28.2;25.93;0.402;1.327;1994.866;0.080;3.823
456962;28.2;25.93;0.399;1.338;2001.465;0.144;3.617
457062;28.2;25.93;0.385;1.352;2001.265;0.360;3.302
457162;28.2;25.93;0.376;1.373;1994.150;0.468;2.893
457268;28.1;25.93;0.414;1.341;2001.152;-0.076;3.575
457362;28.1;25.93;0.378;1.364;1992.311;0.408;3.021
457462;28.1;25.93;0.393;1.342;1991.713;0.245;3.476
457562;28.0;25.93;0.390;1.350;1999.657;0.260;3.301
457662;28.0;25.93;0.379;1.360;2001.860;0.462;3.193
457768;28.1;25.93;0.405;1.328;2004.216;0.062;3.733
457862;28.1;25.93;0.379;1.389;1995.661;0.334;2.657
457962;28.1;25.93;0.377;1.374;1990.585;0.417;2.877
458062;28.2;25.93;0.380;1.357;1985.298;0.461;3.204
458162;28.2;25.93;0.379;1.363;1995.562;0.436;3.093
458268;28.2;25.93;0.429;1.363;2017.268;-0.354;3.288
458362;28.2;25.93;0.383;1.385;1998.115;0.335;2.710
458462;28.2;25.93;0.378;1.389;1992.633;0.336;2.684
458562;28.1;25.93;0.377;1.373;1988.055;0.457;2.922
458662;28.1;25.93;0.379;1.364;1990.013;0.446;3.024
458768;28.2;25.93;0.401;1.334;2001.712;0.114;3.682
458862;28.2;25.93;0.380;1.388;2006.445;0.373;2.702
458962;28.2;25.93;0.390;1.383;1994.822;0.184;2.771
459062;28.2;25.93;0.408;1.386;2001.852;-0.185;2.745
459162;28.2;25.93;0.397;1.380;1993.553;0.018;2.806
459268;28.2;25.93;0.420;1.341;2003.134;-0.200;3.618
459362;28.2;25.93;0.377;1.383;1991.007;0.421;2.764
459462;28.2;25.93;0.379;1.381;1995.462;0.393;2.818
459562;28.0;25.93;0.387;1.387;2003.198;0.240;2.711
459662;28.0;25.93;0.400;1.390;2002.300;-0.096;2.664
459768;28.1;25.93;0.401;1.330;1996.292;0.077;3.690
459862;28.1;25.93;0.383;1.369;1988.031;0.410;3.029
459962;28.1;25.93;0.382;1.362;1994.725;0.395;3.161
460062;28.1;25.93;0.384;1.357;1997.542;0.350;3.245
460162;28.1;25.93;0.381;1.384;1991.918;0.400;2.772
460268;28.1;25.93;0.422;1.362;2005.186;-0.258;3.289
460362;28.1;25.93;0.381;1.377;1991.347;0.380;2.864
460462;28.1;25.93;0.387;1.363;1987.933;0.334;3.106
460562;28.2;25.93;0.376;1.377;2000.981;0.451;2.906
460662;28.2;25.93;0.377;1.378;1999.308;0.439;2.932
460768;28.2;25.93;0.398;1.331;1998.928;0.176;3.665
460862;28.2;25.93;0.401;1.391;2003.233;-0.077;2.684
460962;28.2;25.93;0.394;1.381;1994.935;0.037;2.841
461062;28.2;25.93;0.389;1.382;1987.553;0.216;2.840
461162;28.2;25.93;0.380;1.393;1997.217;0.285;2.651
461268;28.2;25.93;0.417;1.343;2009.383;-0.139;3.611
461362;28.2;25.93;0.395;1.384;2000.329;0.079;2.806
461462;28.2;25.93;0.418;1.382;2001.904;-0.350;2.849
461562;28.2;25.93;0.401;1.387;2001.235;-0.088;2.770
461662;28.2;25.93;0.388;1.382;1991.013;0.181;2.830
461768;28.2;25.93;0.400;1.335;1998.238;0.080;3.651
461862;28.2;25.93;0.379;1.388;1996.167;0.376;2.754
461962;28.2;25.93;0.396;1.383;2003.969;0.079;2.828
462062;28.2;25.93;0.425;1.384;2006.637;-0.473;2.854
462162;28.2;25.93;0.430;1.374;1998.205;-0.545;2.993
462268;28.2;25.93;0.409;1.319;1996.472;-0.007;3.867
462362;28.2;25.93;0.386;1.391;1997.845;0.145;2.696
462462;28.2;25.93;0.377;1.379;1987.138;0.295;2.855
462562;28.2;25.93;0.393;1.386;2000.738;0.131;2.764
462662;28.2;25.93;0.424;1.385;2008.001;-0.473;2.818
462768;28.2;25.93;0.379;1.365;1996.464;0.408;2.991
462862;28.2;25.93;0.383;1.381;1985.135;0.236;2.862
462962;28.2;25.93;0.374;1.387;1994.087;0.420;2.773
463062;28.3;25.93;0.379;1.371;1999.182;0.434;3.018
463162;28.3;25.93;0.380;1.382;1999.464;0.443;2.847
463268;28.2;25.93;0.410;1.333;2005.064;0.015;3.738
463362;28.2;25.93;0.407;1.384;1996.262;-0.108;2.841
463462;28.2;25.93;0.398;1.381;1993.161;0.007;2.902
463562;28.2;25.93;0.386;1.390;1995.098;0.128;2.733
463662;28.2;25.93;0.390;1.385;1996.546;0.111;2.843
463768;28.2;25.93;0.388;1.351;1991.251;0.347;3.312
463862;28.2;25.93;0.434;1.384;2010.663;-0.570;2.896
463962;28.2;25.93;0.440;1.363;2009.587;-0.580;3.147
464062;28.2;25.93;0.427;1.372;2001.165;-0.485;3.034
464162;28.2;25.93;0.429;1.379;2002.853;-0.571;2.931
464268;28.2;25.93;0.406;1.326;2004.549;0.068;3.752
464362;28.2;25.93;0.397;1.388;2002.384;0.019;2.795
464462;28.2;25.93;0.439;1.376;2011.153;-0.678;2.967
464562;28.2;25.93;0.437;1.376;2001.590;-0.627;2.998
464662;28.2;25.93;0.419;1.382;2001.779;-0.328;2.895
464768;28.2;25.93;0.376;1.362;1988.598;0.447;3.091
464862;28.2;25.93;0.388;1.384;1992.871;0.221;2.860
464962;28.2;25.93;0.396;1.385;1999.214;0.078;2.842
465062;28.2;25.93;0.428;1.387;2011.316;-0.504;2.823
465162;28.2;25.93;0.434;1.365;2010.740;-0.498;3.174
465268;28.3;25.93;0.387;1.347;1984.980;0.360;3.234
465362;28.3;25.93;0.436;1.377;2003.113;-0.664;2.960
465462;28.3;25.93;0.412;1.384;1996.238;-0.222;2.853
465562;28.3;25.93;0.399;1.385;1997.019;0.010;2.882
465662;28.3;25.93;0.436;1.380;2009.624;-0.635;2.949
465768;28.2;25.93;0.385;1.383;1999.129;0.263;2.746
465862;28.2;25.93;0.438;1.376;2002.580;-0.609;2.995
465962;28.2;25.93;0.412;1.380;1992.377;-0.318;2.956
466062;28.2;25.93;0.384;1.384;1992.374;0.266;2.850
466162;28.2;25.93;0.381;1.388;2000.589;0.350;2.827
466268;28.2;25.93;0.405;1.326;2004.839;0.097;3.823
466362;28.2;25.93;0.440;1.371;2007.218;-0.606;3.052
466462;28.2;25.93;0.436;1.371;1996.701;-0.540;3.090
466562;28.2;25.93;0.439;1.372;2010.623;-0.631;3.087
466662;28.2;25.93;0.437;1.375;2000.969;-0.602;3.047
466768;28.2;25.93;0.385;1.382;1988.278;0.294;2.810
466862;28.2;25.93;0.442;1.368;2010.154;-0.616;3.125
466962;28.2;25.93;0.421;1.358;2017.313;-0.202;3.274
467062;28.2;25.93;0.420;1.355;2004.056;-0.254;3.304
467162;28.2;25.93;0.432;1.364;2003.665;-0.498;3.180
467268;28.2;25.93;0.403;1.328;1996.083;0.129;3.698
467362;28.2;25.93;0.425;1.381;2001.443;-0.462;2.929
467462;28.2;25.93;0.443;1.378;2015.371;-0.710;3.022
467562;28.2;25.93;0.429;1.363;2001.909;-0.364;3.207
467662;28.2;25.93;0.436;1.368;1999.862;-0.562;3.128
467768;28.2;25.93;0.373;1.387;1992.526;0.397;2.753
467862;28.2;25.93;0.416;1.381;1992.489;-0.295;2.977
467962;28.2;25.93;0.405;1.383;1997.483;-0.098;2.928
468062;28.3;25.93;0.438;1.380;2014.023;-0.642;2.973
468162;28.3;25.93;0.435;1.373;2014.222;-0.495;3.086
468268;28.2;25.93;0.379;1.370;1987.932;0.444;2.893
468362;28.2;25.93;0.444;1.369;2003.405;-0.696;3.171
468462;28.2;25.93;0.436;1.381;2000.378;-0.592;2.998
468562;28.2;25.93;0.430;1.381;2003.058;-0.512;2.982
468662;28.2;25.93;0.442;1.377;2012.480;-0.680;3.064
468768;28.2;25.93;0.418;1.386;2004.548;-0.332;2.820
468862;28.2;25.93;0.414;1.348;2003.462;-0.083;3.441
468962;28.2;25.93;0.430;1.365;2003.313;-0.414;3.199
469062;28.2;25.93;0.441;1.377;1997.216;-0.673;3.040
469162;28.2;25.93;0.423;1.384;2002.752;-0.398;2.962
469268;28.2;25.93;0.388;1.362;2001.155;0.352;3.133
469362;28.2;25.93;0.419;1.354;2008.289;-0.140;3.372
469462;28.2;25.93;0.414;1.350;2003.927;-0.104;3.413
469562;28.2;25.93;0.412;1.351;2010.008;-0.098;3.421
469662;28.2;25.93;0.434;1.364;1999.229;-0.518;3.232
469767;28.2;25.93;0.409;1.321;2005.175;0.009;3.899
469862;28.2;25.93;0.439;1.371;2010.838;-0.559;3.170
469962;28.2;25.93;0.415;1.349;2009.961;-0.073;3.456
470062;28.1;25.93;0.414;1.338;2004.433;-0.104;3.566
470162;28.1;25.93;0.417;1.348;2009.977;-0.150;3.420
470268;28.2;25.93;0.379;1.367;1989.940;0.483;3.015
470362;28.2;25.93;0.436;1.368;2006.127;-0.507;3.192
470462;28.2;25.93;0.437;1.369;2012.328;-0.520;3.176
470562;28.3;25.93;0.422;1.360;2014.100;-0.190;3.302
470662;28.3;25.93;0.415;1.345;2003.106;-0.152;3.522
470768;28.3;25.93;0.388;1.392;1993.661;0.121;2.698
470862;28.3;25.93;0.440;1.379;1998.063;-0.684;3.030
470962;28.3;25.93;0.412;1.385;1999.395;-0.233;2.928
471062;28.2;25.93;0.440;1.383;2012.008;-0.670;2.993
471162;28.2;25.93;0.424;1.362;2010.674;-0.235;3.299
471268;28.2;25.93;0.387;1.376;1995.550;0.263;2.838
471362;28.2;25.93;0.417;1.347;2004.398;-0.147;3.481
471462;28.2;25.93;0.427;1.358;2000.769;-0.328;3.346
471562;28.2;25.93;0.431;1.373;2007.841;-0.451;3.146
471662;28.2;25.93;0.428;1.372;2016.819;-0.373;3.170
471768;28.2;25.93;0.439;1.373;2013.539;-0.582;3.043
471862;28.2;25.93;0.404;1.325;2007.508;0.069;3.701
471962;28.2;25.93;0.414;1.325;2000.655;-0.107;3.722
472062;28.2;25.93;0.427;1.358;2000.013;-0.315;3.341
472162;28.2;25.93;0.428;1.368;2006.109;-0.377;3.217
472268;28.2;25.93;0.385;1.373;1992.199;0.395;2.919
472362;28.2;25.93;0.418;1.350;2012.703;-0.109;3.476
472462;28.2;25.93;0.412;1.342;2008.137;-0.063;3.567
472562;28.2;25.93;0.411;1.339;2005.494;-0.039;3.588
472662;28.2;25.93;0.417;1.342;1999.724;-0.133;3.588
472768;28.4;25.93;0.417;1.381;1998.421;-0.264;2.982
472862;28.4;25.93;0.419;1.352;2017.454;-0.178;3.437
472962;28.4;25.93;0.414;1.344;2013.172;-0.104;3.555
473062;28.3;25.93;0.412;1.330;2003.188;-0.064;3.707
473162;28.3;25.93;0.415;1.324;2001.582;-0.087;3.786
473268;28.3;25.93;0.409;1.377;1989.813;-0.164;2.919
473362;28.3;25.93;0.410;1.354;2002.223;-0.057;3.428
473462;28.3;25.93;0.423;1.358;2010.016;-0.276;3.370
473562;28.3;25.93;0.422;1.362;2015.577;-0.221;3.321
473662;28.3;25.93;0.411;1.340;2004.370;-0.049;3.592
473768;28.2;25.93;0.426;1.384;2007.059;-0.533;2.901
473862;28.2;25.93;0.424;1.354;2001.444;-0.248;3.441
473962;28.2;25.93;0.429;1.372;2010.693;-0.405;3.206
474062;28.2;25.93;0.421;1.363;2011.402;-0.239;3.319
474162;28.2;25.93;0.420;1.357;2010.417;-0.153;3.386
474268;28.2;25.93;0.421;1.376;2001.339;-0.329;2.926
474362;28.2;25.93;0.412;1.319;2003.763;-0.037;3.754
474462;28.2;25.93;0.411;1.323;2000.243;0.012;3.806
474562;28.2;25.93;0.408;1.335;1999.991;0.004;3.648
474662;28.2;25.93;0.419;1.330;2006.026;-0.142;3.758
474768;28.2;25.93;0.432;1.367;2012.940;-0.413;3.173
474862;28.2;25.93;0.406;1.329;2003.452;0.063;3.638
474962;28.2;25.93;0.409;1.321;1995.914;0.024;3.754
475062;28.2;25.93;0.409;1.324;1994.127;-0.008;3.842
475162;28.2;25.93;0.411;1.348;2004.156;-0.048;3.525
475268;28.3;25.93;0.383;1.391;1994.940;0.299;2.744
475362;28.3;25.93;0.423;1.352;2006.618;-0.190;3.501
475462;28.3;25.93;0.412;1.334;2009.367;-0.034;3.678
475562;28.3;25.93;0.411;1.327;2001.728;-0.010;3.753
475662;28.3;25.93;0.417;1.328;2003.055;-0.114;3.775
475768;28.3;25.93;0.434;1.370;1991.859;-0.543;3.121
475862;28.3;25.93;0.415;1.337;2011.206;-0.095;3.674
475962;28.3;25.93;0.416;1.340;2006.196;-0.079;3.671
476062;28.2;25.93;0.412;1.338;2008.075;-0.041;3.680
476162;28.2;25.93;0.410;1.326;2006.186;0.025;3.752
476268;28.2;25.93;0.430;1.378;1998.089;-0.512;2.918
476362;28.2;25.93;0.411;1.336;1999.525;-0.056;3.694
476462;28.2;25.93;0.414;1.349;2011.327;-0.092;3.511
476562;28.3;25.93;0.416;1.349;2002.027;-0.053;3.567
476662;28.3;25.93;0.410;1.332;2008.915;0.013;3.704
476768;28.3;25.93;0.420;1.357;2007.132;-0.241;3.346
476862;28.3;25.93;0.417;1.335;2003.456;-0.115;3.728
476962;28.3;25.93;0.411;1.337;2005.181;-0.061;3.680
477062;28.2;25.93;0.414;1.336;2011.270;-0.067;3.678
477162;28.2;25.93;0.416;1.334;2007.869;-0.072;3.784
477268;28.2;25.93;0.424;1.371;2001.675;-0.368;3.014
477362;28.2;25.93;0.397;1.338;2001.831;0.252;3.382
477462;28.2;25.93;0.395;1.328;1988.462;0.255;3.583
477562;28.3;25.93;0.401;1.327;1995.682;0.153;3.698
477662;28.3;25.93;0.410;1.322;1999.728;0.000;3.814
477768;28.2;25.93;0.434;1.366;2004.147;-0.454;3.215
477862;28.2;25.93;0.400;1.331;2010.977;0.141;3.607
477962;28.2;25.93;0.389;1.340;1993.773;0.348;3.366
478062;28.2;25.93;0.394;1.332;1986.389;0.267;3.520
478162;28.2;25.93;0.403;1.322;1991.829;0.116;3.791
478268;28.2;25.93;0.403;1.385;1993.450;-0.066;2.854
478362;28.2;25.93;0.417;1.343;2007.008;-0.082;3.679
478462;28.2;25.93;0.410;1.330;2012.315;-0.024;3.763
478562;28.2;25.93;0.401;1.333;2004.793;0.183;3.567
478662;28.2;25.93;0.396;1.328;1988.089;0.241;3.614
478768;28.2;25.93;0.413;1.353;2005.042;-0.100;3.454
478862;28.2;25.93;0.418;1.327;2003.133;-0.110;3.813
478962;28.2;25.93;0.415;1.333;1999.038;-0.049;3.788
479062;28.1;25.93;0.412;1.339;2007.910;-0.115;3.736
479162;28.1;25.93;0.409;1.323;2005.857;0.022;3.845
479267;28.1;25.93;0.411;1.379;1993.160;-0.177;2.884
479362;28.1;25.93;0.398;1.331;1990.987;0.173;3.665
479462;28.1;25.93;0.411;1.332;2002.900;-0.006;3.754
479562;28.1;25.93;0.413;1.324;2000.441;-0.033;3.868
479662;28.1;25.93;0.406;1.326;2008.388;0.058;3.793
479768;28.1;25.93;0.415;1.332;2015.965;-0.085;3.664
479862;28.1;25.93;0.389;1.337;1989.936;0.353;3.479
479962;28.1;25.93;0.395;1.338;1996.368;0.228;3.480
480062;28.1;25.93;0.407;1.323;1994.620;0.046;3.786
480162;28.1;25.93;0.415;1.329;2006.159;-0.050;3.838
480268;28.3;25.93;0.420;1.378;2004.582;-0.306;2.928
480362;28.3;25.93;0.402;1.328;2002.241;0.146;3.633
480462;28.3;25.93;0.381;1.369;1991.453;0.452;2.891
480562;28.3;25.93;0.379;1.369;1988.355;0.489;2.924
480662;28.3;25.93;0.394;1.335;1988.203;0.274;3.532
480768;28.3;25.93;0.422;1.348;2003.656;-0.198;3.534
480862;28.3;25.93;0.405;1.329;2004.457;0.029;3.793
480962;28.3;25.93;0.392;1.346;2003.370;0.340;3.339
481062;28.3;25.93;0.379;1.365;1988.555;0.421;2.867
481162;28.3;25.93;0.385;1.348;1987.511;0.359;3.314
481268;28.2;25.93;0.428;1.376;1994.015;-0.445;3.019
481362;28.2;25.93;0.416;1.328;1996.396;-0.065;3.906
481462;28.2;25.93;0.415;1.337;2013.849;-0.050;3.703
481562;28.3;25.93;0.410;1.323;2000.855;-0.003;3.816
481662;28.3;25.93;0.399;1.330;1998.489;0.206;3.677
481768;28.3;25.93;0.413;1.341;2002.249;-0.052;3.609
481862;28.3;25.93;0.407;1.324;1998.332;0.056;3.757
481962;28.3;25.93;0.413;1.324;1999.786;-0.010;3.867
482062;28.2;25.93;0.403;1.326;2006.456;0.065;3.824
482162;28.2;25.93;0.394;1.343;2005.230;0.285;3.377
482268;28.3;25.93;0.409;1.340;2009.237;-0.017;3.523
482362;28.3;25.93;0.378;1.370;1992.242;0.465;2.876
482462;28.3;25.93;0.385;1.354;1992.643;0.358;3.135
482562;28.4;25.93;0.385;1.345;1994.366;0.408;3.349
482662;28.4;25.93;0.395;1.340;1995.100;0.224;3.482
482768;28.4;25.93;0.411;1.323;2013.671;-0.025;3.845
482862;28.4;25.93;0.385;1.370;1991.960;0.329;2.867
482962;28.4;25.93;0.382;1.359;1992.879;0.412;3.093
483062;28.4;25.93;0.386;1.345;1989.567;0.406;3.360
483162;28.4;25.93;0.404;1.325;1987.431;0.122;3.776
483268;28.4;25.93;0.425;1.376;2002.030;-0.382;3.029
483362;28.4;25.93;0.389;1.355;2003.619;0.359;3.183
483462;28.4;25.93;0.381;1.374;1995.685;0.458;2.857
483562;28.4;25.93;0.381;1.379;1989.210;0.365;2.766
483662;28.4;25.93;0.384;1.357;1991.749;0.417;3.120
483768;28.3;25.93;0.421;1.351;2002.082;-0.187;3.501
483862;28.3;25.93;0.398;1.333;1996.650;0.173;3.697
483962;28.3;25.93;0.393;1.341;1998.214;0.301;3.437
484062;28.3;25.93;0.381;1.372;1996.083;0.436;2.903
484162;28.3;25.93;0.376;1.372;1991.861;0.466;2.905
484268;28.4;25.93;0.424;1.366;1996.199;-0.377;3.206
484362;28.4;25.93;0.406;1.322;1997.198;0.057;3.960
484462;28.4;25.93;0.409;1.333;2007.651;0.019;3.794
484562;28.4;25.93;0.402;1.337;2006.800;0.194;3.597
484662;28.4;25.93;0.379;1.360;1994.448;0.500;3.118
484768;28.4;25.93;0.407;1.329;1997.813;0.017;3.732
484862;28.4;25.93;0.380;1.362;1989.717;0.460;3.081
484962;28.4;25.93;0.389;1.342;1987.172;0.339;3.453
485062;28.5;25.93;0.385;1.350;1996.434;0.421;3.311
485162;28.5;25.93;0.383;1.369;1993.294;0.425;2.945
485268;28.4;25.93;0.410;1.324;2004.049;-0.012;3.733
485362;28.4;25.93;0.406;1.378;2001.025;-0.120;2.814
485462;28.4;25.93;0.389;1.378;1984.079;0.261;2.807
485562;28.4;25.93;0.378;1.367;1983.497;0.449;2.964
485662;28.4;25.93;0.378;1.363;1996.410;0.457;3.084
485768;28.3;25.93;0.418;1.336;2015.631;-0.116;3.693
485862;28.3;25.93;0.382;1.373;1995.757;0.384;2.923
485962;28.3;25.93;0.383;1.383;1989.942;0.305;2.727
486062;28.4;25.93;0.382;1.372;1990.165;0.429;2.911
486162;28.4;25.93;0.387;1.345;1986.557;0.376;3.447
486268;28.4;25.93;0.413;1.364;2000.397;-0.124;3.246
486362;28.4;25.93;0.384;1.355;1996.807;0.450;3.142
486462;28.4;25.93;0.387;1.375;1996.480;0.300;2.907
486562;28.4;25.93;0.396;1.384;1998.786;0.080;2.709
486662;28.4;25.93;0.379;1.372;1981.923;0.418;2.902
486768;28.4;25.93;0.411;1.320;1997.705;0.003;3.960
486862;28.4;25.93;0.390;1.346;1998.954;0.310;3.443
486962;28.4;25.93;0.394;1.344;2002.899;0.276;3.472
487062;28.4;25.93;0.378;1.379;1993.780;0.470;2.831
487162;28.4;25.93;0.393;1.383;2000.233;0.153;2.782
487268;28.4;25.93;0.408;1.339;1996.304;0.007;3.601
487362;28.4;25.93;0.392;1.336;1987.197;0.291;3.614
487462;28.4;25.93;0.396;1.339;1996.233;0.212;3.605
487562;28.4;25.93;0.394;1.347;2004.468;0.298;3.378
487662;28.4;25.93;0.383;1.379;1997.464;0.341;2.825
487768;28.4;25.93;0.396;1.335;1995.944;0.225;3.539
487862;28.4;25.93;0.391;1.380;1987.300;0.206;2.833
487962;28.4;25.93;0.387;1.378;1990.045;0.239;2.851
488062;28.4;25.93;0.380;1.382;1997.417;0.349;2.768
488162;28.4;25.93;0.382;1.381;1990.723;0.379;2.819
488268;28.4;25.93;0.408;1.330;2007.581;-0.018;3.709
488362;28.4;25.93;0.408;1.378;2008.388;-0.216;2.920
488462;28.4;25.93;0.417;1.375;1998.225;-0.294;2.923
488562;28.4;25.93;0.388;1.375;1981.851;0.256;2.896
488662;28.4;25.93;0.381;1.384;1990.632;0.370;2.765
488768;28.4;25.93;0.413;1.330;2015.756;-0.059;3.786
488862;28.4;25.93;0.387;1.375;1995.280;0.338;2.911
488962;28.4;25.93;0.401;1.381;1999.386;-0.041;2.841
489062;28.4;25.93;0.381;1.379;1984.604;0.409;2.842
489162;28.4;25.93;0.377;1.369;1985.951;0.496;3.002
489268;28.4;25.93;0.412;1.362;2003.632;-0.068;3.326
489362;28.4;25.93;0.388;1.353;1989.756;0.364;3.307
489462;28.4;25.93;0.384;1.376;1996.078;0.410;2.902
489562;28.5;25.93;0.386;1.387;2005.655;0.250;2.718
489662;28.5;25.93;0.389;1.382;1989.434;0.204;2.821
489768;28.5;25.93;0.409;1.322;2002.362;0.030;3.898
489862;28.5;25.93;0.378;1.381;1994.722;0.426;2.834
489962;28.5;25.93;0.387;1.374;1993.266;0.376;2.908
490062;28.5;25.93;0.387;1.383;1999.867;0.297;2.821
490162;28.5;25.93;0.416;1.381;2006.999;-0.273;2.867
490268;28.5;25.93;0.403;1.332;1997.967;0.049;3.664
490362;28.5;25.93;0.395;1.376;1984.860;0.112;2.904
490462;28.5;25.93;0.381;1.384;1987.988;0.382;2.805
490562;28.5;25.93;0.386;1.381;1990.202;0.371;2.847
490662;28.5;25.93;0.388;1.382;1994.229;0.253;2.861
490768;28.5;25.93;0.377;1.384;2002.923;0.459;2.752
490862;28.5;25.93;0.421;1.376;1995.173;-0.319;2.958
490962;28.5;25.93;0.406;1.371;1989.161;-0.121;2.995
491062;28.5;25.93;0.404;1.385;1998.368;-0.076;2.818
491162;28.5;25.93;0.402;1.381;1999.205;0.001;2.875
491268;28.5;25.93;0.407;1.332;2005.839;0.045;3.703
491362;28.5;25.93;0.425;1.377;2005.550;-0.424;2.939
491462;28.5;25.93;0.427;1.371;2000.868;-0.390;3.032
491562;28.5;25.93;0.419;1.374;1994.295;-0.311;2.963
491662;28.5;25.93;0.406;1.381;1997.875;-0.139;2.903
491768;28.5;25.93;0.400;1.330;2001.472;0.148;3.665
491862;28.5;25.93;0.395;1.379;1991.434;0.105;2.904
491962;28.5;25.93;0.412;1.379;2006.846;-0.234;2.886
492062;28.5;25.93;0.403;1.376;1984.906;-0.044;2.944
492162;28.5;25.93;0.384;1.376;1990.032;0.293;2.930
492268;28.5;25.93;0.401;1.332;1995.293;0.062;3.719
492362;28.5;25.93;0.381;1.374;1990.831;0.410;2.993
492462;28.5;25.93;0.383;1.381;1995.517;0.377;2.875
492562;28.5;25.93;0.412;1.380;2006.344;-0.220;2.919
492662;28.5;25.93;0.426;1.374;2004.809;-0.402;2.993
492768;28.4;25.93;0.382;1.374;1986.535;0.364;2.884
492862;28.4;25.93;0.420;1.377;1997.905;-0.349;2.979
492962;28.4;25.93;0.408;1.380;1994.299;-0.108;2.868
493062;28.5;25.93;0.406;1.373;1998.281;-0.133;3.013
493162;28.5;25.93;0.435;1.376;2015.990;-0.548;2.963
493268;28.4;25.93;0.376;1.380;1997.937;0.369;2.742
493362;28.4;25.93;0.420;1.369;1987.774;-0.274;3.041
493462;28.4;25.93;0.422;1.376;2002.865;-0.401;3.003
493562;28.4;25.93;0.404;1.375;1990.086;-0.034;2.999
493662;28.4;25.93;0.385;1.378;1987.063;0.299;2.951
493768;28.4;25.93;0.378;1.379;1995.238;0.435;2.799
493862;28.4;25.93;0.429;1.375;2004.663;-0.441;3.004
493962;28.4;25.93;0.427;1.371;1996.045;-0.429;2.997
494062;28.4;25.93;0.428;1.375;2001.265;-0.451;3.006
494162;28.4;25.93;0.409;1.381;1995.811;-0.144;2.903
494268;28.5;25.93;0.397;1.333;2001.501;0.179;3.696
494362;28.5;25.93;0.426;1.382;2013.014;-0.412;2.918
494462;28.5;25.93;0.428;1.371;2004.424;-0.318;3.071
494562;28.5;25.93;0.422;1.367;1996.170;-0.315;3.078
494662;28.5;25.93;0.431;1.368;1996.394;-0.473;3.126
494768;28.5;25.93;0.383;1.365;1990.706;0.428;3.089
494862;28.5;25.93;0.397;1.369;1984.774;0.055;3.093
494962;28.5;25.93;0.408;1.384;2006.049;-0.128;2.868
495062;28.5;25.93;0.428;1.385;1999.481;-0.396;2.899
495162;28.5;25.93;0.422;1.372;2000.281;-0.389;3.047
495268;28.5;25.93;0.390;1.340;1994.944;0.231;3.456
495362;28.5;25.93;0.411;1.381;1988.822;-0.183;2.920
495462;28.5;25.93;0.406;1.381;1993.102;-0.038;2.925
495562;28.5;25.93;0.434;1.377;2018.878;-0.519;3.013
495662;28.5;25.93;0.418;1.369;2006.569;-0.118;3.205
495768;28.5;25.93;0.406;1.372;1991.935;-0.085;2.924
495862;28.5;25.93;0.410;1.356;2006.911;-0.026;3.288
495962;28.5;25.93;0.422;1.361;1996.933;-0.272;3.222
496062;28.5;25.93;0.426;1.374;1993.445;-0.434;3.007
496162;28.5;25.93;0.427;1.372;2013.942;-0.364;3.087
496268;28.4;25.93;0.378;1.380;2003.348;0.397;2.766
496362;28.4;25.93;0.400;1.347;2000.423;0.080;3.413
496462;28.4;25.93;0.413;1.361;1999.799;-0.138;3.234
496562;28.5;25.93;0.432;1.378;1991.509;-0.435;2.977
496662;28.5;25.93;0.403;1.378;1991.564;-0.053;2.996
496768;28.5;25.93;0.379;1.376;1998.635;0.474;2.959
496862;28.5;25.93;0.425;1.377;2003.917;-0.327;3.019
496962;28.5;25.93;0.414;1.364;2000.387;-0.195;3.201
497062;28.5;25.93;0.425;1.366;2010.936;-0.328;3.169
497162;28.5;25.93;0.430;1.373;1995.171;-0.432;3.092
497267;28.5;25.93;0.408;1.330;2000.231;0.010;3.799
497362;28.5;25.93;0.429;1.381;2009.548;-0.490;2.989
497462;28.5;25.93;0.422;1.368;2008.024;-0.243;3.147
497562;28.3;25.93;0.405;1.355;2001.903;-0.004;3.309
497662;28.3;25.93;0.412;1.363;2008.402;-0.097;3.279
497768;28.3;25.93;0.376;1.380;1987.641;0.480;2.852
