stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
335861;28.4;26.18;0.582;1.532;2014.280;-2.229;2.648
335961;28.4;26.18;0.579;1.531;2045.982;-2.447;2.692
336061;28.4;26.18;0.556;1.536;2018.925;-1.890;2.574
336161;28.4;26.18;0.574;1.513;2021.893;-1.721;2.860
336261;28.4;26.18;0.547;1.534;2015.283;-1.907;2.488
336361;28.4;26.18;0.558;1.499;2013.578;-1.541;3.119
336461;28.4;26.18;0.581;1.489;2019.543;-1.725;3.181
336561;28.4;26.18;0.588;1.485;2056.888;-1.949;3.243
336661;28.4;26.18;0.558;1.509;2024.530;-1.592;2.932
336761;28.4;26.18;0.583;1.528;2050.568;-2.495;2.602
336861;28.4;26.18;0.579;1.460;2054.479;-1.620;3.517
336961;28.4;26.18;0.558;1.482;2019.274;-1.393;3.283
337061;28.5;26.18;0.581;1.479;2023.190;-1.638;3.309
337161;28.5;26.18;0.585;1.482;2051.726;-1.845;3.388
337261;28.4;26.18;0.575;1.520;2014.713;-2.148;2.699
337361;28.4;26.18;0.582;1.483;2023.199;-1.637;3.329
337461;28.4;26.18;0.585;1.468;2056.410;-1.775;3.462
337561;28.4;26.18;0.560;1.478;2023.801;-1.412;3.307
337661;28.4;26.18;0.582;1.476;2012.973;-1.556;3.366
337761;28.5;26.18;0.557;1.529;2015.989;-1.986;2.573
337861;28.5;26.18;0.564;1.491;2017.361;-1.560;3.247
337961;28.5;26.18;0.585;1.480;2019.561;-1.641;3.346
338061;28.5;26.18;0.585;1.473;2052.714;-1.802;3.427
338161;28.5;26.18;0.560;1.492;2024.655;-1.487;3.220
338261;28.5;26.18;0.567;1.541;2052.184;-2.561;2.482
338361;28.5;26.18;0.579;1.508;2052.430;-2.025;3.044
338461;28.5;26.18;0.552;1.527;2018.265;-1.624;2.756
338561;28.4;26.18;0.574;1.518;2023.380;-1.778;2.891
338661;28.4;26.18;0.585;1.496;2054.263;-1.934;3.187
338761;28.4;26.18;0.573;1.532;2014.597;-2.139;2.588
338861;28.4;26.18;0.577;1.492;2019.364;-1.655;3.224
338961;28.4;26.18;0.583;1.510;2054.764;-2.043;2.989
339061;28.4;26.18;0.558;1.515;2018.226;-1.649;2.948
339161;28.4;26.18;0.579;1.487;2017.537;-1.592;3.310
339261;28.4;26.18;0.549;1.526;2026.871;-1.658;2.610
339361;28.4;26.18;0.557;1.469;2025.767;-1.218;3.420
339461;28.4;26.18;0.573;1.459;2013.268;-1.215;3.559
339561;28.4;26.18;0.582;1.449;2046.585;-1.474;3.716
339661;28.4;26.18;0.564;1.473;2020.577;-1.400;3.465
339761;28.4;26.18;0.573;1.531;2053.596;-2.402;2.563
339861;28.4;26.18;0.574;1.445;2043.372;-1.238;3.651
339961;28.4;26.18;0.553;1.462;2013.994;-0.984;3.476
340061;28.4;26.18;0.577;1.461;2012.792;-1.293;3.551
340161;28.4;26.18;0.585;1.459;2050.330;-1.664;3.654
340261;28.4;26.18;0.575;1.512;2008.186;-1.763;2.918
340361;28.4;26.18;0.579;1.487;2017.955;-1.597;3.311
340461;28.4;26.18;0.581;1.480;2060.898;-1.811;3.400
340561;28.5;26.18;0.569;1.481;2027.014;-1.498;3.366
340661;28.5;26.18;0.583;1.472;2010.277;-1.464;3.523
340761;28.4;26.18;0.553;1.536;2011.302;-1.871;2.578
340861;28.4;26.18;0.570;1.482;2025.510;-1.561;3.339
340961;28.4;26.18;0.585;1.482;2020.985;-1.617;3.378
341061;28.4;26.18;0.582;1.468;2059.386;-1.706;3.555
341161;28.4;26.18;0.561;1.469;2021.455;-1.228;3.456
341261;28.5;26.18;0.579;1.536;2053.971;-2.404;2.589
341361;28.5;26.18;0.590;1.471;2059.059;-1.860;3.502
341461;28.5;26.18;0.562;1.500;2013.637;-1.535;3.219
341561;28.5;26.18;0.582;1.495;2023.175;-1.654;3.221
341661;28.5;26.18;0.582;1.473;2063.558;-1.745;3.456
341761;28.5;26.18;0.575;1.519;2021.546;-1.884;2.732
341861;28.5;26.18;0.577;1.451;2006.769;-1.230;3.687
341961;28.5;26.18;0.585;1.451;2053.670;-1.591;3.689
342061;28.5;26.18;0.564;1.476;2026.939;-1.401;3.467
342161;28.5;26.18;0.584;1.467;2011.951;-1.398;3.550
342261;28.5;26.18;0.556;1.499;2024.952;-1.538;3.063
342361;28.5;26.18;0.533;1.476;2021.317;-0.687;3.237
342461;28.5;26.18;0.558;1.458;1998.812;-0.702;3.370
342561;28.5;26.18;0.567;1.450;2018.766;-0.892;3.489
342661;28.5;26.18;0.541;1.469;2009.476;-0.789;3.435
342761;28.5;26.18;0.585;1.486;2060.366;-1.953;3.260
342861;28.5;26.18;0.579;1.448;2047.323;-1.315;3.648
342961;28.5;26.18;0.548;1.462;2011.431;-0.866;3.452
343061;28.5;26.18;0.578;1.456;1999.525;-1.181;3.627
343161;28.5;26.18;0.585;1.453;2045.554;-1.512;3.722
343261;28.5;26.18;0.538;1.545;2012.125;-1.881;2.378
343361;28.5;26.18;0.584;1.481;2018.277;-1.528;3.440
343461;28.5;26.18;0.587;1.468;2053.037;-1.712;3.592
343561;28.5;26.18;0.567;1.481;2031.370;-1.423;3.399
343661;28.5;26.18;0.581;1.469;2019.302;-1.384;3.536
343761;28.5;26.18;0.546;1.534;2013.791;-1.665;2.614
343861;28.5;26.18;0.563;1.480;2013.959;-1.237;3.394
343961;28.5;26.18;0.580;1.464;2013.768;-1.324;3.636
344061;28.5;26.18;0.583;1.449;2051.802;-1.424;3.757
344161;28.5;26.18;0.546;1.470;2011.030;-0.822;3.427
344261;28.5;26.18;0.583;1.470;2050.198;-1.804;3.465
344361;28.5;26.18;0.576;1.445;2047.674;-1.273;3.772
344461;28.5;26.18;0.559;1.477;2021.315;-1.036;3.424
344561;28.4;26.18;0.583;1.459;2007.308;-1.311;3.696
344661;28.4;26.18;0.575;1.452;2046.363;-1.246;3.686
344761;28.4;26.18;0.575;1.485;2028.365;-1.573;3.240
344861;28.4;26.18;0.557;1.464;1995.643;-0.695;3.389
344961;28.4;26.18;0.565;1.454;2026.013;-0.886;3.469
345061;28.5;26.18;0.546;1.471;2012.429;-0.822;3.408
345161;28.5;26.18;0.573;1.458;2006.179;-0.988;3.519
345261;28.5;26.18;0.563;1.487;2029.145;-1.457;3.267
345361;28.5;26.18;0.543;1.473;2011.876;-0.676;3.212
345461;28.5;26.18;0.516;1.481;1986.329;0.106;2.990
345561;28.5;26.18;0.557;1.454;2019.895;-0.670;3.393
345661;28.5;26.18;0.541;1.472;2004.125;-0.651;3.298
345761;28.5;26.18;0.587;1.481;2051.785;-1.887;3.381
345861;28.5;26.18;0.567;1.452;2038.965;-0.999;3.595
345961;28.5;26.18;0.540;1.470;2022.077;-0.696;3.363
346061;28.5;26.18;0.562;1.462;1987.723;-0.759;3.556
346161;28.5;26.18;0.571;1.456;2031.377;-1.078;3.627
346261;28.5;26.18;0.579;1.511;2020.906;-1.803;2.997
346361;28.5;26.18;0.583;1.473;2017.202;-1.418;3.582
346461;28.5;26.18;0.588;1.462;2051.172;-1.456;3.780
346561;28.5;26.18;0.563;1.463;2016.431;-1.074;3.561
346661;28.5;26.18;0.559;1.459;2008.048;-0.783;3.570
346761;28.5;26.18;0.564;1.481;2023.443;-1.409;3.388
346861;28.5;26.18;0.539;1.470;2007.707;-0.659;3.465
346961;28.5;26.18;0.560;1.464;1999.735;-0.801;3.510
347061;28.5;26.18;0.558;1.464;2029.279;-0.753;3.362
347161;28.5;26.18;0.535;1.477;2009.188;-0.425;3.103
347261;28.5;26.18;0.584;1.450;2040.784;-1.471;3.641
347361;28.5;26.18;0.488;1.480;2011.304;0.612;2.949
347461;28.5;26.18;0.545;1.472;2004.289;-0.686;3.319
347561;28.5;26.18;0.558;1.463;1998.020;-0.728;3.438
347661;28.5;26.18;0.571;1.451;2023.596;-0.935;3.522
347761;28.5;26.18;0.578;1.464;2014.794;-1.353;3.510
347861;28.5;26.18;0.466;1.495;1979.255;1.001;2.823
347961;28.5;26.18;0.498;1.480;2015.665;0.459;2.948
348061;28.5;26.18;0.547;1.471;1997.147;-0.720;3.333
348161;28.5;26.18;0.552;1.464;1987.469;-0.546;3.469
348261;28.5;26.18;0.563;1.489;2022.377;-1.463;3.309
348361;28.5;26.18;0.549;1.469;2014.364;-0.736;3.308
348461;28.5;26.18;0.500;1.489;1985.192;0.437;2.881
348561;28.5;26.18;0.468;1.484;2008.007;0.943;2.890
348661;28.5;26.18;0.543;1.469;2009.360;-0.664;3.324
348761;28.5;26.18;0.587;1.470;2058.017;-1.786;3.537
348861;28.5;26.18;0.566;1.453;2030.630;-0.980;3.674
348961;28.5;26.18;0.538;1.474;2016.507;-0.635;3.357
349061;28.6;26.18;0.561;1.466;1996.540;-0.735;3.403
349161;28.6;26.18;0.572;1.452;2025.208;-0.988;3.552
349261;28.6;26.18;0.581;1.457;2008.359;-1.267;3.693
349361;28.6;26.18;0.561;1.462;2003.172;-0.733;3.488
349461;28.6;26.18;0.561;1.458;2036.363;-0.864;3.536
349561;28.5;26.18;0.535;1.483;2011.412;-0.551;3.244
349661;28.5;26.18;0.558;1.463;1993.988;-0.611;3.391
349761;28.5;26.18;0.558;1.469;2024.280;-1.174;3.492
349861;28.5;26.18;0.441;1.507;2005.508;1.149;2.698
349961;28.5;26.18;0.501;1.491;1985.368;0.420;2.954
350061;28.6;26.18;0.451;1.481;2007.450;1.215;2.932
350161;28.6;26.18;0.414;1.499;2000.987;1.559;2.796
350261;28.6;26.18;0.557;1.453;2034.230;-0.761;3.396
350361;28.6;26.18;0.434;1.466;1995.141;1.349;3.194
350461;28.6;26.18;0.409;1.489;1986.728;1.604;2.999
350561;28.6;26.18;0.453;1.491;1973.666;1.257;2.910
350661;28.6;26.18;0.492;1.487;2012.879;0.518;2.917
350761;28.6;26.18;0.576;1.467;2018.360;-1.353;3.549
350861;28.6;26.18;0.449;1.488;1979.649;1.230;2.963
350961;28.6;26.18;0.451;1.475;1997.932;1.252;3.060
351061;28.5;26.18;0.478;1.502;2004.117;0.508;2.795
351161;28.5;26.18;0.570;1.469;1986.096;-0.785;3.439
351261;28.5;26.18;0.568;1.477;2021.687;-1.407;3.463
351361;28.5;26.18;0.544;1.478;2009.700;-0.630;3.221
351461;28.5;26.18;0.549;1.470;1989.988;-0.411;3.326
351561;28.5;26.18;0.466;1.484;2010.796;0.997;2.937
351661;28.5;26.18;0.451;1.503;1995.187;1.066;2.740
351761;28.5;26.18;0.581;1.455;2043.721;-1.390;3.672
351861;28.5;26.18;0.540;1.470;2016.423;-0.288;3.249
351961;28.5;26.18;0.543;1.472;2002.921;-0.537;3.306
352061;28.5;26.18;0.485;1.496;1986.542;0.707;2.864
352161;28.5;26.18;0.447;1.477;2011.486;1.200;3.058
352261;28.5;26.18;0.572;1.458;2008.308;-0.989;3.592
352361;28.5;26.18;0.488;1.490;1975.308;0.721;2.967
352461;28.5;26.18;0.463;1.487;2010.422;1.019;2.958
352561;28.6;26.18;0.449;1.507;2001.540;1.099;2.723
352661;28.6;26.18;0.472;1.497;1978.290;0.942;2.927
352761;28.5;26.18;0.563;1.473;2021.683;-1.362;3.444
352861;28.5;26.18;0.391;1.489;1996.565;1.723;3.012
352961;28.5;26.18;0.425;1.468;1969.961;1.539;3.235
353061;28.6;26.18;0.427;1.467;2000.770;1.393;3.221
353161;28.6;26.18;0.391;1.483;1987.186;1.709;3.074
353261;28.6;26.18;0.471;1.482;2010.804;0.872;2.856
353361;28.6;26.18;0.407;1.459;1991.290;1.562;3.268
353461;28.6;26.18;0.396;1.484;1985.489;1.650;3.119
353561;28.6;26.18;0.429;1.478;1969.737;1.485;3.179
353661;28.6;26.18;0.440;1.476;1998.403;1.351;3.085
353761;28.6;26.18;0.581;1.458;2008.800;-1.168;3.632
353861;28.6;26.18;0.467;1.498;1975.781;1.078;2.932
353961;28.6;26.18;0.437;1.468;2002.173;1.320;3.243
354061;28.6;26.18;0.409;1.492;1996.864;1.596;2.966
354161;28.6;26.18;0.473;1.495;1981.087;0.937;2.964
354261;28.6;26.18;0.566;1.472;2015.149;-1.247;3.561
354361;28.6;26.18;0.534;1.486;2000.173;-0.364;3.180
354461;28.6;26.18;0.457;1.493;1979.223;1.184;2.987
354561;28.6;26.18;0.438;1.472;2007.294;1.339;3.176
354661;28.6;26.18;0.397;1.488;1991.672;1.667;3.048
354761;28.6;26.18;0.485;1.483;2011.380;0.649;2.895
354861;28.6;26.18;0.425;1.470;1999.446;1.445;3.189
354961;28.6;26.18;0.411;1.497;1998.565;1.583;2.933
355061;28.6;26.18;0.431;1.486;1974.617;1.519;3.065
355161;28.6;26.18;0.408;1.456;1994.554;1.551;3.373
355261;28.6;26.18;0.551;1.466;1987.890;-0.500;3.353
355361;28.6;26.18;0.422;1.474;1971.675;1.486;3.264
355461;28.6;26.18;0.426;1.466;1991.165;1.415;3.249
355561;28.6;26.18;0.393;1.487;1992.193;1.681;3.057
355661;28.6;26.18;0.421;1.477;1970.643;1.502;3.210
355761;28.7;26.18;0.472;1.502;2008.328;0.611;2.711
355861;28.7;26.18;0.376;1.470;1983.348;1.754;3.297
355961;28.7;26.18;0.395;1.460;1957.003;1.643;3.380
356061;28.7;26.18;0.396;1.457;1978.001;1.661;3.305
356161;28.7;26.18;0.379;1.471;1990.566;1.698;3.288
356261;28.7;26.18;0.497;1.481;2015.846;0.438;2.916
356361;28.7;26.18;0.397;1.455;1990.389;1.620;3.377
356461;28.7;26.18;0.365;1.470;1983.241;1.827;3.212
356561;28.7;26.18;0.421;1.475;1956.921;1.544;3.275
356661;28.7;26.18;0.432;1.469;1995.009;1.396;3.257
356761;28.5;26.18;0.564;1.463;1993.152;-0.769;3.573
356861;28.5;26.18;0.465;1.498;1979.691;1.069;2.935
356961;28.5;26.18;0.441;1.473;2012.689;1.247;3.235
357061;28.6;26.18;0.398;1.486;1992.180;1.606;3.149
357161;28.6;26.18;0.424;1.480;1967.095;1.527;3.181
357261;28.7;26.18;0.547;1.472;2015.083;-0.762;3.421
357361;28.7;26.18;0.417;1.501;1997.312;1.528;2.966
357461;28.7;26.18;0.428;1.480;1972.651;1.475;3.198
357561;28.7;26.18;0.404;1.461;1993.770;1.549;3.308
357661;28.7;26.18;0.364;1.470;1990.465;1.839;3.233
357761;28.6;26.18;0.435;1.468;2002.560;1.371;3.162
357861;28.6;26.18;0.386;1.464;1976.288;1.739;3.224
357961;28.6;26.18;0.375;1.473;1986.312;1.697;3.293
358061;28.7;26.18;0.402;1.464;1961.024;1.670;3.409
358161;28.7;26.18;0.392;1.458;1984.022;1.675;3.297
358261;28.8;26.18;0.434;1.481;1965.844;1.447;3.074
358361;28.8;26.18;0.392;1.467;1949.807;1.700;3.351
358461;28.8;26.18;0.378;1.463;1979.477;1.828;3.242
358561;28.7;26.18;0.360;1.475;1975.231;1.920;3.174
358661;28.7;26.18;0.406;1.465;1962.237;1.561;3.404
358761;28.7;26.18;0.432;1.507;1994.571;1.351;2.698
358861;28.7;26.18;0.368;1.475;1984.716;1.833;3.168
358961;28.7;26.18;0.384;1.467;1956.524;1.760;3.306
359061;28.6;26.18;0.381;1.458;1972.492;1.801;3.337
359161;28.6;26.18;0.374;1.469;1983.486;1.783;3.355
359261;28.6;26.18;0.449;1.479;2010.212;1.203;3.050
359361;28.6;26.18;0.402;1.463;1986.877;1.579;3.306
359461;28.6;26.18;0.369;1.475;1985.331;1.755;3.196
359561;28.6;26.18;0.408;1.463;1958.087;1.541;3.414
359661;28.6;26.18;0.419;1.466;1989.064;1.491;3.339
359761;28.6;26.18;0.572;1.466;1986.882;-0.845;3.483
359861;28.6;26.18;0.430;1.481;1966.948;1.499;3.224
359961;28.6;26.18;0.421;1.468;2001.668;1.467;3.329
360061;28.6;26.18;0.381;1.480;1986.912;1.689;3.236
360161;28.6;26.18;0.402;1.465;1954.681;1.625;3.426
360261;28.6;26.18;0.442;1.511;1994.071;1.202;2.669
360361;28.6;26.18;0.386;1.479;1988.550;1.734;3.259
360461;28.6;26.18;0.418;1.476;1961.425;1.522;3.336
360561;28.6;26.18;0.385;1.461;1982.137;1.775;3.351
360661;28.6;26.18;0.329;1.484;1984.779;2.273;2.983
360761;28.7;26.18;0.400;1.457;1986.277;1.599;3.309
360861;28.7;26.18;0.317;1.471;1974.717;2.559;3.062
360961;28.7;26.18;0.332;1.483;1972.711;2.226;3.073
361061;28.7;26.18;0.364;1.468;1959.429;2.089;3.207
361161;28.7;26.18;0.347;1.470;1985.929;2.154;3.079
361261;28.7;26.18;0.404;1.473;1966.338;1.612;3.233
361361;28.7;26.18;0.286;1.476;1949.953;3.008;3.038
361461;28.7;26.18;0.300;1.476;1972.665;2.811;2.953
361561;28.8;26.18;0.323;1.484;1979.543;2.299;3.051
361661;28.8;26.18;0.395;1.469;1950.725;1.685;3.345
361761;28.8;26.18;0.415;1.499;1997.713;1.547;2.843
361861;28.8;26.18;0.347;1.480;1984.726;2.035;3.126
361961;28.8;26.18;0.366;1.468;1956.142;1.973;3.293
362061;28.7;26.18;0.353;1.465;1978.476;2.116;3.219
362161;28.7;26.18;0.361;1.481;1980.295;1.869;3.187
362261;28.7;26.18;0.568;1.448;2030.664;-0.926;3.546
362361;28.7;26.18;0.385;1.464;1988.063;1.719;3.315
362461;28.7;26.18;0.334;1.478;1979.931;2.181;3.159
362561;28.8;26.18;0.346;1.471;1954.216;2.232;3.210
362661;28.8;26.18;0.342;1.474;1973.836;2.234;3.125
362761;28.8;26.18;0.434;1.483;1967.104;1.500;3.159
362861;28.8;26.18;0.409;1.468;1959.219;1.564;3.442
362961;28.8;26.18;0.385;1.464;1984.672;1.781;3.308
363061;28.8;26.18;0.338;1.480;1988.139;2.319;3.068
363161;28.8;26.18;0.331;1.478;1955.575;2.399;3.133
363261;28.8;26.18;0.399;1.488;1985.040;1.687;3.080
363361;28.8;26.18;0.333;1.484;1984.434;2.164;3.129
363461;28.8;26.18;0.382;1.470;1956.208;1.839;3.330
363561;28.8;26.18;0.362;1.470;1983.855;2.024;3.179
363661;28.8;26.18;0.272;1.490;1985.953;2.965;2.867
363761;28.7;26.18;0.392;1.458;1991.482;1.660;3.252
363861;28.7;26.18;0.420;1.525;1972.909;-0.063;2.119
363961;28.7;26.18;0.237;1.540;1983.014;2.940;1.958
364061;28.6;26.18;0.222;1.495;1947.048;3.901;2.763
364161;28.6;26.18;0.213;1.501;1973.708;4.007;2.575
364261;28.6;26.18;0.414;1.473;1966.320;1.544;3.266
364361;28.6;26.18;0.208;1.503;1947.195;4.069;2.608
364461;28.6;26.18;0.195;1.501;1971.691;4.234;2.555
364561;28.5;26.18;0.268;1.493;1979.067;3.044;2.922
364661;28.5;26.18;0.372;1.467;1954.458;1.935;3.397
364761;28.6;26.18;0.420;1.499;2002.522;1.470;2.922
364861;28.6;26.18;0.333;1.484;1977.043;2.211;3.138
364961;28.6;26.18;0.359;1.472;1955.299;2.104;3.267
365061;28.6;26.18;0.286;1.479;1981.549;3.020;2.945
365161;28.6;26.18;0.273;1.491;1986.257;2.940;2.948
365261;28.6;26.18;0.412;1.464;1985.601;1.527;3.369
365361;28.6;26.18;0.285;1.481;1974.471;3.019;2.956
365461;28.6;26.18;0.186;1.509;1986.421;4.240;2.528
365561;28.7;26.18;0.221;1.501;1947.522;3.937;2.711
365661;28.7;26.18;0.212;1.524;1965.471;3.872;2.193
365761;28.8;26.18;0.392;1.470;1957.861;1.676;3.363
365861;28.8;26.18;0.305;1.478;1952.379;2.765;3.089
365961;28.8;26.18;0.336;1.477;1972.079;2.367;3.132
366061;28.8;26.18;0.253;1.497;1981.285;3.298;2.843
366161;28.8;26.18;0.214;1.504;1956.939;4.006;2.588
366261;28.7;26.18;0.376;1.470;1981.936;1.741;3.298
366361;28.7;26.18;0.184;1.511;1975.756;4.252;2.568
366461;28.7;26.18;0.279;1.484;1952.333;3.155;3.002
366561;28.7;26.18;0.213;1.503;1977.355;4.013;2.565
366661;28.7;26.18;0.265;1.545;1985.547;2.471;1.995
366761;28.8;26.18;0.356;1.468;1981.161;2.069;3.095
366861;28.8;26.18;0.485;1.520;1982.862;-1.633;2.313
366961;28.8;26.18;0.463;1.533;1992.104;-1.495;2.208
367061;28.7;26.18;0.398;1.528;1953.360;0.870;2.102
367161;28.7;26.18;0.316;1.532;1964.439;1.883;2.055
367261;28.7;26.18;0.399;1.469;1956.738;1.644;3.352
367361;28.7;26.18;0.207;1.523;1956.655;3.971;2.343
367461;28.7;26.18;0.219;1.528;1969.817;3.688;2.148
367561;28.8;26.18;0.187;1.512;1976.119;4.172;2.642
367661;28.8;26.18;0.299;1.480;1942.528;2.917;3.101
367761;28.8;26.18;0.382;1.483;1987.081;1.726;3.165
367861;28.8;26.18;0.268;1.496;1982.205;3.089;2.915
367961;28.8;26.18;0.287;1.487;1954.017;3.025;3.021
368061;28.8;26.18;0.200;1.519;1974.329;4.086;2.314
368161;28.8;26.18;0.312;1.547;1984.545;1.582;1.975
368261;28.8;26.18;0.356;1.469;1981.012;2.079;3.186
368361;28.8;26.18;0.277;1.530;1973.174;2.568;2.117
368461;28.8;26.18;0.105;1.571;1992.624;5.138;1.556
368561;28.8;26.18;0.319;1.544;1956.069;1.756;2.018
368661;28.8;26.18;0.284;1.552;1975.011;2.117;1.809
368761;28.8;26.18;0.380;1.466;1945.879;1.870;3.353
368861;28.8;26.18;0.422;1.525;1949.407;-0.057;2.331
368961;28.8;26.18;0.379;1.530;1970.937;0.708;2.110
369061;28.8;26.18;0.444;1.544;1982.910;-0.812;2.071
369161;28.8;26.18;0.272;1.549;1951.997;2.598;1.954
369261;28.8;26.18;0.191;1.508;1980.430;4.169;2.525
369361;28.8;26.18;0.196;1.602;1997.586;3.377;1.066
369461;28.8;26.18;0.323;1.543;1947.721;1.685;2.027
369561;28.9;26.18;0.161;1.562;1975.386;4.432;1.641
369661;28.9;26.18;0.109;1.577;1995.843;4.918;1.497
369761;28.8;26.18;0.266;1.484;1979.076;3.250;2.779
369861;28.8;26.18;0.235;1.587;1983.256;2.915;1.230
369961;28.8;26.18;0.245;1.592;1991.259;2.378;1.318
370061;28.8;26.18;0.462;1.528;1947.180;-1.025;2.426
370161;28.8;26.18;0.175;1.559;1976.194;4.249;1.683
370261;28.8;26.18;0.406;1.471;1951.134;1.616;3.404
370361;28.8;26.18;0.336;1.533;1948.745;-0.283;2.236
370461;28.8;26.18;0.485;1.525;1982.322;-1.529;2.292
370561;28.8;26.18;0.102;1.576;1984.819;5.128;1.564
370661;28.8;26.18;0.323;1.533;1947.835;1.732;2.243
370761;28.8;26.18;0.368;1.479;1981.931;1.822;3.254
370861;28.8;26.18;0.396;1.546;1990.243;-0.011;2.069
370961;28.8;26.18;0.334;1.534;1952.910;1.577;2.220
371061;28.8;26.18;0.498;1.525;1975.254;-1.657;2.359
371161;28.8;26.18;0.193;1.608;1995.027;3.430;0.999
371261;28.8;26.18;0.294;1.478;1972.208;2.886;2.965
371361;28.8;26.18;0.487;1.527;1982.506;-1.484;2.321
371461;28.8;26.18;0.159;1.606;1992.528;4.072;1.026
371561;28.8;26.18;0.418;1.543;1952.960;-0.134;2.124
371661;28.8;26.18;0.472;1.528;1994.790;-1.329;2.294
371761;28.8;26.18;0.335;1.471;1952.512;2.323;3.174
371861;28.8;26.18;0.446;1.534;1956.400;-0.832;2.376
371961;28.8;26.18;0.466;1.526;1983.086;-1.239;2.383
372061;28.7;26.18;0.230;1.596;1999.745;2.620;1.255
372161;28.7;26.18;0.485;1.535;1966.321;-1.468;2.300
372261;28.7;26.18;0.284;1.545;1983.804;2.090;1.923
372361;28.7;26.18;0.467;1.548;2003.588;-1.406;2.154
372461;28.7;26.18;0.459;1.535;1972.188;-1.039;2.273
372561;28.8;26.18;0.395;1.548;1965.312;0.283;1.965
372661;28.8;26.18;0.495;1.543;1988.457;-1.944;2.225
372761;28.8;26.18;0.224;1.493;1970.180;3.907;2.679
372861;28.8;26.18;0.220;1.587;1988.859;3.298;1.243
372961;28.8;26.18;0.459;1.545;1999.275;-1.495;2.233
373061;28.8;26.18;0.443;1.538;1963.196;-0.639;2.281
373161;28.8;26.18;0.486;1.532;1977.641;-1.555;2.297
373261;28.9;26.18;0.283;1.484;1952.145;3.070;3.002
373361;28.9;26.18;0.469;1.532;1960.138;-1.221;2.380
373461;28.9;26.18;0.464;1.533;1988.901;-1.218;2.326
373561;28.8;26.18;0.474;1.541;2005.601;-1.717;2.261
373661;28.8;26.18;0.416;1.545;1966.807;-0.257;2.128
373761;28.8;26.18;0.154;1.523;1975.813;4.622;2.358
373861;28.8;26.18;0.185;1.608;1988.253;3.579;1.148
373961;28.8;26.18;0.374;1.547;1953.198;0.581;2.184
374061;28.8;26.18;0.221;1.585;1984.077;3.310;1.310
374161;28.8;26.18;0.475;1.546;1996.884;-1.710;2.232
374261;28.8;26.18;0.195;1.512;1977.168;4.178;2.338
374361;28.8;26.18;0.471;1.538;1984.556;-1.083;2.232
374461;28.8;26.18;0.456;1.548;2015.023;-1.200;2.152
374561;28.8;26.18;0.440;1.541;1972.945;-0.542;2.254
374661;28.8;26.18;0.461;1.542;2008.477;-0.854;2.112
374761;28.8;26.18;0.421;1.539;1962.806;-0.299;2.173
374861;28.8;26.18;0.443;1.546;1977.907;-0.528;2.176
374961;28.8;26.18;0.461;1.543;1990.402;-0.903;2.143
375061;28.8;26.18;0.453;1.545;2004.979;-1.177;2.279
375161;28.8;26.18;0.357;1.557;1964.051;0.775;1.994
375261;28.8;26.18;0.220;1.545;1980.435;3.294;2.013
375361;28.8;26.18;0.453;1.545;2007.562;-1.164;2.248
375461;28.8;26.18;0.447;1.541;1972.721;-0.734;2.276
375561;28.8;26.18;0.475;1.540;1979.583;-1.267;2.299
375661;28.8;26.18;0.195;1.598;1992.706;3.371;1.307
375761;28.8;26.18;0.210;1.504;1974.910;4.072;2.650
375861;28.8;26.18;0.478;1.537;1994.538;-1.351;2.281
375961;28.8;26.18;0.449;1.554;2014.117;-1.033;2.102
376061;28.8;26.18;0.441;1.549;1986.326;-0.600;2.145
376161;28.8;26.18;0.465;1.545;2003.176;-0.911;2.112
376261;28.8;26.18;0.397;1.532;1945.515;0.433;2.221
376361;28.8;26.18;0.444;1.545;1970.993;-0.614;2.243
376461;28.8;26.18;0.461;1.543;1993.669;-0.979;2.230
376561;28.8;26.18;0.451;1.555;2019.993;-0.991;2.063
376661;28.8;26.18;0.437;1.549;1976.839;-0.470;2.155
376761;28.8;26.18;0.465;1.542;1982.931;-1.493;2.197
376861;28.8;26.18;0.457;1.553;1999.137;-1.309;2.231
376961;28.8;26.18;0.458;1.538;1963.237;-0.877;2.325
377061;28.9;26.18;0.464;1.544;2000.833;-0.936;2.151
377161;28.9;26.18;0.452;1.555;2022.516;-0.942;2.095
377261;28.8;26.18;0.485;1.529;1987.541;-1.516;2.290
377361;28.8;26.18;0.504;1.546;2011.173;-1.467;2.133
377461;28.8;26.18;0.472;1.554;2030.560;-1.329;2.150
377561;28.8;26.18;0.456;1.551;1989.061;-0.760;2.110
377661;28.8;26.18;0.500;1.542;2010.041;-1.600;2.178
377761;28.9;26.18;0.445;1.537;1973.801;-0.711;2.210
377861;28.9;26.18;0.505;1.542;1993.644;-1.450;2.257
377961;28.9;26.18;0.487;1.545;2003.327;-1.249;2.196
378061;28.9;26.18;0.450;1.554;2002.972;-0.974;2.190
378161;28.9;26.18;0.450;1.542;1964.059;-0.769;2.326
378261;28.9;26.18;0.495;1.544;1992.756;-1.973;2.143
378361;28.9;26.18;0.457;1.560;2025.537;-1.050;2.026
378461;28.9;26.18;0.447;1.553;1976.365;-0.604;2.147
378561;28.8;26.18;0.466;1.551;1997.454;-0.897;2.118
