stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
804230;34.3;26.93;0.470;1.528;2012.346;-0.428;6.250
804330;34.2;26.93;0.467;1.512;2002.951;-0.265;6.473
804430;34.2;26.93;0.474;1.520;1999.762;-0.336;6.509
804530;34.2;26.93;0.482;1.527;1998.068;-0.670;6.234
804630;34.2;26.93;0.465;1.540;1995.005;-0.414;6.143
804730;34.2;26.93;0.444;1.546;1986.964;-0.047;5.999
804830;34.3;26.87;0.480;1.536;2009.904;-0.619;6.159
804930;34.3;26.87;0.485;1.526;1997.770;-0.671;6.291
805030;34.3;26.87;0.427;1.546;1980.308;0.250;5.974
805130;34.3;26.87;0.412;1.537;1980.012;0.614;6.063
805230;34.3;26.87;0.413;1.555;2005.759;0.591;5.881
805330;34.4;26.87;0.441;1.551;1998.940;0.120;5.908
805430;34.4;26.87;0.444;1.537;1995.378;-0.079;6.114
805530;34.4;26.87;0.487;1.530;2002.074;-0.703;6.253
805630;34.4;26.87;0.479;1.526;2003.422;-0.488;6.314
805730;34.4;26.87;0.477;1.534;1991.277;-0.580;6.143
805830;34.5;26.93;0.484;1.535;2008.458;-0.693;6.219
805930;34.5;26.93;0.480;1.528;2004.721;-0.516;6.278
806030;34.5;26.93;0.454;1.498;2017.466;-0.069;6.681
806130;34.5;26.93;0.461;1.491;2002.562;-0.085;6.775
806230;34.5;26.93;0.479;1.520;1992.305;-0.530;6.402
806330;34.4;26.93;0.469;1.517;1991.250;-0.340;6.418
806430;34.4;26.93;0.477;1.531;2009.251;-0.488;6.320
806530;34.4;26.93;0.480;1.540;2003.877;-0.627;6.123
806630;34.4;26.93;0.477;1.537;2004.067;-0.618;6.132
806730;34.4;26.93;0.480;1.523;2000.043;-0.463;6.334
806830;34.4;26.93;0.481;1.529;2000.748;-0.538;6.289
806930;34.4;26.93;0.479;1.536;1993.039;-0.604;6.175
807030;34.3;26.93;0.466;1.546;2001.740;-0.462;6.065
807130;34.3;26.93;0.480;1.531;2005.264;-0.577;6.286
807230;34.3;26.93;0.468;1.521;2008.736;-0.307;6.377
807330;34.3;26.93;0.467;1.511;2010.692;-0.213;6.547
807430;34.3;26.93;0.471;1.521;1990.444;-0.383;6.417
807530;34.4;26.93;0.480;1.527;1998.294;-0.582;6.290
807630;34.4;26.93;0.483;1.537;2009.176;-0.692;6.235
807730;34.4;26.93;0.442;1.549;1986.089;0.007;5.976
807830;34.4;26.93;0.475;1.539;1997.162;-0.557;6.180
807930;34.4;26.93;0.485;1.525;2006.217;-0.566;6.359
808030;34.4;26.93;0.483;1.541;1997.528;-0.652;6.162
808130;34.4;26.93;0.432;1.539;1989.177;0.185;6.126
808230;34.4;26.93;0.440;1.545;1992.484;0.018;6.075
808330;34.4;26.93;0.474;1.546;2002.988;-0.509;6.051
808430;34.4;26.93;0.465;1.530;2007.876;-0.291;6.298
808530;34.5;26.93;0.464;1.505;2014.517;-0.126;6.661
808630;34.5;26.93;0.439;1.481;1991.778;0.199;6.955
808730;34.5;26.93;0.450;1.488;2004.404;-0.013;6.829
808830;34.5;26.93;0.466;1.509;2007.234;-0.251;6.618
808930;34.5;26.93;0.469;1.516;1999.543;-0.228;6.500
809030;34.5;26.93;0.456;1.492;2004.684;-0.045;6.800
809130;34.5;26.93;0.432;1.488;2006.910;0.426;6.726
809230;34.5;26.93;0.450;1.482;1993.626;0.061;6.955
809330;34.5;26.93;0.466;1.521;1999.831;-0.318;6.396
809430;34.5;26.93;0.476;1.519;1996.850;-0.418;6.488
809530;34.5;26.93;0.485;1.533;2001.555;-0.624;6.281
809630;34.5;26.93;0.476;1.531;2003.426;-0.512;6.284
809730;34.5;26.93;0.468;1.516;2006.437;-0.230;6.528
809830;34.5;26.87;0.464;1.506;1993.818;-0.179;6.698
809930;34.5;26.87;0.463;1.519;1998.393;-0.280;6.431
810030;34.4;26.87;0.483;1.538;1999.010;-0.669;6.228
810130;34.4;26.87;0.486;1.538;1994.293;-0.665;6.212
810230;34.4;26.87;0.469;1.516;2007.137;-0.305;6.500
810330;34.5;26.87;0.466;1.508;2016.558;-0.177;6.632
810430;34.5;26.87;0.461;1.487;2003.343;-0.093;6.959
810530;34.4;26.87;0.465;1.519;1992.807;-0.300;6.420
810630;34.4;26.87;0.486;1.524;2000.560;-0.619;6.418
810730;34.4;26.87;0.489;1.539;2000.081;-0.723;6.164
810830;34.4;26.87;0.480;1.541;2005.701;-0.643;6.172
810930;34.4;26.87;0.468;1.502;2018.122;-0.209;6.719
811030;34.4;26.87;0.455;1.486;1994.224;-0.011;6.927
811130;34.4;26.87;0.472;1.519;1992.173;-0.388;6.415
811230;34.4;26.87;0.483;1.533;2006.332;-0.550;6.322
811330;34.4;26.87;0.476;1.528;2000.403;-0.479;6.376
811430;34.4;26.87;0.452;1.500;2017.329;-0.014;6.739
811530;34.4;26.87;0.438;1.483;2004.729;0.289;6.878
811630;34.4;26.87;0.432;1.483;2003.523;0.370;6.818
811730;34.4;26.87;0.433;1.481;1992.404;0.310;6.841
811830;34.4;26.93;0.449;1.482;1994.415;0.128;6.933
811930;34.4;26.93;0.457;1.495;2000.242;-0.045;6.866
812030;34.5;26.93;0.451;1.500;2007.164;0.009;6.739
812130;34.5;26.93;0.440;1.482;2002.075;0.270;6.881
812230;34.5;26.93;0.426;1.484;1991.263;0.432;6.818
812330;34.5;26.93;0.454;1.492;1993.719;-0.018;6.801
812430;34.5;26.93;0.470;1.517;2003.745;-0.256;6.556
812530;34.4;26.93;0.470;1.509;1995.279;-0.290;6.675
812630;34.4;26.93;0.463;1.520;2003.840;-0.202;6.509
812730;34.4;26.93;0.469;1.519;2011.791;-0.281;6.557
812830;34.5;26.93;0.467;1.509;2001.721;-0.252;6.693
812930;34.5;26.93;0.466;1.514;1990.497;-0.283;6.554
813030;34.5;26.93;0.485;1.533;2000.736;-0.578;6.336
813130;34.5;26.93;0.485;1.537;2008.160;-0.599;6.283
813230;34.5;26.93;0.462;1.518;2007.360;-0.197;6.513
813330;34.5;26.93;0.455;1.489;2003.223;-0.011;6.899
813430;34.5;26.93;0.437;1.480;2003.388;0.315;6.931
813530;34.4;26.93;0.436;1.486;1999.867;0.259;6.830
813630;34.4;26.93;0.459;1.496;1997.656;-0.059;6.839
813730;34.4;26.93;0.450;1.486;1997.344;0.072;6.955
813830;34.4;26.87;0.448;1.490;2008.422;0.061;6.891
813930;34.4;26.87;0.447;1.485;2013.362;0.171;6.909
814030;34.4;26.87;0.411;1.510;1990.171;0.653;6.335
814130;34.4;26.87;0.427;1.484;1984.882;0.375;6.833
814230;34.4;26.87;0.462;1.501;1999.103;-0.104;6.845
814330;34.5;26.87;0.465;1.511;2001.108;-0.208;6.671
814430;34.5;26.87;0.459;1.511;2003.363;-0.120;6.636
814530;34.6;26.87;0.443;1.484;2000.582;0.257;6.911
814630;34.6;26.87;0.433;1.488;2005.810;0.357;6.869
814730;34.6;26.87;0.422;1.497;2000.845;0.454;6.595
814830;34.5;26.93;0.432;1.488;1993.284;0.335;6.861
814930;34.5;26.93;0.445;1.475;1992.423;0.169;7.080
815030;34.5;26.93;0.447;1.495;2006.273;0.081;6.828
815130;34.5;26.93;0.443;1.487;2007.617;0.183;6.907
815230;34.5;26.93;0.415;1.499;1990.755;0.589;6.516
815330;34.5;26.93;0.429;1.484;1991.543;0.345;6.892
815430;34.5;26.93;0.464;1.508;2006.136;-0.151;6.722
815530;34.5;26.93;0.462;1.500;2002.630;-0.142;6.808
815630;34.5;26.93;0.461;1.513;1992.977;-0.189;6.579
815730;34.5;26.93;0.467;1.507;2006.138;-0.158;6.694
815830;34.5;26.87;0.463;1.499;2008.673;-0.113;6.839
815930;34.5;26.87;0.453;1.497;2009.883;-0.026;6.830
816030;34.5;26.87;0.454;1.493;1999.409;0.026;6.931
816130;34.5;26.87;0.454;1.486;2005.333;-0.013;6.986
816230;34.5;26.87;0.440;1.493;2012.992;0.237;6.826
816330;34.4;26.87;0.427;1.495;2006.438;0.492;6.706
816430;34.4;26.87;0.409;1.525;1993.968;0.634;6.132
816530;34.5;26.87;0.410;1.551;2003.330;0.464;5.665
816630;34.5;26.87;0.407;1.536;1985.402;0.700;5.922
816730;34.5;26.87;0.418;1.499;1994.642;0.545;6.553
816830;34.5;26.93;0.416;1.503;1987.316;0.546;6.512
816930;34.5;26.93;0.433;1.490;1997.844;0.392;6.800
817030;34.5;26.93;0.413;1.506;2001.997;0.657;6.472
817130;34.5;26.93;0.401;1.527;1997.719;0.718;6.038
817230;34.5;26.93;0.434;1.479;1981.648;0.328;7.038
817330;34.4;26.93;0.456;1.488;2004.930;-0.005;6.986
817430;34.4;26.93;0.457;1.505;2003.709;-0.026;6.784
817530;34.4;26.93;0.445;1.489;2009.105;0.199;6.939
817630;34.4;26.93;0.430;1.488;1986.683;0.422;6.826
817730;34.4;26.93;0.410;1.514;2010.212;0.631;6.300
817830;34.4;26.87;0.419;1.508;1998.332;0.590;6.441
817930;34.4;26.87;0.419;1.495;1989.466;0.533;6.702
818030;34.5;26.87;0.437;1.488;1993.289;0.245;6.923
818130;34.5;26.87;0.443;1.491;2015.442;0.200;6.905
818230;34.5;26.87;0.425;1.497;2003.987;0.487;6.690
818330;34.5;26.87;0.408;1.521;1993.278;0.663;6.161
818430;34.5;26.87;0.428;1.490;1985.502;0.435;6.826
818530;34.5;26.87;0.451;1.488;2004.567;0.132;6.989
818630;34.5;26.87;0.441;1.493;2002.667;0.212;6.861
818730;34.5;26.87;0.446;1.487;1999.507;0.129;7.025
818830;34.5;26.93;0.429;1.491;1998.136;0.439;6.811
818930;34.5;26.93;0.409;1.518;2006.811;0.685;6.261
819030;34.4;26.93;0.415;1.512;1994.801;0.679;6.242
819130;34.4;26.93;0.411;1.521;1992.904;0.675;6.197
819230;34.4;26.93;0.410;1.518;1997.646;0.636;6.299
819330;34.4;26.93;0.409;1.520;2006.341;0.722;6.304
819430;34.4;26.93;0.407;1.535;1992.928;0.621;5.951
819530;34.4;26.93;0.410;1.555;2000.490;0.457;5.654
819630;34.4;26.93;0.425;1.548;1985.274;0.293;5.804
819730;34.4;26.93;0.400;1.536;1990.876;0.740;5.985
819830;34.4;26.93;0.407;1.516;1994.837;0.666;6.306
819930;34.4;26.93;0.427;1.485;1989.251;0.418;6.901
820030;34.5;26.93;0.420;1.500;2002.974;0.583;6.632
820130;34.5;26.93;0.403;1.546;2000.254;0.654;5.788
820230;34.5;26.93;0.411;1.516;1989.792;0.671;6.326
820330;34.5;26.93;0.429;1.485;1984.225;0.386;6.989
820430;34.5;26.93;0.435;1.492;2001.962;0.311;6.890
820530;34.5;26.93;0.450;1.495;2016.276;0.085;6.961
820630;34.5;26.93;0.423;1.498;1997.890;0.529;6.698
820730;34.5;26.93;0.413;1.514;2001.795;0.587;6.366
820830;34.5;26.93;0.406;1.545;1998.148;0.686;5.862
820930;34.5;26.93;0.406;1.531;1988.728;0.678;6.093
821030;34.5;26.93;0.423;1.500;1993.372;0.477;6.637
821130;34.5;26.93;0.420;1.500;1995.687;0.547;6.682
821230;34.5;26.93;0.409;1.533;2002.038;0.688;6.038
821330;34.5;26.93;0.422;1.561;2010.727;0.232;5.642
821430;34.5;26.93;0.425;1.548;1990.809;0.246;5.843
821530;34.5;26.93;0.407;1.539;1989.128;0.570;5.962
821630;34.5;26.93;0.404;1.541;1998.793;0.654;5.865
821730;34.5;26.93;0.420;1.505;1995.257;0.560;6.595
821830;34.4;26.87;0.416;1.513;1993.998;0.602;6.412
821930;34.4;26.87;0.410;1.551;2000.419;0.508;5.745
822030;34.4;26.87;0.420;1.549;1997.774;0.388;5.824
822130;34.4;26.87;0.409;1.535;1990.690;0.624;5.994
822230;34.4;26.87;0.415;1.513;1989.179;0.568;6.383
822330;34.5;26.87;0.416;1.503;1993.309;0.587;6.580
822430;34.5;26.87;0.405;1.540;2004.632;0.720;5.949
822530;34.5;26.87;0.419;1.555;2002.945;0.321;5.717
822630;34.5;26.87;0.435;1.550;1995.371;0.025;5.841
822730;34.5;26.87;0.428;1.547;1992.664;0.138;5.878
822830;34.5;26.93;0.409;1.548;2002.045;0.538;5.791
822930;34.5;26.93;0.407;1.529;1989.204;0.740;6.179
823030;34.5;26.93;0.413;1.508;1985.779;0.651;6.492
823130;34.5;26.93;0.417;1.562;2013.756;0.359;5.666
823230;34.5;26.93;0.436;1.546;1996.397;0.030;5.912
823330;34.5;26.93;0.405;1.530;1984.611;0.703;6.111
823430;34.5;26.93;0.437;1.490;1993.687;0.253;6.926
823530;34.5;26.93;0.434;1.491;2005.147;0.353;6.945
823630;34.5;26.93;0.426;1.504;2005.421;0.490;6.694
823730;34.5;26.93;0.405;1.559;2006.657;0.605;5.690
823830;34.6;26.87;0.437;1.552;1998.266;0.077;5.824
823930;34.6;26.87;0.473;1.542;2001.964;-0.627;6.027
824030;34.6;26.87;0.441;1.552;1999.630;-0.118;5.796
824130;34.6;26.87;0.419;1.551;1995.030;0.342;5.867
824230;34.6;26.87;0.428;1.546;1991.463;0.176;5.936
824330;34.5;26.87;0.487;1.542;2022.539;-0.858;6.035
824430;34.5;26.87;0.492;1.530;2008.451;-0.747;6.193
824530;34.5;26.87;0.459;1.540;1989.879;-0.437;6.071
824630;34.5;26.87;0.434;1.554;1990.664;0.000;5.779
824730;34.5;26.87;0.415;1.548;1994.665;0.470;5.908
824830;34.5;26.87;0.411;1.522;1991.869;0.671;6.293
824930;34.5;26.87;0.400;1.543;1997.560;0.698;5.951
825030;34.5;26.87;0.427;1.549;1991.673;0.230;5.879
825130;34.5;26.87;0.418;1.551;1991.159;0.359;5.855
825230;34.5;26.87;0.402;1.550;1992.744;0.685;5.827
825330;34.5;26.87;0.417;1.510;1997.882;0.564;6.582
825430;34.5;26.87;0.410;1.543;1991.971;0.584;5.921
825530;34.5;26.87;0.447;1.551;2013.834;-0.209;5.890
825630;34.5;26.87;0.478;1.540;2005.999;-0.626;6.062
825730;34.5;26.87;0.480;1.538;1997.276;-0.724;6.107
825830;34.6;26.87;0.456;1.542;1995.809;-0.396;5.998
825930;34.6;26.87;0.422;1.557;1995.665;0.336;5.818
826030;34.5;26.87;0.409;1.545;1994.134;0.609;5.935
826130;34.5;26.87;0.406;1.554;2000.959;0.567;5.778
826230;34.5;26.87;0.473;1.544;2003.266;-0.577;5.995
826330;34.5;26.87;0.455;1.542;1990.991;-0.418;6.014
826430;34.5;26.87;0.405;1.543;1987.435;0.650;5.952
826530;34.5;26.87;0.408;1.522;1990.421;0.705;6.362
826630;34.5;26.87;0.409;1.544;1997.881;0.600;5.949
826730;34.5;26.87;0.465;1.553;2018.280;-0.492;5.886
826830;34.5;26.93;0.491;1.535;2002.422;-0.819;6.161
826930;34.5;26.93;0.495;1.530;2005.270;-0.900;6.270
827030;34.5;26.93;0.497;1.524;2009.369;-0.863;6.365
827130;34.5;26.93;0.487;1.539;2004.289;-0.813;6.161
827230;34.5;26.93;0.458;1.541;1992.173;-0.346;6.073
827330;34.5;26.93;0.481;1.545;2008.512;-0.746;6.022
827430;34.5;26.93;0.486;1.520;2016.276;-0.597;6.398
827530;34.5;26.93;0.479;1.517;1998.908;-0.542;6.475
827630;34.5;26.93;0.437;1.549;1990.552;-0.078;5.921
827730;34.5;26.93;0.422;1.552;1988.235;0.264;5.884
827830;34.5;26.93;0.431;1.545;1997.118;0.156;6.008
827930;34.5;26.93;0.423;1.562;2011.263;0.226;5.749
828030;34.5;26.93;0.437;1.551;2002.877;0.038;5.895
828130;34.5;26.93;0.453;1.542;1990.482;-0.286;6.097
828230;34.5;26.93;0.464;1.546;2001.084;-0.496;6.001
828330;34.5;26.93;0.422;1.551;1994.276;0.126;5.864
828430;34.5;26.93;0.413;1.551;1995.910;0.516;5.889
828530;34.5;26.93;0.469;1.551;2007.591;-0.576;5.988
828630;34.5;26.93;0.494;1.535;2006.601;-0.826;6.193
828730;34.5;26.93;0.495;1.535;2003.292;-0.886;6.200
828830;34.6;26.93;0.490;1.532;2004.179;-0.889;6.204
828930;34.6;26.93;0.442;1.547;1985.663;-0.060;5.985
829030;34.6;26.93;0.453;1.544;1997.655;-0.232;6.032
829130;34.6;26.93;0.441;1.555;2006.298;-0.074;5.885
829230;34.6;26.93;0.478;1.545;2006.381;-0.656;6.061
829330;34.5;26.93;0.492;1.528;1998.429;-0.819;6.332
829430;34.5;26.93;0.490;1.533;1999.449;-0.877;6.198
829530;34.6;26.93;0.424;1.554;1992.707;0.314;5.874
829630;34.6;26.93;0.415;1.551;1990.034;0.420;5.912
829730;34.6;26.93;0.464;1.548;2007.764;-0.445;6.010
829830;34.6;26.93;0.497;1.535;2006.937;-0.846;6.238
829930;34.6;26.93;0.495;1.541;2006.321;-0.895;6.137
830030;34.6;26.93;0.500;1.524;2008.730;-0.970;6.331
830130;34.6;26.93;0.496;1.528;1995.558;-0.846;6.304
830230;34.6;26.93;0.471;1.544;1996.378;-0.552;6.080
830330;34.7;26.93;0.473;1.548;2008.291;-0.630;6.030
830430;34.7;26.93;0.493;1.531;2009.708;-0.845;6.300
830530;34.5;26.93;0.481;1.517;2003.724;-0.522;6.452
830630;34.5;26.93;0.498;1.527;2002.300;-0.952;6.316
830730;34.5;26.93;0.458;1.549;1995.210;-0.296;6.020
830830;34.6;26.93;0.456;1.544;1993.274;-0.348;6.059
830930;34.6;26.93;0.472;1.545;2005.848;-0.646;6.075
831030;34.7;26.93;0.473;1.546;2002.482;-0.590;6.077
831130;34.7;26.93;0.478;1.544;2001.765;-0.659;6.100
831230;34.7;26.93;0.486;1.535;1997.339;-0.832;6.187
831330;34.6;26.93;0.480;1.546;1997.518;-0.656;6.086
831430;34.6;26.93;0.446;1.553;2003.280;-0.163;5.954
831530;34.6;26.93;0.473;1.547;2008.498;-0.632;6.065
831630;34.6;26.93;0.496;1.525;2001.065;-0.901;6.364
831730;34.6;26.93;0.478;1.519;2012.388;-0.470;6.439
831830;34.6;26.93;0.479;1.510;2014.582;-0.405;6.564
831930;34.6;26.93;0.488;1.522;1996.662;-0.600;6.464
832030;34.5;26.93;0.486;1.523;1999.316;-0.653;6.379
832130;34.5;26.93;0.489;1.520;2007.443;-0.697;6.452
832230;34.5;26.93;0.495;1.536;2010.234;-0.849;6.232
832330;34.5;26.93;0.476;1.510;2006.461;-0.377;6.547
832430;34.5;26.93;0.480;1.510;1996.946;-0.508;6.573
832530;34.6;26.93;0.487;1.541;1990.441;-0.767;6.228
832630;34.6;26.93;0.458;1.549;1999.332;-0.375;6.057
832730;34.6;26.93;0.443;1.554;1995.157;-0.100;5.903
832830;34.8;26.93;0.494;1.539;2006.118;-0.879;6.173
832930;34.8;26.93;0.488;1.538;2000.820;-0.797;6.205
833030;34.7;26.93;0.494;1.528;2018.551;-0.805;6.344
833130;34.7;26.93;0.492;1.527;2004.167;-0.677;6.371
833230;34.7;26.93;0.492;1.525;1994.288;-0.760;6.387
833330;34.6;26.93;0.499;1.530;2011.293;-0.911;6.355
833430;34.6;26.93;0.494;1.532;2014.728;-0.801;6.338
833530;34.7;26.93;0.472;1.514;2009.228;-0.312;6.551
833630;34.7;26.93;0.471;1.492;2003.027;-0.263;6.774
833730;34.7;26.93;0.488;1.517;2000.263;-0.624;6.548
833830;34.7;26.87;0.492;1.530;2006.194;-0.854;6.344
833930;34.7;26.87;0.487;1.538;1991.959;-0.849;6.193
834030;34.6;26.87;0.469;1.551;1996.879;-0.475;6.055
834130;34.6;26.87;0.487;1.545;2005.739;-0.757;6.100
834230;34.6;26.87;0.495;1.531;2017.331;-0.851;6.330
834330;34.6;26.87;0.488;1.524;2002.508;-0.619;6.448
834430;34.6;26.87;0.492;1.520;2000.312;-0.799;6.448
834530;34.6;26.87;0.497;1.524;2018.917;-0.829;6.398
834630;34.6;26.87;0.481;1.518;2017.318;-0.474;6.560
834730;34.6;26.87;0.468;1.505;2005.391;-0.207;6.699
834830;34.6;26.93;0.454;1.478;2007.698;0.052;6.964
834930;34.6;26.93;0.459;1.478;2000.441;0.006;7.030
835030;34.7;26.93;0.472;1.507;2000.814;-0.344;6.635
835130;34.7;26.93;0.478;1.512;2000.003;-0.419;6.579
835230;34.7;26.93;0.499;1.526;1998.440;-0.856;6.416
835330;34.5;26.93;0.496;1.536;2015.682;-0.806;6.262
835430;34.5;26.93;0.475;1.510;2015.097;-0.415;6.625
835530;34.5;26.93;0.490;1.519;1991.068;-0.674;6.543
835630;34.5;26.93;0.477;1.536;1994.390;-0.821;6.222
835730;34.5;26.93;0.473;1.550;2008.999;-0.617;6.054
835830;34.5;26.93;0.481;1.552;2006.949;-0.665;6.117
835930;34.5;26.93;0.487;1.526;2002.833;-0.616;6.435
836030;34.7;26.93;0.479;1.511;2021.387;-0.409;6.594
836130;34.7;26.93;0.470;1.493;2008.204;-0.207;6.873
836230;34.7;26.93;0.466;1.490;2002.213;-0.179;6.877
836330;34.7;26.93;0.478;1.511;1999.679;-0.429;6.598
836430;34.7;26.93;0.477;1.508;2011.058;-0.358;6.703
836530;34.7;26.93;0.469;1.507;2009.732;-0.215;6.697
836630;34.7;26.93;0.453;1.475;2008.315;0.037;7.060
836730;34.7;26.93;0.466;1.481;1993.238;-0.168;7.028
836830;34.7;26.87;0.470;1.515;2011.387;-0.290;6.584
836930;34.7;26.87;0.481;1.517;2006.428;-0.436;6.516
837030;34.6;26.87;0.492;1.528;1996.987;-0.787;6.435
837130;34.6;26.87;0.486;1.521;2002.308;-0.639;6.524
837230;34.6;26.87;0.473;1.511;2024.199;-0.313;6.626
837330;34.6;26.87;0.470;1.490;2009.543;-0.196;6.904
837430;34.6;26.87;0.465;1.491;2004.166;-0.194;6.906
837530;34.7;26.87;0.475;1.509;2000.667;-0.351;6.664
837630;34.7;26.87;0.476;1.508;2014.172;-0.311;6.847
837730;34.7;26.87;0.466;1.492;2011.397;-0.165;6.907
837830;34.8;26.87;0.456;1.483;2010.398;0.006;6.965
837930;34.8;26.87;0.445;1.472;1993.633;0.232;7.073
838030;34.7;26.87;0.457;1.488;2006.528;-0.032;6.940
838130;34.7;26.87;0.479;1.513;2012.653;-0.392;6.627
838230;34.7;26.87;0.494;1.525;1997.529;-0.811;6.498
838330;34.7;26.87;0.483;1.521;2007.598;-0.539;6.528
838430;34.7;26.87;0.459;1.494;2026.473;-0.042;6.900
838530;34.7;26.87;0.453;1.473;2000.131;0.100;7.127
838630;34.7;26.87;0.470;1.505;1994.399;-0.313;6.766
838730;34.7;26.87;0.490;1.523;2012.214;-0.724;6.498
838830;34.6;26.87;0.491;1.533;2017.583;-0.765;6.422
838930;34.6;26.87;0.481;1.515;2018.107;-0.420;6.572
839030;34.7;26.87;0.459;1.484;2008.721;-0.046;6.993
839130;34.7;26.87;0.440;1.478;2002.286;0.342;6.953
839230;34.7;26.87;0.436;1.485;2006.640;0.307;6.896
839330;34.6;26.87;0.461;1.482;1998.141;-0.055;6.993
839430;34.6;26.87;0.476;1.498;2002.574;-0.340;6.877
839530;34.6;26.87;0.459;1.489;2012.007;-0.058;6.939
839630;34.6;26.87;0.443;1.479;2013.423;0.251;6.969
839730;34.6;26.87;0.418;1.505;1992.017;0.611;6.381
839830;34.7;26.87;0.438;1.476;1987.452;0.252;6.993
839930;34.7;26.87;0.452;1.476;2009.227;0.059;7.067
840030;34.6;26.87;0.466;1.483;2009.343;-0.168;7.059
840130;34.6;26.87;0.470;1.507;2002.449;-0.242;6.728
840230;34.6;26.87;0.461;1.492;2007.804;-0.092;6.930
840330;34.6;26.87;0.445;1.475;2003.895;0.240;7.043
840430;34.6;26.87;0.451;1.487;2006.261;0.095;6.941
840530;34.6;26.87;0.471;1.494;2001.941;-0.220;6.871
840630;34.6;26.87;0.483;1.519;2000.778;-0.520;6.607
840730;34.6;26.87;0.471;1.509;2018.978;-0.244;6.692
840830;34.6;26.87;0.460;1.478;2011.671;-0.015;7.095
840930;34.6;26.87;0.438;1.475;2004.736;0.350;7.018
841030;34.6;26.87;0.427;1.483;1993.520;0.382;6.853
841130;34.6;26.87;0.451;1.478;2004.589;0.106;7.031
841230;34.6;26.87;0.463;1.488;2008.184;-0.095;7.030
841330;34.7;26.87;0.467;1.499;2005.129;-0.189;6.847
841430;34.7;26.87;0.452;1.481;2012.356;0.122;7.032
841530;34.7;26.87;0.427;1.489;2001.253;0.525;6.754
841630;34.7;26.87;0.434;1.479;1997.439;0.334;6.960
841730;34.7;26.87;0.477;1.506;1996.998;-0.398;6.744
841830;34.6;26.87;0.476;1.502;2004.105;-0.339;6.847
841930;34.6;26.87;0.472;1.511;2024.352;-0.270;6.699
842030;34.6;26.87;0.445;1.476;2014.510;0.226;7.098
842130;34.6;26.87;0.428;1.483;1997.683;0.497;6.822
842230;34.6;26.87;0.408;1.522;1991.626;0.699;6.130
842330;34.7;26.87;0.414;1.501;1996.204;0.659;6.488
842430;34.7;26.87;0.420;1.493;1994.437;0.582;6.692
842530;34.7;26.87;0.424;1.492;1998.689;0.498;6.751
842630;34.7;26.87;0.408;1.517;1997.357;0.755;6.230
842730;34.7;26.87;0.419;1.537;2003.915;0.421;5.860
842830;34.7;26.93;0.408;1.533;1982.111;0.667;5.965
842930;34.7;26.93;0.443;1.474;1990.082;0.242;7.073
843030;34.6;26.93;0.446;1.478;2002.577;0.225;7.076
843130;34.6;26.93;0.454;1.495;2009.852;0.022;6.910
843230;34.6;26.93;0.457;1.487;2014.401;-0.016;7.026
843330;34.6;26.93;0.447;1.475;1996.424;0.228;7.099
843430;34.6;26.93;0.442;1.484;2002.935;0.254;6.955
843530;34.7;26.93;0.453;1.484;2006.454;0.099;7.026
843630;34.7;26.93;0.469;1.498;2001.901;-0.179;6.969
843730;34.7;26.93;0.460;1.486;2003.252;-0.011;7.033
843830;34.6;26.87;0.424;1.495;2008.901;0.562;6.670
843930;34.6;26.87;0.411;1.519;1997.741;0.687;6.208
844030;34.7;26.87;0.409;1.536;1999.997;0.679;5.929
844130;34.7;26.87;0.416;1.503;1988.608;0.617;6.504
844230;34.7;26.87;0.429;1.485;1997.251;0.510;6.917
844330;34.7;26.87;0.426;1.489;1999.619;0.489;6.838
844430;34.7;26.87;0.436;1.484;1997.309;0.371;6.960
844530;34.7;26.87;0.411;1.527;1995.212;0.676;6.037
844630;34.7;26.87;0.411;1.531;1989.501;0.642;6.030
844730;34.7;26.87;0.438;1.481;1999.680;0.315;6.988
844830;34.7;26.93;0.457;1.482;2002.012;0.059;7.155
844930;34.7;26.93;0.446;1.476;1997.355;0.212;7.080
845030;34.7;26.93;0.424;1.499;2015.331;0.520;6.640
845130;34.7;26.93;0.413;1.529;1996.350;0.602;6.003
845230;34.7;26.93;0.409;1.542;1999.711;0.623;5.867
845330;34.7;26.93;0.412;1.535;1984.990;0.515;5.936
845430;34.7;26.93;0.406;1.523;1987.614;0.747;6.181
845530;34.7;26.93;0.417;1.509;2000.250;0.575;6.394
845630;34.7;26.93;0.414;1.513;1993.551;0.643;6.358
845730;34.7;26.93;0.414;1.537;1997.417;0.568;5.900
845830;34.7;26.93;0.422;1.549;1998.594;0.352;5.783
845930;34.7;26.93;0.427;1.482;1987.227;0.492;6.908
846030;34.7;26.93;0.446;1.473;1999.701;0.217;7.221
846130;34.7;26.93;0.439;1.480;1999.022;0.285;7.018
846230;34.7;26.93;0.460;1.493;2007.465;0.008;6.964
846330;34.7;26.93;0.455;1.479;2007.114;0.111;7.132
846430;34.7;26.93;0.426;1.503;1998.446;0.472;6.597
846530;34.7;26.93;0.419;1.503;1992.368;0.585;6.579
846630;34.7;26.93;0.430;1.481;1991.808;0.449;6.994
846730;34.7;26.93;0.439;1.483;2006.854;0.303;6.972
846830;34.7;26.93;0.413;1.506;1993.938;0.686;6.513
846930;34.7;26.93;0.414;1.533;1994.204;0.511;5.963
