stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
3291914;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292514;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292614;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292714;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3292814;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3292914;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293014;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293114;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293214;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293314;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293414;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293514;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293614;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293714;30.5;25.75;0.000;0.000;0.000;0.000;0.000
3293814;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3293914;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294514;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294614;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294714;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294814;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3294914;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3295014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3295114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3295214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3295314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3295414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3295514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3295614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3295714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3295814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3295914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3296014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3296114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3296214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3296314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3296414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3296514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3296614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3296714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3296814;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3296914;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3297014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3297114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3297214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3297314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3297414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3297514;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3297614;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3297714;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3297814;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3297914;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3298014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3298114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3298214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3298314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3298414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3298514;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3298614;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3298714;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3298814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3298914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3299014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3299114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3299214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3299314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3299414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3299514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3299614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3299714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3299814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3299914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3300814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3300914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3301914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3302014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3302914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3303014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3303114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3303214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3303314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3303414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3303514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3303614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3303714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3303814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3303914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3304014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3304114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3304214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3304314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3304414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3304514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3304614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3304714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3304814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3304914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3305014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3305114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3305214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3305314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3305414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3305514;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3305614;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3305714;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3305814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3305914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3306014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3306114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3306214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3306314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3306414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3306514;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3306614;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3306714;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3306814;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3306914;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307514;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307614;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307714;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307814;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3307914;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3308014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3308114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3308214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3308314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3308414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3308514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3308614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3308714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3308814;30.4;25.75;0.000;0.000;0.000;0.000;0.000
3308914;30.4;25.75;0.000;0.000;0.000;0.000;0.000
3309014;30.4;25.75;0.000;0.000;0.000;0.000;0.000
3309114;30.4;25.75;0.000;0.000;0.000;0.000;0.000
3309214;30.4;25.75;0.000;0.000;0.000;0.000;0.000
3309314;30.3;25.75;0.000;0.000;0.000;0.000;0.000
3309414;30.3;25.75;0.000;0.000;0.000;0.000;0.000
3309514;30.4;25.75;0.000;0.000;0.000;0.000;0.000
3309614;30.4;25.75;0.000;0.000;0.000;0.000;0.000
3309714;30.4;25.75;0.000;0.000;0.000;0.000;0.000
3309814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3309914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3310014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3310114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3310214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3310314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3310414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3310514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3310614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3310714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3310814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3310914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3311014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3311914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3312014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3312114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3312214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3312314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3312414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3312514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3312614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3312714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3312814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3312914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3313014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3313114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3313214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3313314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3313414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3313514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3313614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3313714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3313814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3313914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3314014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3314914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3315014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3315114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3315214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3315314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3315414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3315514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3315614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3315714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3315814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3315914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3316014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3316114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3316214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3316314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3316414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3316514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3316614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3316714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3316814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3316914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3317014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3317114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3317214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3317314;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3317414;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3317514;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3317614;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3317714;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3317814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3317914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3318014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3318114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3318214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3318314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3318414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3318514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3318614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3318714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3318814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3318914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3319014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3319114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3319214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3319314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3319414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3319514;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3319614;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3319714;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3319814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3319914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3320914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3321914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3322014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3322114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3322214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3322314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3322414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3322514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3322614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3322714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3322814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3322914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3323014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3323114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3323214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3323314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3323414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3323514;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3323614;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3323714;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3323814;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3323914;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3324014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3324114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3324214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3324314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3324414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3324514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3324614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3324714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3324814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3324914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3325014;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3325114;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3325214;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3325314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3325414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3325514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3325614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3325714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3325814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3325914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3326014;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3326114;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3326214;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3326314;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3326414;30.5;25.68;0.000;0.000;0.000;0.000;0.000
3326514;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3326614;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3326714;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3326814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3326914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3327014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3327114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3327214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3327314;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3327414;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3327514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3327614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3327714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3327814;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3327914;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3328014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3328114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3328214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3328314;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3328414;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3328514;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3328614;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3328714;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3328814;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3328914;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3329014;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3329114;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3329214;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3329314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3329414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3329514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3329614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3329714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3329814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3329914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3330014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3330114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3330214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3330314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3330414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3330514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3330614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3330714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3330814;30.4;25.62;0.000;0.000;0.000;0.000;0.000
3330914;30.4;25.62;0.000;0.000;0.000;0.000;0.000
3331014;30.5;25.62;0.000;0.000;0.000;0.000;0.000
3331114;30.5;25.62;0.000;0.000;0.000;0.000;0.000
3331214;30.5;25.62;0.000;0.000;0.000;0.000;0.000
3331314;30.4;25.62;0.000;0.000;0.000;0.000;0.000
3331414;30.4;25.62;0.000;0.000;0.000;0.000;0.000
3331514;30.3;25.62;0.000;0.000;0.000;0.000;0.000
3331614;30.3;25.62;0.000;0.000;0.000;0.000;0.000
3331714;30.3;25.62;0.000;0.000;0.000;0.000;0.000
3331814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3331914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3332014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3332114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3332214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3332314;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3332414;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3332514;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3332614;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3332714;30.4;25.68;0.000;0.000;0.000;0.000;0.000
3332814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3332914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3333014;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333114;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333214;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333314;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333414;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333514;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333614;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333714;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333814;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3333914;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3334014;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3334114;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3334214;30.2;25.68;0.000;0.000;0.000;0.000;0.000
3334314;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3334414;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3334514;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3334614;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3334714;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3334814;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3334914;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3335014;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3335114;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3335214;30.3;25.68;0.000;0.000;0.000;0.000;0.000
3335314;30.2;25.68;0.000;0.000;0.000;0.000;0.000
