stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
5669930;40.3;27.18;0.338;1.569;1978.534;2.713;3.847
5670030;40.3;27.18;0.450;1.539;1937.610;1.786;4.456
5670130;40.3;27.18;0.502;1.559;1996.745;1.232;4.232
5670230;40.3;27.18;0.616;1.547;2009.683;-1.207;4.917
5670330;40.3;27.18;0.656;1.599;2031.086;-2.292;4.376
5670430;40.3;27.18;0.657;1.633;2057.087;-2.914;4.028
5670530;40.4;27.18;0.586;1.673;1999.929;-2.092;3.411
5670630;40.4;27.18;0.505;1.682;2006.649;-0.837;3.142
5670730;40.4;27.18;0.484;1.685;1982.811;-1.062;3.326
5670830;40.4;27.18;0.447;1.663;1931.397;0.456;3.465
5670930;40.4;27.18;0.156;1.706;1975.190;5.384;2.551
5671030;40.4;27.18;0.508;1.677;1988.137;-1.300;3.253
5671130;40.4;27.18;0.142;1.701;1941.871;5.750;2.751
5671230;40.4;27.18;0.208;1.646;1953.594;5.096;3.643
5671330;40.4;27.18;0.389;1.609;1952.203;2.549;4.534
5671430;40.4;27.18;0.505;1.597;1962.761;1.571;4.894
5671530;40.4;27.18;0.583;1.606;2019.663;0.314;4.805
5671630;40.4;27.18;0.643;1.584;2006.913;-1.081;5.413
5671730;40.4;27.18;0.668;1.575;1998.951;-1.162;5.550
5671830;40.4;27.18;0.679;1.587;2054.630;-1.843;5.686
5671930;40.4;27.18;0.666;1.661;2026.269;-2.371;4.772
5672030;40.3;27.18;0.682;1.693;2020.716;-2.889;4.369
5672130;40.3;27.18;0.629;1.736;2047.083;-2.649;3.783
5672230;40.3;27.18;0.609;1.729;2023.567;-2.144;3.790
5672330;40.4;27.18;0.660;1.709;2029.759;-2.698;4.098
5672430;40.4;27.18;0.600;1.752;2030.138;-2.298;3.609
5672530;40.4;27.18;0.553;1.743;2005.278;-1.327;3.534
5672630;40.4;27.18;0.562;1.745;2026.244;-1.446;3.526
5672730;40.4;27.18;0.575;1.758;2053.875;-1.967;3.451
5672830;40.4;27.18;0.651;1.697;2028.449;-2.430;4.351
5672930;40.4;27.18;0.691;1.656;2042.764;-2.494;4.792
5673030;40.4;27.18;0.689;1.653;2075.966;-2.665;4.923
5673130;40.4;27.18;0.666;1.676;2023.199;-2.391;4.601
5673230;40.4;27.18;0.693;1.657;2032.181;-2.597;4.862
5673330;40.3;27.18;0.681;1.696;2069.124;-3.107;4.398
5673430;40.3;27.18;0.632;1.724;2017.338;-2.412;3.905
5673530;40.4;27.18;0.676;1.702;2024.943;-2.844;4.260
5673630;40.4;27.18;0.626;1.738;2041.083;-2.665;3.815
5673730;40.4;27.18;0.535;1.751;1992.529;-1.077;3.479
5673830;40.4;27.18;0.504;1.738;1997.158;-0.641;3.648
5673930;40.4;27.18;0.479;1.750;1987.202;-0.569;3.583
5674030;40.4;27.18;0.494;1.754;1988.491;-0.301;3.340
5674130;40.4;27.18;0.638;1.718;2034.403;-2.484;3.945
5674230;40.4;27.18;0.665;1.723;2064.659;-3.040;4.014
5674330;40.4;27.18;0.644;1.716;2013.257;-2.534;4.106
5674430;40.4;27.18;0.682;1.686;2032.698;-2.753;4.546
5674530;40.4;27.18;0.685;1.696;2077.253;-3.071;4.378
5674630;40.4;27.18;0.661;1.696;2025.797;-2.523;4.338
5674730;40.4;27.18;0.695;1.662;2033.163;-2.680;4.797
5674830;40.4;27.18;0.686;1.663;2068.799;-2.682;4.914
5674930;40.4;27.18;0.662;1.705;2015.620;-2.703;4.253
5675030;40.4;27.18;0.644;1.724;2032.022;-2.703;4.080
5675130;40.4;27.18;0.589;1.757;2026.417;-2.141;3.568
5675230;40.4;27.18;0.555;1.749;2002.921;-1.352;3.491
5675330;40.4;27.18;0.636;1.722;2033.054;-2.461;3.948
5675430;40.4;27.18;0.620;1.744;2051.335;-2.651;3.796
5675530;40.4;27.18;0.534;1.755;1978.703;-1.024;3.469
5675630;40.4;27.18;0.569;1.741;2009.131;-1.487;3.610
5675730;40.4;27.18;0.536;1.766;2038.502;-1.372;3.341
5675830;40.4;27.18;0.573;1.751;2018.557;-1.669;3.542
5675930;40.4;27.18;0.688;1.685;2032.471;-2.769;4.506
5676030;40.4;27.18;0.689;1.683;2064.443;-2.928;4.666
5676130;40.4;27.18;0.669;1.658;2040.766;-2.309;4.819
5676230;40.4;27.18;0.685;1.681;2037.314;-2.708;4.603
5676330;40.4;27.18;0.694;1.678;2059.965;-3.002;4.704
5676430;40.4;27.18;0.660;1.704;2022.821;-2.625;4.310
5676530;40.4;27.18;0.681;1.701;2042.206;-2.847;4.336
5676630;40.4;27.18;0.675;1.717;2061.180;-3.143;4.244
5676730;40.4;27.18;0.602;1.733;2001.669;-2.081;3.867
5676830;40.4;27.18;0.564;1.745;2006.037;-1.409;3.608
5676930;40.4;27.18;0.479;1.756;2023.375;-0.450;3.475
5677030;40.3;27.18;0.475;1.749;1963.980;-0.088;3.612
5677130;40.3;27.18;0.585;1.741;2033.302;-1.757;3.645
5677230;40.3;27.18;0.669;1.719;2062.135;-3.075;4.127
5677330;40.3;27.18;0.661;1.706;2035.958;-2.683;4.216
5677430;40.3;27.18;0.683;1.692;2022.918;-2.785;4.502
5677530;40.4;27.18;0.694;1.694;2062.844;-3.228;4.530
5677630;40.4;27.18;0.664;1.684;2033.455;-2.381;4.572
5677730;40.4;27.18;0.690;1.647;2041.482;-2.358;5.061
5677830;40.4;27.18;0.692;1.636;2063.506;-2.452;5.349
5677930;40.4;27.18;0.668;1.642;2029.958;-2.097;5.179
5678030;40.4;27.18;0.692;1.668;2026.932;-2.509;4.772
5678130;40.4;27.18;0.670;1.727;2052.805;-3.105;4.123
5678230;40.4;27.18;0.565;1.753;1981.338;-1.497;3.636
5678330;40.5;27.18;0.627;1.735;2040.507;-2.328;3.803
5678430;40.5;27.18;0.671;1.721;2055.624;-3.096;4.155
5678530;40.5;27.18;0.568;1.748;1989.267;-1.518;3.628
5678630;40.5;27.18;0.558;1.751;2001.738;-1.304;3.556
5678730;40.5;27.18;0.499;1.775;2020.573;-0.847;3.319
5678830;40.5;27.18;0.515;1.758;1991.275;-0.663;3.427
5678930;40.5;27.18;0.639;1.720;2030.315;-2.408;4.009
5679030;40.5;27.18;0.698;1.673;2067.504;-2.960;4.836
5679130;40.5;27.18;0.669;1.663;2032.259;-2.310;4.916
5679230;40.5;27.18;0.688;1.650;2031.367;-2.276;5.063
5679330;40.5;27.18;0.695;1.659;2068.367;-2.779;5.064
5679430;40.5;27.18;0.666;1.686;2018.288;-2.439;4.645
5679530;40.5;27.18;0.686;1.687;2033.344;-2.697;4.591
5679630;40.5;27.18;0.694;1.662;2084.055;-2.754;4.956
5679730;40.5;27.18;0.662;1.701;2009.915;-2.582;4.435
5679830;40.6;27.18;0.638;1.729;2006.600;-2.428;4.026
5679930;40.6;27.18;0.537;1.764;2015.111;-1.300;3.474
5680030;40.6;27.18;0.479;1.750;1964.884;-0.105;3.624
5680130;40.6;27.18;0.530;1.756;2012.967;-0.927;3.450
5680230;40.6;27.18;0.675;1.724;2068.938;-3.168;4.116
5680330;40.5;27.18;0.665;1.677;2036.834;-2.333;4.717
5680430;40.5;27.18;0.693;1.652;2031.138;-2.380;5.069
5680530;40.5;27.18;0.696;1.655;2069.378;-2.781;5.125
5680630;40.5;27.18;0.667;1.666;2035.460;-2.279;4.873
5680730;40.5;27.18;0.691;1.622;2029.962;-1.959;5.413
5680830;40.5;27.18;0.692;1.596;2063.663;-2.040;5.753
5680930;40.5;27.18;0.671;1.626;2027.656;-1.885;5.388
5681030;40.7;27.18;0.693;1.637;2012.176;-2.150;5.457
5681130;40.7;27.18;0.697;1.674;2065.064;-2.922;4.900
5681230;40.7;27.18;0.599;1.749;2006.550;-2.032;3.770
5681330;40.5;27.18;0.599;1.744;2013.361;-1.894;3.775
5681430;40.5;27.18;0.663;1.728;2051.608;-2.985;4.125
5681530;40.6;27.18;0.659;1.721;2015.437;-2.684;4.215
5681630;40.6;27.18;0.599;1.745;2019.134;-1.917;3.763
5681730;40.6;27.18;0.600;1.761;2044.265;-2.326;3.663
5681830;40.7;27.18;0.536;1.762;1990.490;-1.029;3.498
5681930;40.7;27.18;0.684;1.705;2040.933;-2.782;4.343
5682030;40.7;27.18;0.697;1.662;2075.202;-2.751;5.019
5682130;40.7;27.18;0.669;1.644;2025.943;-2.082;5.283
5682230;40.7;27.18;0.689;1.616;2018.727;-1.865;5.504
5682330;40.6;27.18;0.693;1.626;2067.737;-2.281;5.582
5682430;40.6;27.18;0.671;1.659;2027.304;-2.179;5.053
5682530;40.6;27.18;0.696;1.653;2028.210;-2.420;5.129
5682630;40.6;27.18;0.694;1.649;2072.484;-2.583;5.227
5682730;40.6;27.18;0.667;1.682;2030.347;-2.333;4.790
5682830;40.8;27.18;0.693;1.695;2030.289;-2.939;4.568
5682930;40.8;27.18;0.630;1.749;2038.063;-2.687;3.886
5683030;40.7;27.18;0.563;1.755;1993.743;-1.449;3.619
5683130;40.7;27.18;0.575;1.757;2022.768;-1.558;3.582
5683230;40.7;27.18;0.681;1.720;2066.241;-3.093;4.305
5683330;40.7;27.18;0.674;1.655;2033.992;-2.190;5.105
5683430;40.7;27.18;0.692;1.625;2023.268;-1.994;5.458
5683530;40.7;27.18;0.695;1.624;2069.952;-2.344;5.497
5683630;40.7;27.18;0.673;1.654;2028.142;-2.177;5.167
5683730;40.7;27.18;0.691;1.617;2029.599;-1.980;5.539
5683830;40.6;27.18;0.689;1.602;2056.424;-1.911;5.742
5683930;40.6;27.18;0.668;1.609;2025.733;-1.628;5.546
5684030;40.6;27.18;0.701;1.616;2020.873;-2.160;5.567
5684130;40.6;27.18;0.698;1.649;2057.680;-2.638;5.300
5684230;40.6;27.18;0.668;1.685;2020.950;-2.415;4.808
5684330;40.7;27.18;0.664;1.726;2029.015;-2.821;4.292
5684430;40.7;27.18;0.684;1.716;2057.251;-3.084;4.419
5684530;40.7;27.18;0.671;1.679;2034.148;-2.334;4.795
5684630;40.7;27.18;0.697;1.673;2027.298;-2.577;4.935
5684730;40.7;27.18;0.672;1.734;2063.740;-3.118;4.158
5684830;40.7;27.18;0.609;1.747;1999.812;-2.106;3.901
5684930;40.7;27.18;0.682;1.715;2029.055;-2.890;4.358
5685030;40.8;27.18;0.695;1.656;2079.457;-2.488;5.234
5685130;40.8;27.18;0.676;1.632;2036.663;-2.004;5.421
5685230;40.8;27.18;0.690;1.608;2023.748;-1.807;5.635
5685330;40.7;27.18;0.688;1.591;2046.825;-1.834;5.887
5685430;40.7;27.18;0.673;1.613;2026.721;-1.730;5.571
5685530;40.8;27.18;0.695;1.612;2032.175;-1.965;5.620
5685630;40.8;27.18;0.697;1.621;2060.216;-2.281;5.621
5685730;40.8;27.18;0.668;1.605;2021.738;-1.552;5.642
5685830;40.7;27.18;0.696;1.610;2021.850;-1.903;5.622
5685930;40.7;27.18;0.694;1.653;2069.735;-2.580;5.269
5686030;40.8;27.18;0.648;1.734;1998.578;-2.552;4.204
5686130;40.8;27.18;0.690;1.703;2033.988;-2.911;4.532
5686230;40.8;27.18;0.681;1.724;2076.854;-3.182;4.213
5686330;40.7;27.18;0.670;1.673;2036.737;-2.169;4.984
5686430;40.7;27.18;0.700;1.615;2028.715;-2.016;5.563
5686530;40.8;27.18;0.693;1.597;2058.865;-2.008;5.843
5686630;40.8;27.18;0.669;1.618;2037.847;-1.760;5.544
5686730;40.8;27.18;0.694;1.627;2033.665;-2.037;5.499
5686830;40.8;27.18;0.690;1.588;2055.266;-1.834;5.904
5686930;40.8;27.18;0.652;1.604;2033.841;-1.269;5.585
5687030;40.8;27.18;0.677;1.581;2000.759;-1.152;5.755
5687130;40.8;27.18;0.688;1.588;2048.675;-1.751;5.929
5687230;40.8;27.18;0.673;1.624;2033.277;-1.878;5.504
5687330;40.8;27.18;0.695;1.637;2032.121;-2.175;5.389
5687430;40.8;27.18;0.702;1.676;2069.220;-2.919;4.964
5687530;40.8;27.18;0.671;1.660;2033.806;-2.125;5.153
5687630;40.8;27.18;0.701;1.638;2026.069;-2.279;5.404
5687730;40.8;27.18;0.698;1.682;2064.609;-2.884;4.985
5687830;40.8;27.18;0.667;1.703;2031.790;-2.550;4.592
5687930;40.8;27.18;0.693;1.708;2032.734;-2.964;4.491
5688030;40.8;27.18;0.700;1.672;2074.493;-2.810;5.027
5688130;40.8;27.18;0.672;1.619;2043.760;-1.720;5.518
5688230;40.8;27.18;0.682;1.589;2015.748;-1.376;5.759
5688330;40.8;27.18;0.677;1.581;2042.924;-1.366;5.852
5688430;40.8;27.18;0.660;1.596;1998.620;-1.145;5.618
5688530;40.8;27.18;0.674;1.586;2001.822;-1.111;5.696
5688630;40.8;27.18;0.680;1.590;2046.572;-1.534;5.824
5688730;40.8;27.18;0.661;1.609;2022.819;-1.469;5.646
5688830;40.8;27.18;0.686;1.584;2007.860;-1.439;5.891
5688930;40.8;27.18;0.693;1.613;2055.108;-2.096;5.807
5689030;40.8;27.18;0.677;1.662;2033.851;-2.254;5.116
5689130;40.8;27.18;0.685;1.714;2022.018;-2.886;4.471
5689230;40.8;27.18;0.699;1.705;2062.518;-3.173;4.613
5689330;40.8;27.18;0.669;1.680;2052.567;-2.278;4.839
5689430;40.8;27.18;0.695;1.619;2037.107;-1.922;5.540
5689530;40.8;27.18;0.692;1.608;2056.071;-2.020;5.834
5689630;40.8;27.18;0.669;1.611;2032.503;-1.614;5.643
5689730;40.8;27.18;0.692;1.595;2005.176;-1.530;5.814
5689830;40.9;27.18;0.675;1.590;2058.579;-1.407;5.820
5689930;40.9;27.18;0.652;1.604;2007.345;-1.070;5.570
5690030;41.0;27.18;0.638;1.599;1992.559;-0.398;5.385
5690130;41.0;27.18;0.584;1.623;2023.828;0.470;4.949
5690230;41.0;27.18;0.660;1.608;2012.753;-1.317;5.667
5690330;41.0;27.18;0.693;1.597;2012.630;-1.732;5.867
5690430;41.0;27.18;0.698;1.626;2061.025;-2.288;5.617
5690530;40.9;27.18;0.676;1.658;2040.044;-2.155;5.215
5690630;40.9;27.18;0.698;1.631;2030.514;-2.075;5.542
5690730;40.9;27.18;0.699;1.619;2055.496;-2.236;5.736
5690830;40.9;27.18;0.680;1.656;2028.430;-2.168;5.248
5690930;40.9;27.18;0.700;1.656;2034.844;-2.338;5.225
5691030;40.9;27.18;0.698;1.667;2085.708;-2.649;5.174
5691130;40.9;27.18;0.667;1.605;2022.533;-1.418;5.714
5691230;40.9;27.18;0.597;1.624;1996.449;0.375;4.894
5691330;40.9;27.18;0.529;1.609;2012.522;1.350;5.087
5691430;40.9;27.18;0.504;1.647;1995.729;1.553;4.663
5691530;40.9;27.18;0.555;1.636;1968.392;1.128;4.778
5691630;40.9;27.18;0.555;1.633;2020.597;1.293;4.890
5691730;40.9;27.18;0.653;1.614;2020.581;-1.141;5.558
5691830;40.9;27.18;0.672;1.595;1998.350;-1.074;5.733
5691930;40.9;27.18;0.679;1.591;2040.247;-1.451;5.887
5692030;40.9;27.18;0.679;1.634;2023.430;-1.942;5.539
5692130;40.9;27.18;0.697;1.674;2043.350;-2.497;5.055
5692230;40.9;27.18;0.692;1.725;2063.443;-3.326;4.415
5692330;40.9;27.18;0.676;1.703;2028.248;-2.509;4.666
5692430;40.9;27.18;0.692;1.633;2039.128;-1.958;5.490
5692530;40.9;27.18;0.678;1.592;2057.876;-1.481;5.838
5692630;40.9;27.18;0.648;1.613;2012.030;-1.014;5.564
5692730;40.9;27.18;0.680;1.590;1994.097;-1.166;5.794
5692830;40.9;27.18;0.666;1.576;2034.438;-1.051;5.829
5692930;40.9;27.18;0.554;1.646;2007.848;0.810;4.684
5693030;41.0;27.18;0.538;1.629;1974.177;1.371;4.972
5693130;41.0;27.18;0.523;1.609;2001.450;1.405;5.230
5693230;41.0;27.18;0.509;1.642;1996.693;1.472;4.822
5693330;41.0;27.18;0.668;1.593;2007.909;-1.029;5.831
5693430;41.0;27.18;0.691;1.598;2038.833;-1.864;6.040
5693530;41.0;27.18;0.677;1.620;2024.591;-1.745;5.641
5693630;41.0;27.18;0.689;1.600;2032.084;-1.587;5.816
5693730;41.0;27.18;0.666;1.591;2049.349;-1.176;5.814
5693830;41.0;27.18;0.672;1.603;2015.947;-1.519;5.875
5693930;41.0;27.18;0.693;1.601;2020.334;-1.644;5.855
5694030;41.0;27.18;0.699;1.601;2057.405;-2.043;5.914
5694130;41.0;27.18;0.664;1.618;2044.298;-1.489;5.621
5694230;41.0;27.18;0.586;1.625;1989.651;0.563;4.949
5694330;41.0;27.18;0.512;1.607;2001.105;1.522;5.273
5694430;41.0;27.18;0.469;1.619;1985.433;1.861;5.092
5694530;41.0;27.18;0.523;1.622;1974.629;1.490;5.054
5694630;41.0;27.18;0.537;1.625;2002.812;1.346;4.927
5694730;41.0;27.18;0.648;1.606;2007.218;-0.820;5.556
5694830;41.0;27.18;0.671;1.598;2006.696;-1.099;5.731
5694930;41.0;27.18;0.677;1.588;2021.446;-1.147;5.848
5695030;41.0;27.18;0.667;1.605;2008.618;-1.341;5.810
5695130;41.0;27.18;0.698;1.625;2022.359;-1.984;5.689
5695230;41.0;27.18;0.701;1.653;2078.915;-2.575;5.351
5695330;41.0;27.18;0.682;1.713;2021.232;-2.658;4.641
5695430;41.0;27.18;0.694;1.639;2043.352;-2.076;5.542
5695530;41.0;27.18;0.680;1.590;2057.010;-1.409;5.860
5695630;41.0;27.18;0.516;1.653;2007.018;1.460;4.621
5695730;41.0;27.18;0.603;1.623;1982.388;0.303;5.128
5695830;41.0;27.18;0.539;1.633;2006.763;1.285;4.907
5695930;41.0;27.18;0.507;1.651;2003.498;1.562;4.687
5696030;41.0;27.18;0.521;1.616;1970.179;1.538;5.161
5696130;41.0;27.18;0.508;1.608;2003.219;1.509;5.258
5696230;41.0;27.18;0.467;1.617;1969.522;1.861;5.155
5696330;41.0;27.18;0.522;1.619;1959.514;1.581;5.162
5696430;41.0;27.18;0.539;1.625;2019.482;1.259;4.981
5696530;41.0;27.18;0.657;1.614;2006.687;-1.165;5.702
5696630;41.0;27.18;0.680;1.592;2003.621;-1.171;5.860
5696730;41.0;27.18;0.564;1.639;2016.470;0.851;4.837
5696830;41.0;27.18;0.562;1.647;2003.531;0.711;4.771
5696930;41.0;27.18;0.678;1.599;1992.393;-1.179;5.842
5697030;41.0;27.18;0.684;1.583;2030.921;-1.342;6.007
5697130;41.0;27.18;0.667;1.609;2010.922;-1.315;5.795
5697230;41.0;27.18;0.586;1.639;2007.182;0.478;4.865
5697330;41.0;27.18;0.519;1.614;1993.963;1.505;5.178
5697430;41.0;27.18;0.479;1.622;1990.665;1.780;5.121
5697530;41.0;27.18;0.501;1.611;1955.003;1.732;5.249
5697630;41.0;27.18;0.522;1.615;2008.455;1.418;5.251
5697730;41.0;27.18;0.512;1.637;1981.001;1.532;4.994
5697830;41.0;27.18;0.538;1.634;1981.648;1.346;5.015
5697930;41.0;27.18;0.532;1.624;2014.382;1.358;5.052
5698030;41.0;27.18;0.541;1.659;2001.742;1.073;4.603
5698130;41.0;27.18;0.675;1.597;1991.388;-1.094;5.858
5698230;41.0;27.18;0.687;1.594;2035.362;-1.586;6.046
5698330;41.0;27.18;0.680;1.645;2037.974;-1.951;5.538
5698430;41.0;27.18;0.701;1.634;2047.266;-2.124;5.677
5698530;41.0;27.18;0.686;1.580;2046.648;-1.425;6.028
5698630;41.0;27.18;0.517;1.658;2008.828;1.453;4.659
5698730;41.0;27.18;0.523;1.625;1974.685;1.545;5.111
5698830;41.0;27.18;0.526;1.616;2009.511;1.338;5.260
5698930;41.0;27.18;0.505;1.634;1986.385;1.795;5.042
5699030;40.9;27.18;0.485;1.609;1963.673;1.832;5.299
5699130;40.9;27.18;0.467;1.610;1987.862;1.931;5.142
5699230;40.9;27.18;0.404;1.632;1973.691;2.471;4.781
5699330;40.9;27.18;0.440;1.616;1938.486;2.266;5.105
5699430;40.9;27.18;0.486;1.600;1987.670;1.736;5.373
5699530;41.0;27.18;0.495;1.634;1985.050;1.743;5.051
5699630;41.0;27.18;0.570;1.645;1985.155;0.809;4.897
5699730;41.0;27.18;0.524;1.611;2005.270;1.412;5.265
5699830;41.0;27.18;0.492;1.637;1982.353;1.723;5.072
5699930;41.0;27.18;0.589;1.640;1973.942;0.594;5.039
5700030;41.0;27.18;0.685;1.590;2031.707;-1.410;5.995
5700130;41.0;27.18;0.671;1.599;2014.103;-1.375;5.984
5700230;41.0;27.18;0.684;1.596;2007.829;-1.274;5.881
5700330;41.1;27.18;0.524;1.620;2015.512;1.357;5.196
5700430;41.1;27.18;0.470;1.624;1971.783;1.846;5.201
5700530;41.0;27.18;0.458;1.617;1949.381;2.090;5.157
5700630;41.0;27.18;0.456;1.608;1973.395;2.046;5.190
5700730;41.0;27.18;0.456;1.619;1980.216;1.972;5.183
5700830;41.0;27.18;0.504;1.618;1958.015;1.687;5.301
5700930;41.0;27.18;0.503;1.609;1988.274;1.620;5.322
5701030;41.0;27.18;0.467;1.617;1980.560;1.937;5.216
5701130;41.0;27.18;0.530;1.625;1967.348;1.455;5.222
5701230;41.0;27.18;0.681;1.587;2010.301;-1.140;5.915
5701330;41.0;27.18;0.680;1.614;2004.428;-1.575;5.934
5701430;41.0;27.18;0.695;1.614;2033.342;-1.753;5.878
5701530;41.0;27.18;0.684;1.597;2052.417;-1.456;5.975
5701630;41.0;27.18;0.502;1.638;1994.698;1.634;5.055
5701730;41.0;27.18;0.488;1.616;1957.216;1.831;5.247
5701830;41.0;27.18;0.464;1.608;1981.126;1.984;5.220
5701930;41.0;27.18;0.446;1.619;1975.891;2.060;5.170
5702030;41.0;27.18;0.462;1.621;1946.802;2.070;5.165
5702130;41.0;27.18;0.335;1.644;1972.461;3.533;4.469
5702230;41.0;27.18;0.305;1.655;1967.084;3.751;4.370
5702330;41.0;27.18;0.345;1.647;1939.088;3.442;4.531
5702430;41.0;27.18;0.412;1.627;1952.843;2.638;4.823
5702530;41.0;27.18;0.456;1.624;1971.187;1.968;5.153
5702630;41.0;27.18;0.526;1.628;1977.386;1.504;5.196
5702730;41.0;27.18;0.585;1.641;2021.999;0.479;5.041
5702830;41.0;27.18;0.499;1.638;1990.954;1.660;5.099
5702930;41.0;27.18;0.514;1.619;1964.991;1.655;5.284
5703030;41.0;27.18;0.576;1.642;2025.050;0.661;4.966
5703130;41.0;27.18;0.621;1.631;2005.517;-0.313;5.341
5703230;41.0;27.18;0.674;1.603;2003.131;-1.063;5.844
5703330;41.0;27.18;0.503;1.607;1997.982;1.658;5.347
5703430;41.0;27.18;0.444;1.626;1982.109;2.096;5.040
5703530;41.0;27.18;0.444;1.620;1943.031;2.264;5.067
5703630;41.0;27.18;0.353;1.641;1966.922;3.346;4.524
5703730;41.0;27.18;0.380;1.648;1964.543;2.821;4.620
5703830;41.0;27.18;0.442;1.623;1942.744;2.276;5.100
5703930;41.0;27.18;0.481;1.606;1971.414;1.843;5.363
5704030;41.1;27.18;0.449;1.625;1975.231;2.028;5.191
5704130;41.1;27.18;0.461;1.617;1947.508;2.089;5.196
5704230;41.1;27.18;0.509;1.615;1993.500;1.546;5.395
5704330;41.1;27.18;0.515;1.658;1990.903;1.544;4.873
5704430;41.1;27.18;0.647;1.614;1984.237;-0.449;5.615
5704530;41.1;27.18;0.654;1.608;2032.221;-0.687;5.624
5704630;41.1;27.18;0.492;1.645;2004.892;1.741;4.998
5704730;41.1;27.18;0.460;1.617;1959.557;2.046;5.191
5704830;41.0;27.18;0.409;1.631;1972.152;2.651;4.849
5704930;41.0;27.18;0.370;1.652;1974.350;2.910;4.561
5705030;41.0;27.18;0.416;1.634;1949.120;2.581;4.888
5705130;41.0;27.18;0.355;1.642;1965.206;3.298;4.545
5705230;41.0;27.18;0.243;1.679;1969.700;4.683;4.052
5705330;41.0;27.18;0.275;1.666;1941.148;4.372;4.254
5705430;41.0;27.18;0.373;1.645;1966.445;3.100;4.630
5705530;41.0;27.18;0.431;1.628;1958.568;2.203;5.150
5705630;41.0;27.18;0.480;1.612;1946.683;1.953;5.383
5705730;41.0;27.18;0.525;1.625;2013.593;1.410;5.253
5705830;41.0;27.18;0.490;1.645;1997.211;1.753;5.041
5705930;41.0;27.18;0.506;1.621;1962.539;1.692;5.326
5706030;41.0;27.18;0.489;1.606;1986.341;1.772;5.444
5706130;41.0;27.18;0.487;1.637;1990.528;1.826;5.099
5706230;41.0;27.18;0.541;1.639;1978.039;1.369;5.124
5706330;41.0;27.18;0.516;1.614;2001.312;1.534;5.391
5706430;41.0;27.18;0.418;1.640;1978.692;2.373;4.861
5706530;41.1;27.18;0.369;1.646;1952.388;3.148;4.617
5706630;41.1;27.18;0.301;1.660;1974.731;4.040;4.343
5706730;41.1;27.18;0.227;1.680;1955.118;4.889;4.074
5706830;41.1;27.18;0.293;1.657;1934.368;4.203;4.328
5706930;41.1;27.18;0.346;1.649;1967.579;3.478;4.497
5707030;41.1;27.18;0.363;1.653;1963.250;3.022;4.657
5707130;41.1;27.18;0.292;1.657;1941.439;4.191;4.400
5707230;41.1;27.18;0.343;1.650;1960.565;3.517;4.497
5707330;41.1;27.18;0.436;1.630;1970.097;2.195;5.099
5707430;41.1;27.18;0.525;1.635;1971.967;1.521;5.289
5707530;41.1;27.18;0.527;1.610;1989.458;1.512;5.444
5707630;41.1;27.18;0.491;1.636;1995.974;1.752;5.192
5707730;41.1;27.18;0.462;1.624;1963.528;2.050;5.212
5707830;41.1;27.18;0.401;1.643;1978.042;2.710;4.701
5707930;41.1;27.18;0.304;1.662;1962.324;3.821;4.330
5708030;41.1;27.18;0.363;1.646;1947.780;3.224;4.694
5708130;41.1;27.18;0.382;1.646;1984.274;2.921;4.651
5708230;41.1;27.18;0.326;1.659;1965.121;3.941;4.349
5708330;41.1;27.18;0.208;1.693;1944.081;5.346;3.825
5708430;41.1;27.18;0.482;1.704;1965.694;0.049;3.594
5708530;41.0;27.18;0.242;1.678;1968.309;4.697;4.147
5708630;41.0;27.18;0.423;1.633;1938.896;2.557;4.973
5708730;41.0;27.18;0.443;1.618;1968.623;2.278;5.121
5708830;41.2;27.18;0.469;1.631;1986.360;1.882;5.226
5708930;41.2;27.18;0.458;1.628;1956.115;2.096;5.155
5709030;41.2;27.18;0.435;1.629;1974.348;2.381;5.002
5709130;41.2;27.18;0.450;1.628;1969.356;2.087;5.183
5709230;41.2;27.18;0.491;1.621;1957.628;1.835;5.350
5709330;41.1;27.18;0.510;1.619;1998.952;1.617;5.369
5709430;41.1;27.18;0.441;1.630;1982.217;2.205;5.080
5709530;41.1;27.18;0.302;1.658;1949.368;4.074;4.394
5709630;41.1;27.18;0.518;1.704;1966.857;-0.553;3.620
5709730;41.1;27.18;0.503;1.712;1981.341;-0.996;3.626
5709830;41.2;27.18;0.142;1.744;1936.569;5.964;3.060
5709930;41.2;27.18;0.548;1.698;1973.851;-1.460;3.708
5710030;41.2;27.18;0.309;1.722;1967.767;2.957;3.363
5710130;41.2;27.18;0.203;1.694;1946.040;5.330;3.857
5710230;41.2;27.18;0.523;1.704;1960.773;-0.705;3.669
5710330;41.2;27.18;0.263;1.673;1952.572;4.443;4.344
5710430;41.2;27.18;0.435;1.635;1939.917;2.422;4.993
5710530;41.1;27.18;0.508;1.619;1991.100;1.647;5.411
5710630;41.1;27.18;0.494;1.641;1980.445;1.772;5.188
5710730;41.1;27.18;0.472;1.621;1974.011;1.972;5.308
5710830;41.1;27.18;0.349;1.651;1979.404;3.407;4.522
5710930;41.1;27.18;0.284;1.677;1970.112;4.080;4.312
5711030;41.1;27.18;0.276;1.668;1932.746;4.463;4.297
5711130;41.1;27.18;0.226;1.680;1969.397;5.107;4.040
5711230;41.1;27.18;0.232;1.724;1977.815;4.385;3.400
