32.900000;27.000000;27.122436;27.153991;27.165631;27.170197;0.429000;0.465202;0.474017;0.477516;0.478922;1.558000;1.542607;1.552249;1.556083;1.557625;2005.104000;2003.680052;2005.726856;2006.543390;2006.871916;0.185000;-0.318053;-0.498530;-0.570527;-0.599497;5.864000;6.411323;6.378604;6.364249;6.358310;1.615984;1.611379;1.623093;1.627751;1.629622;5.866918;6.437514;6.409147;6.396541;6.391307;14.221269;15.552085;15.599654;15.615400;15.621328;11763.779755;12898.991965;12855.063659;12834.957762;12826.543973;28515.123682;31162.867235;31289.398166;31333.410548;31350.305115
32.900000;27.000000;27.122399;27.153973;27.165621;27.170190;0.482000;0.465207;0.474018;0.477516;0.478922;1.546000;1.542608;1.552248;1.556083;1.557624;2005.578000;2003.680627;2005.726838;2006.543329;2006.871861;-0.717000;-0.318174;-0.498556;-0.570536;-0.599502;6.036000;6.411209;6.378563;6.364228;6.358296;1.619395;1.611381;1.623093;1.627750;1.629622;6.078436;6.437405;6.409108;6.396521;6.391293;14.765083;15.551846;15.599555;15.615346;15.621292;12190.777647;12898.777387;12854.984582;12834.917248;12826.517148;29612.525614;31162.397505;31289.198550;31333.302320;31350.231792
32.800000;27.000000;27.122362;27.153955;27.165610;27.170183;0.427000;0.465196;0.474012;0.477513;0.478920;1.549000;1.542610;1.552248;1.556082;1.557624;1992.243000;2003.677162;2005.725233;2006.542430;2006.871244;0.231000;-0.318008;-0.498469;-0.570486;-0.599467;5.996000;6.411083;6.378517;6.364205;6.358281;1.606776;1.611380;1.623091;1.627749;1.629621;6.000448;6.437273;6.409059;6.396496;6.391277;14.462066;15.551516;15.599420;15.615274;15.621243;11954.350658;12898.491240;12854.877370;12834.861869;12826.480348;28811.950541;31161.685356;31288.903657;31333.143749;31350.124694
32.800000;27.000000;27.122325;27.153936;27.165600;27.170176;0.406000;0.465178;0.474004;0.477509;0.478917;1.527000;1.542605;1.552245;1.556080;1.557622;1989.056000;2003.672732;2005.723249;2006.541330;2006.870492;0.743000;-0.317686;-0.498321;-0.570403;-0.599410;6.347000;6.411064;6.378513;6.364204;6.358280;1.580052;1.611370;1.623086;1.627746;1.629619;6.390341;6.437258;6.409057;6.396495;6.391277;15.145609;15.551393;15.599366;15.615244;15.621223;12710.746093;12898.434357;12854.860212;12834.854063;12826.475465;30125.463765;31161.371397;31288.765161;31333.067797;31350.073022
32.800000;27.000000;27.122288;27.153918;27.165589;27.170169;0.405000;0.465159;0.473996;0.477504;0.478914;1.533000;1.542602;1.552242;1.556079;1.557621;1995.583000;2003.670281;2005.722042;2006.540641;2006.870016;0.707000;-0.317376;-0.498177;-0.570323;-0.599355;6.196000;6.410998;6.378492;6.364193;6.358273;1.585596;1.611362;1.623081;1.627743;1.629617;6.236206;6.437197;6.409036;6.396485;6.391270;14.832153;15.551175;15.599274;15.615195;15.621190;12444.866634;12898.296933;12854.811407;12834.829536;12826.459364;29598.792159;31160.897960;31288.563985;31332.958727;31349.999130
32.800000;27.000000;27.122251;27.153900;27.165579;27.170162;0.411000;0.465143;0.473988;0.477500;0.478911;1.555000;1.542606;1.552243;1.556079;1.557621;2009.927000;2003.672176;2005.722542;2006.540854;2006.870145;0.615000;-0.317093;-0.498045;-0.570249;-0.599304;5.897000;6.410843;6.378434;6.364164;6.358254;1.608399;1.611362;1.623080;1.627742;1.629616;5.928983;6.437043;6.408979;6.396456;6.391251;14.304251;15.550797;15.599120;15.615113;15.621134;11916.822097;12897.999561;12854.699748;12834.771802;12826.420983;28750.499651;31160.167647;31288.261853;31332.796313;31349.889449
32.800000;27.000000;27.122213;27.153881;27.165569;27.170154;0.451000;0.465139;0.473986;0.477498;0.478910;1.551000;1.542609;1.552242;1.556079;1.557621;2005.498000;2003.672730;2005.722516;2006.540788;2006.870087;-0.186000;-0.317054;-0.498008;-0.570224;-0.599286;5.993000;6.410716;6.378389;6.364141;6.358238;1.615241;1.611363;1.623079;1.627741;1.629615;5.995886;6.436910;6.408930;6.396431;6.391234;14.527196;15.550487;15.598993;15.615044;15.621088;12024.736725;12897.734976;12854.600949;12834.720858;12826.387157;29134.263350;31159.553830;31288.005440;31332.658045;31349.795964
32.800000;27.000000;27.122176;27.153863;27.165558;27.170147;0.488000;0.465146;0.473987;0.477499;0.478910;1.542000;1.542608;1.552241;1.556078;1.557620;2009.660000;2003.674544;2005.722984;2006.540985;2006.870205;-0.820000;-0.317206;-0.498046;-0.570240;-0.599296;6.136000;6.410633;6.378360;6.364126;6.358229;1.617377;1.611365;1.623078;1.627740;1.629615;6.190549;6.436835;6.408904;6.396418;6.391226;15.018676;15.550326;15.598923;15.615007;15.621063;12440.898554;12897.596562;12854.551701;12834.696090;12826.370892;30182.432693;31159.257777;31287.873832;31332.585706;31349.746709
32.800000;27.000000;27.122139;27.153845;27.165548;27.170140;0.497000;0.465155;0.473990;0.477500;0.478911;1.532000;1.542605;1.552239;1.556076;1.557619;1998.122000;2003.672861;2005.722079;2006.540455;2006.869836;-0.888000;-0.317379;-0.498093;-0.570260;-0.599308;6.298000;6.410599;6.378350;6.364122;6.358227;1.610600;1.611364;1.623076;1.627739;1.629614;6.360295;6.436812;6.408898;6.396415;6.391224;15.365838;15.550270;15.598896;15.614991;15.621052;12708.644661;12897.539312;12854.534332;12834.688162;12826.365925;30702.818424;31159.119483;31287.804187;31332.546099;31349.719413
32.800000;27.000000;27.122102;27.153826;27.165537;27.170133;0.475000;0.465158;0.473990;0.477500;0.478911;1.545000;1.542606;1.552238;1.556075;1.557619;2000.829000;2003.672000;2005.721497;2006.540096;2006.869581;-0.637000;-0.317476;-0.498109;-0.570264;-0.599310;6.133000;6.410515;6.378321;6.364107;6.358217;1.616369;1.611366;1.623076;1.627739;1.629614;6.165992;6.436730;6.408869;6.396401;6.391215;14.949781;15.550088;15.598818;15.614949;15.621024;12337.095714;12897.369507;12854.472736;12834.656868;12826.345281;29911.955782;31158.741612;31287.640405;31332.456757;31349.658750
32.800000;27.000000;27.122065;27.153808;27.165527;27.170126;0.446000;0.465153;0.473987;0.477498;0.478909;1.555000;1.542610;1.552238;1.556075;1.557619;1997.668000;2003.670180;2005.720538;2006.539538;2006.869193;-0.171000;-0.317431;-0.498070;-0.570239;-0.599291;5.888000;6.410356;6.378263;6.364078;6.358197;1.617696;1.611368;1.623075;1.627738;1.629613;5.890483;6.436564;6.408807;6.396369;6.391194;14.293517;15.549708;15.598663;15.614866;15.620968;11767.228550;12897.027092;12854.343310;12834.589736;12826.300594;28553.701390;31157.952326;31287.314955;31332.281998;31349.540779
32.800000;27.000000;27.122028;27.153790;27.165517;27.170118;0.446000;0.465147;0.473983;0.477496;0.478908;1.552000;1.542613;1.552238;1.556075;1.557618;1992.601000;2003.666827;2005.718976;2006.538661;2006.868591;-0.071000;-0.317357;-0.498019;-0.570208;-0.599269;6.001000;6.410232;6.378218;6.364055;6.358182;1.614813;1.611369;1.623074;1.627737;1.629612;6.001420;6.436433;6.408759;6.396344;6.391177;14.536754;15.549401;15.598537;15.614798;15.620922;11958.435491;12896.742713;12854.236661;12834.534634;12826.263976;28965.949942;31157.288183;31287.038619;31332.133176;31349.440208
32.700000;27.000000;27.121991;27.153771;27.165506;27.170111;0.494000;0.465155;0.473986;0.477497;0.478909;1.543000;1.542613;1.552237;1.556074;1.557618;2017.934000;2003.671149;2005.720431;2006.539378;2006.869058;-0.850000;-0.317518;-0.498061;-0.570225;-0.599280;6.143000;6.410151;6.378190;6.364041;6.358173;1.620150;1.611371;1.623074;1.627737;1.629612;6.201528;6.436361;6.408734;6.396332;6.391169;15.071105;15.549256;15.598474;15.614764;15.620899;12514.274116;12896.626831;12854.196191;12834.514492;12826.250812;30412.495890;31157.062523;31286.934513;31332.075339;31349.400675
32.700000;27.000000;27.121955;27.153753;27.165496;27.170104;0.488000;0.465162;0.473988;0.477498;0.478909;1.520000;1.542606;1.552233;1.556072;1.557616;2013.076000;2003.673999;2005.721306;2006.539789;2006.869319;-0.636000;-0.317615;-0.498078;-0.570229;-0.599281;6.421000;6.410155;6.378195;6.364044;6.358176;1.596416;1.611367;1.623071;1.627735;1.629611;6.452421;6.436366;6.408739;6.396336;6.391172;15.451122;15.549226;15.598456;15.614754;15.620891;12989.213894;12896.654883;12854.212264;12834.524222;12826.257688;31104.283057;31157.046531;31286.912770;31332.061013;31349.390333
32.700000;27.000000;27.121918;27.153735;27.165485;27.170097;0.484000;0.465168;0.473989;0.477498;0.478909;1.539000;1.542605;1.552232;1.556071;1.557615;1990.221000;2003.669923;2005.719461;2006.538763;2006.868617;-0.744000;-0.317744;-0.498107;-0.570240;-0.599287;6.175000;6.410083;6.378171;6.364032;6.358168;1.613312;1.611367;1.623069;1.627734;1.629610;6.219659;6.436301;6.408717;6.396324;6.391165;15.051380;15.549075;15.598391;15.614718;15.620867;12378.496422;12896.497889;12854.155634;12834.495542;12826.238795;29955.573233;31156.682504;31286.754286;31331.974444;31349.331523
32.900000;27.000000;27.121881;27.153717;27.165475;27.170090;0.436000;0.465159;0.473984;0.477496;0.478907;1.551000;1.542607;1.552232;1.556071;1.557615;1989.719000;2003.665696;2005.717556;2006.537705;2006.867893;0.014000;-0.317643;-0.498046;-0.570204;-0.599262;5.981000;6.409953;6.378123;6.364008;6.358152;1.611117;1.611367;1.623068;1.627733;1.629609;5.981016;6.436163;6.408666;6.396298;6.391147;14.454173;15.548743;15.598255;15.614645;15.620818;11900.541941;12896.196130;12854.042116;12834.436804;12826.199737;28759.742674;31155.956268;31286.453470;31331.812674;31349.222260
32.900000;27.000000;27.121844;27.153698;27.165465;27.170083;0.441000;0.465152;0.473980;0.477493;0.478906;1.553000;1.542610;1.552232;1.556070;1.557615;2000.018000;2003.664591;2005.716878;2006.537295;2006.867604;-0.068000;-0.317568;-0.497995;-0.570172;-0.599239;5.921000;6.409805;6.378069;6.363981;6.358134;1.614401;1.611368;1.623067;1.627732;1.629609;5.921390;6.436007;6.408608;6.396269;6.391127;14.339246;15.548377;15.598105;15.614565;15.620764;11842.887508;12895.876994;12853.921747;12834.374445;12826.158248;28678.750915;31155.205714;31286.143047;31331.645820;31349.109584
33.000000;27.000000;27.121807;27.153680;27.165454;27.170075;0.424000;0.465139;0.473974;0.477490;0.478903;1.558000;1.542615;1.552232;1.556071;1.557615;1993.734000;2003.661582;2005.715451;2006.536490;2006.867050;0.326000;-0.317373;-0.497897;-0.570116;-0.599200;5.881000;6.409645;6.378010;6.363950;6.358114;1.614664;1.611369;1.623066;1.627731;1.629608;5.890029;6.435841;6.408546;6.396237;6.391106;14.265626;15.547988;15.597946;15.614480;15.620707;11743.150296;12895.527736;12853.789521;12834.305816;12826.112553;28441.863956;31154.383614;31285.804463;31331.464078;31348.986918
33.000000;27.000000;27.121770;27.153662;27.165444;27.170068;0.431000;0.465129;0.473969;0.477487;0.478901;1.554000;1.542619;1.552233;1.556070;1.557615;1999.670000;2003.660373;2005.714732;2006.536058;2006.866747;0.138000;-0.317235;-0.497821;-0.570071;-0.599169;5.937000;6.409502;6.377957;6.363923;6.358096;1.612661;1.611370;1.623065;1.627730;1.629607;5.938604;6.435691;6.408490;6.396208;6.391087;14.365436;15.547630;15.597800;15.614402;15.620654;11875.247508;12895.218607;12853.673034;12834.245500;12826.072433;28726.131062;31153.647891;31285.499758;31331.300226;31348.876252
33.000000;27.000000;27.121733;27.153643;27.165433;27.170061;0.471000;0.465131;0.473969;0.477487;0.478901;1.548000;1.542620;1.552232;1.556070;1.557614;2002.549000;2003.660036;2005.714355;2006.535807;2006.866564;-0.592000;-0.317318;-0.497832;-0.570073;-0.599169;6.035000;6.409388;6.377916;6.363903;6.358082;1.618068;1.611372;1.623064;1.627730;1.629607;6.063966;6.435578;6.408449;6.396187;6.391073;14.717868;15.547379;15.597695;15.614345;15.620616;12143.389933;12894.990815;12853.588482;12834.202051;12826.043628;29473.251325;31153.138757;31285.284027;31331.183371;31348.797113
33.000000;27.000000;27.121696;27.153625;27.165423;27.170054;0.477000;0.465135;0.473969;0.477487;0.478901;1.543000;1.542620;1.552231;1.556069;1.557614;1996.832000;2003.657967;2005.713298;2006.535197;2006.866141;-0.632000;-0.317413;-0.497848;-0.570076;-0.599170;6.180000;6.409319;6.377893;6.363891;6.358075;1.615047;1.611373;1.623063;1.627729;1.629606;6.212232;6.435510;6.408426;6.396175;6.391066;15.049573;15.547228;15.597630;15.614310;15.620592;12404.783260;12894.842289;12853.535056;12834.175045;12826.025854;30051.468826;31152.804968;31285.137153;31331.102889;31348.742375
33.000000;27.000000;27.121659;27.153607;27.165412;27.170047;0.437000;0.465126;0.473965;0.477484;0.478899;1.548000;1.542622;1.552230;1.556069;1.557613;1986.576000;2003.652792;2005.711019;2006.533942;2006.865285;0.055000;-0.317301;-0.497782;-0.570037;-0.599142;6.017000;6.409200;6.377850;6.363869;6.358060;1.608500;1.611372;1.623061;1.627728;1.629605;6.017251;6.435384;6.408379;6.396152;6.391050;14.518125;15.546916;15.597501;15.614241;15.620545;11953.727149;12894.557146;12853.427942;12834.119672;12825.989049;28841.359360;31152.104636;31284.846244;31330.946306;31348.636580
33.000000;27.000000;27.121622;27.153589;27.165402;27.170040;0.415000;0.465111;0.473958;0.477480;0.478896;1.564000;1.542628;1.552232;1.556069;1.557614;2003.221000;2003.652661;2005.710723;2006.533733;2006.865131;0.426000;-0.317075;-0.497672;-0.569975;-0.599099;5.752000;6.409001;6.377775;6.363831;6.358035;1.618123;1.611374;1.623061;1.627727;1.629605;5.767753;6.435181;6.408303;6.396112;6.391024;13.999399;15.546447;15.597311;15.614139;15.620477;11554.084858;12894.151004;12853.273268;12834.039170;12825.935383;28043.890093;31151.162896;31284.460439;31330.739579;31348.497142
33.000000;27.000000;27.121586;27.153570;27.165392;27.170032;0.448000;0.465106;0.473955;0.477478;0.478895;1.552000;1.542631;1.552232;1.556069;1.557613;1988.558000;2003.648087;2005.708681;2006.532603;2006.864359;-0.110000;-0.317013;-0.497626;-0.569946;-0.599079;6.003000;6.408878;6.377731;6.363808;6.358020;1.615366;1.611375;1.623060;1.627726;1.629604;6.004008;6.435051;6.408255;6.396087;6.391007;14.548007;15.546145;15.597186;15.614072;15.620432;11939.317633;12893.861704;12853.164470;12833.982900;12825.897974;28929.555454;31150.489783;31284.180110;31330.588566;31348.395079
33.000000;27.000000;27.121549;27.153552;27.165381;27.170025;0.484000;0.465111;0.473956;0.477479;0.478895;1.549000;1.542633;1.552231;1.556068;1.557613;2007.380000;2003.649218;2005.708880;2006.532656;2006.864380;-0.725000;-0.317136;-0.497653;-0.569955;-0.599084;6.053000;6.408770;6.377692;6.363789;6.358007;1.622855;1.611379;1.623060;1.627726;1.629604;6.096264;6.434948;6.408218;6.396069;6.390995;14.840025;15.545931;15.597096;15.614024;15.620399;12237.518304;12893.662843;12853.091183;12833.945387;12825.873148;29789.569009;31150.077446;31284.002191;31330.491650;31348.329308
32.900000;27.000000;27.121512;27.153534;27.165371;27.170018;0.500000;0.465122;0.473959;0.477480;0.478896;1.533000;1.542630;1.552229;1.556067;1.557612;2013.557000;2003.652220;2005.709814;2006.533098;2006.864663;-0.941000;-0.317325;-0.497706;-0.569979;-0.599098;6.261000;6.408725;6.377678;6.363782;6.358003;1.612479;1.611379;1.623059;1.627725;1.629603;6.331319;6.434917;6.408209;6.396064;6.390993;15.313680;15.545860;15.597062;15.614005;15.620386;12748.471965;12893.618852;12853.078729;12833.940012;12825.869882;30834.967803;31149.981972;31283.948737;31330.460486;31348.307647
32.900000;27.000000;27.121475;27.153515;27.165360;27.170011;0.495000;0.465131;0.473962;0.477481;0.478897;1.536000;1.542628;1.552227;1.556066;1.557611;2000.722000;2003.651332;2005.709221;2006.532732;2006.864404;-0.876000;-0.317494;-0.497751;-0.569998;-0.599110;6.268000;6.408683;6.377665;6.363776;6.357999;1.613791;1.611380;1.623057;1.627724;1.629602;6.328918;6.434885;6.408199;6.396060;6.390990;15.320325;15.545792;15.597029;15.613986;15.620373;12662.404997;12893.548798;12853.056031;12833.929224;12825.862985;30651.710528;31149.831004;31283.873475;31330.417798;31348.278256
32.900000;27.000000;27.121438;27.153497;27.165350;27.170004;0.470000;0.465132;0.473961;0.477481;0.478897;1.543000;1.542628;1.552226;1.556065;1.557610;1988.159000;2003.646638;2005.707131;2006.531577;2006.863614;-0.523000;-0.317557;-0.497754;-0.569995;-0.599107;6.118000;6.408594;6.377634;6.363761;6.357989;1.612994;1.611380;1.623056;1.627723;1.629602;6.140314;6.434795;6.408167;6.396044;6.390979;14.856432;15.545583;15.596941;15.613939;15.620341;12207.920053;12893.341063;12852.979234;12833.889853;12825.836912;29536.949042;31149.342326;31283.665521;31330.305005;31348.201830
32.900000;27.000000;27.121401;27.153479;27.165340;27.169997;0.460000;0.465131;0.473959;0.477480;0.478896;1.550000;1.542631;1.552226;1.556065;1.557610;2001.138000;2003.645878;2005.706587;2006.531238;2006.863373;-0.415000;-0.317586;-0.497744;-0.569985;-0.599099;6.040000;6.408483;6.377594;6.363740;6.357975;1.616818;1.611382;1.623056;1.627722;1.629601;6.054240;6.434680;6.408125;6.396023;6.390965;14.682906;15.545322;15.596832;15.613880;15.620301;12115.370225;12893.105350;12852.891429;12833.844665;12825.806935;29382.520482;31148.807006;31283.439207;31330.182507;31348.118891
32.900000;27.000000;27.121365;27.153461;27.165329;27.169989;0.424000;0.465118;0.473953;0.477476;0.478893;1.559000;1.542636;1.552227;1.556065;1.557610;1991.307000;2003.642140;2005.704873;2006.530280;2006.862716;0.328000;-0.317391;-0.497646;-0.569929;-0.599060;5.873000;6.408321;6.377534;6.363709;6.357955;1.615629;1.611383;1.623055;1.627722;1.629601;5.882152;6.434513;6.408063;6.395990;6.390944;14.255063;15.544931;15.596673;15.613795;15.620244;11713.170596;12892.747848;12852.755756;12833.774184;12825.759990;28386.206789;31147.969982;31283.094319;31329.997357;31347.993919
33.000000;27.000000;27.121328;27.153442;27.165319;27.169982;0.433000;0.465109;0.473949;0.477473;0.478892;1.558000;1.542640;1.552227;1.556065;1.557610;2003.660000;2003.642145;2005.704630;2006.530100;2006.862581;0.086000;-0.317268;-0.497576;-0.569887;-0.599031;5.947000;6.408181;6.377483;6.363683;6.357938;1.617051;1.611385;1.623054;1.627721;1.629600;5.947622;6.434365;6.408008;6.395962;6.390925;14.426409;15.544592;15.596533;15.613720;15.620193;11917.011883;12892.452215;12852.644364;12833.716528;12825.721647;28905.618797;31147.290584;31282.811303;31329.844885;31347.890867
33.000000;27.000000;27.121291;27.153424;27.165308;27.169975;0.500000;0.465119;0.473952;0.477475;0.478892;1.532000;1.542637;1.552225;1.556063;1.557609;2012.560000;2003.644847;2005.705446;2006.530479;2006.862822;-0.894000;-0.317443;-0.497624;-0.569908;-0.599043;6.262000;6.408137;6.377469;6.363677;6.357933;1.611528;1.611385;1.623053;1.627720;1.629599;6.325494;6.434332;6.407998;6.395958;6.390922;15.290572;15.544515;15.596497;15.613700;15.620179;12730.437104;12892.403127;12852.629817;12833.710033;12825.717626;30773.192687;31147.177238;31282.750638;31329.809877;31347.866619
32.900000;27.000000;27.121254;27.153406;27.165298;27.169968;0.501000;0.465130;0.473955;0.477476;0.478893;1.533000;1.542634;1.552223;1.556062;1.557608;2001.737000;2003.644269;2005.704974;2006.530177;2006.862605;-0.934000;-0.317630;-0.497676;-0.569931;-0.599058;6.292000;6.408101;6.377459;6.363672;6.357931;1.612790;1.611385;1.623051;1.627719;1.629599;6.360945;6.434310;6.407992;6.395956;6.390921;15.388298;15.544468;15.596472;15.613685;15.620170;12732.938758;12892.354812;12852.615569;12833.703695;12825.713712;30803.325069;31147.073056;31282.693567;31329.776765;31347.843643
32.900000;27.000000;27.121218;27.153388;27.165288;27.169961;0.446000;0.465124;0.473952;0.477474;0.478892;1.551000;1.542637;1.552223;1.556062;1.557608;1984.868000;2003.638580;2005.702493;2006.528815;2006.861677;-0.106000;-0.317566;-0.497629;-0.569902;-0.599037;6.040000;6.407990;6.377419;6.363652;6.357917;1.613852;1.611386;1.623050;1.627718;1.629598;6.040930;6.434191;6.407949;6.395933;6.390906;14.623747;15.544189;15.596356;15.613623;15.620128;11990.448768;12892.081549;12852.512936;12833.650662;12825.678469;29026.207467;31146.430467;31282.424954;31329.631891;31347.745686
32.900000;27.000000;27.121181;27.153369;27.165277;27.169953;0.414000;0.465109;0.473944;0.477470;0.478889;1.562000;1.542642;1.552224;1.556062;1.557608;1999.516000;2003.637331;2005.701757;2006.528374;2006.861367;0.414000;-0.317344;-0.497520;-0.569840;-0.598994;5.823000;6.407813;6.377353;6.363618;6.357895;1.615933;1.611388;1.623049;1.627717;1.629597;5.837699;6.434010;6.407881;6.395898;6.390883;14.149996;15.543766;15.596184;15.613531;15.620066;11672.571763;12891.712056;12852.372475;12833.577641;12825.629816;28293.143784;31145.565966;31282.069108;31329.440923;31347.616802
32.800000;27.000000;27.121144;27.153351;27.165267;27.169946;0.438000;0.465101;0.473940;0.477468;0.478888;1.556000;1.542647;1.552224;1.556062;1.557608;1989.202000;2003.632957;2005.699793;2006.527284;2006.860622;0.041000;-0.317236;-0.497456;-0.569801;-0.598967;5.949000;6.407674;6.377302;6.363592;6.357877;1.616471;1.611389;1.623049;1.627717;1.629597;5.949141;6.433863;6.407826;6.395870;6.390864;14.424926;15.543427;15.596045;15.613456;15.620015;11834.043738;12891.391599;12852.251253;12833.514779;12825.587978;28694.091042;31144.823207;31281.761034;31329.275183;31347.504841
32.800000;27.000000;27.121107;27.153333;27.165257;27.169939;0.493000;0.465109;0.473942;0.477469;0.478888;1.548000;1.542648;1.552224;1.556061;1.557608;2018.020000;2003.637316;2005.701259;2006.528007;2006.861093;-0.875000;-0.317405;-0.497501;-0.569820;-0.598979;6.129000;6.407589;6.377272;6.363577;6.357868;1.624609;1.611393;1.623049;1.627717;1.629597;6.191144;6.433789;6.407800;6.395857;6.390856;15.087279;15.543289;15.595984;15.613423;15.619993;12493.852736;12891.271151;12852.208589;12833.493417;12825.573981;30446.430308;31144.611605;31281.661595;31329.219660;31347.466822
32.800000;27.000000;27.121071;27.153315;27.165246;27.169932;0.497000;0.465119;0.473945;0.477470;0.478889;1.533000;1.542645;1.552221;1.556060;1.557606;2010.556000;2003.639413;2005.701837;2006.528260;2006.861249;-0.884000;-0.317576;-0.497547;-0.569840;-0.598991;6.303000;6.407557;6.377263;6.363573;6.357866;1.611551;1.611393;1.623047;1.627715;1.629596;6.364689;6.433769;6.407795;6.395855;6.390855;15.385535;15.543241;15.595959;15.613409;15.619983;12796.563489;12891.242456;12852.201965;12833.491094;12825.572757;30933.480215;31144.547636;31281.620148;31329.194772;31347.449355
32.800000;27.000000;27.121034;27.153296;27.165236;27.169925;0.489000;0.465126;0.473947;0.477471;0.478889;1.528000;1.542641;1.552218;1.556058;1.557605;2008.654000;2003.640932;2005.702188;2006.528394;2006.861325;-0.659000;-0.317680;-0.497567;-0.569846;-0.598993;6.396000;6.407554;6.377265;6.363575;6.357867;1.604339;1.611391;1.623045;1.627714;1.629595;6.429860;6.433767;6.407798;6.395857;6.390856;15.473516;15.543220;15.595945;15.613400;15.619977;12915.363599;12891.249765;12852.209483;12833.496243;12825.576545;31080.940572;31144.528364;31281.596259;31329.179159;31347.438110
32.800000;27.000000;27.120997;27.153278;27.165225;27.169918;0.484000;0.465132;0.473948;0.477471;0.478890;1.519000;1.542634;1.552214;1.556056;1.557604;2003.025000;2003.640745;2005.701870;2006.528174;2006.861163;-0.540000;-0.317747;-0.497572;-0.569844;-0.598991;6.484000;6.407577;6.377278;6.363583;6.357872;1.594245;1.611386;1.623042;1.627712;1.629593;6.506447;6.433789;6.407810;6.395864;6.390861;15.559306;15.543225;15.595940;15.613397;15.619974;13032.576531;12891.292584;12852.230954;12833.508764;12825.585279;31165.679222;31144.534772;31281.582460;31329.168876;31347.430441
32.800000;27.000000;27.120961;27.153260;27.165215;27.169910;0.492000;0.465140;0.473950;0.477472;0.478890;1.530000;1.542630;1.552212;1.556054;1.557602;2005.249000;2003.641233;2005.701816;2006.528093;2006.861095;-0.771000;-0.317884;-0.497604;-0.569857;-0.598998;6.380000;6.407569;6.377278;6.363584;6.357873;1.607160;1.611384;1.623040;1.627711;1.629592;6.426417;6.433787;6.407812;6.395866;6.390863;15.492424;15.543210;15.595928;15.613389;15.619969;12886.567127;12891.291153;12852.235042;12833.512101;12825.587852;31066.167253;31144.511028;31281.556817;31329.152336;31347.418574
32.800000;27.000000;27.120924;27.153242;27.165205;27.169903;0.494000;0.465149;0.473953;0.477473;0.478891;1.544000;1.542630;1.552211;1.556053;1.557602;2002.443000;2003.640869;2005.701428;2006.527836;2006.860908;-0.870000;-0.318052;-0.497648;-0.569875;-0.599009;6.198000;6.407505;6.377257;6.363573;6.357867;1.621102;1.611387;1.623040;1.627710;1.629592;6.258762;6.433734;6.407794;6.395858;6.390857;15.219139;15.543111;15.595883;15.613364;15.619952;12532.814512;12891.182540;12852.197018;12833.493190;12825.575499;30475.457778;31144.308315;31281.460858;31329.098646;31347.381783
32.900000;27.000000;27.120887;27.153223;27.165194;27.169896;0.489000;0.465156;0.473954;0.477474;0.478891;1.542000;1.542630;1.552210;1.556053;1.557601;2009.001000;2003.642494;2005.701821;2006.527992;2006.860999;-0.829000;-0.318207;-0.497688;-0.569892;-0.599019;6.235000;6.407453;6.377240;6.363565;6.357861;1.617679;1.611389;1.623039;1.627710;1.629591;6.289870;6.433691;6.407780;6.395851;6.390853;15.262485;15.543026;15.595843;15.613342;15.619937;12636.355341;12891.105331;12852.171324;12833.480791;12825.567515;30662.347974;31144.162289;31281.387159;31329.056713;31347.352879
32.900000;27.000000;27.120851;27.153205;27.165184;27.169889;0.476000;0.465159;0.473955;0.477474;0.478891;1.507000;1.542619;1.552204;1.556049;1.557599;2015.828000;2003.646186;2005.703026;2006.528577;2006.861377;-0.335000;-0.318212;-0.497669;-0.569877;-0.599008;6.625000;6.407519;6.377270;6.363582;6.357873;1.580388;1.611380;1.623034;1.627707;1.629589;6.633464;6.433751;6.407807;6.395866;6.390863;15.725167;15.543082;15.595859;15.613349;15.619941;13371.923283;12891.251011;12852.233195;12833.514655;12825.590568;31699.232831;31144.330466;31281.436899;31329.079994;31347.367726
32.900000;27.000000;27.120814;27.153187;27.165173;27.169882;0.474000;0.465162;0.473955;0.477474;0.478891;1.506000;1.542608;1.552199;1.556046;1.557597;2004.669000;2003.646495;2005.702903;2006.528460;2006.861285;-0.336000;-0.318217;-0.497649;-0.569862;-0.598997;6.731000;6.407617;6.377312;6.363605;6.357888;1.578832;1.611370;1.623029;1.627704;1.629587;6.739381;6.433844;6.407846;6.395887;6.390878;15.960531;15.543208;15.595902;15.613371;15.619956;13510.228279;12891.438552;12852.311523;12833.557214;12825.619455;31995.580830;31144.588382;31281.521911;31329.121911;31347.395076
32.900000;27.000000;27.120778;27.153169;27.165163;27.169875;0.490000;0.465169;0.473957;0.477474;0.478891;1.542000;1.542608;1.552198;1.556045;1.557596;1999.350000;2003.645194;2005.702147;2006.528008;2006.860968;-0.856000;-0.318380;-0.497692;-0.569880;-0.599008;6.212000;6.407558;6.377292;6.363595;6.357882;1.617981;1.611372;1.623028;1.627703;1.629587;6.270700;6.433794;6.407830;6.395880;6.390873;15.218815;15.543110;15.595857;15.613346;15.619939;12537.324286;12891.331261;12852.274027;12833.538583;12825.607291;30427.737350;31144.371187;31281.420276;31329.065222;31347.356273
